execution_times,loss_values,loss_val_values,converged,steps
115.34039402008057,2.4816868046299185,2.5308152595088798,True,23
258.70680713653564,2.542578462994375,2.508922691370487,True,37
114.88307571411133,2.507955621852892,2.5061962532951108,True,24
461.8500678539276,2.514182754736226,2.5794053665094685,True,43
238.09611701965332,2.380281138077299,2.434281738247212,True,34
171.7388195991516,2.487125964891409,2.4623410178195257,True,35
177.94777035713196,2.5411999970703985,2.510274376846985,True,32
167.22268843650818,2.4592696852592075,2.451950535895259,True,27
263.98362827301025,2.626541205796696,2.666370403865611,True,37
179.757093667984,2.4704752875803204,2.4673272571956466,True,26
121.29433417320251,2.4109166199421947,2.354912451588215,True,17
148.53654408454895,2.5478479870734367,2.4754636022974474,True,23
97.96662163734436,2.4628046964820656,2.482128647320461,True,18
211.3478021621704,2.501013145123341,2.6048855576895384,True,30
137.33200097084045,2.4528219977128294,2.5227672404776116,True,31
208.09920382499695,2.4568054244365145,2.4654694804346016,True,27
294.8078465461731,2.5393802809177894,2.6608378611335493,True,37
181.60297322273254,2.4991268729694416,2.501734135477484,True,36
176.10220384597778,2.4175062170145156,2.45352436653267,True,32
191.22652411460876,2.547489074873194,2.5791760155847996,True,30
174.8321008682251,2.514459796356598,2.535566145701608,True,27
280.317097902298,2.5284080512009877,2.542072200513934,True,44
154.81866598129272,2.43113396533788,2.4160725119606195,True,36
149.48146557807922,2.466060984638232,2.5306367269800663,True,29
276.15425729751587,2.4183732329897736,2.351382626575085,True,40
622.3075926303864,2.6208214305031916,2.6812643169460744,True,58
192.90192341804504,2.405704951561711,2.356556785312909,True,40
200.71561789512634,2.4959904327034113,2.550407454392026,True,33
226.7445764541626,2.448265659851165,2.3630812796925014,True,32
151.33960390090942,2.405254819799146,2.5422757015160697,True,29
148.76516962051392,2.5225109855450083,2.564843344439715,True,31
151.22366309165955,2.465504950595287,2.4825911475830766,True,23
177.60292387008667,2.454861105071626,2.4115112740131655,True,31
170.74174904823303,2.5807117828051083,2.519421492710405,True,34
190.18732285499573,2.6026416541045365,2.5477253379262708,True,33
155.33504724502563,2.4882291357398376,2.552199879662479,True,18
224.95938849449158,2.48930817886651,2.468515735358812,True,37
196.35447525978088,2.5364866828447084,2.525959371901719,True,30
99.96627187728882,2.4346908772755382,2.2921579060368438,True,17
100.93930387496948,2.4455644836855126,2.4512680730685177,True,17
177.19292211532593,2.491731997106941,2.5242904196845717,True,32
187.0358202457428,2.514095822966304,2.4663169625287247,True,29
144.78680729866028,2.5632400988716006,2.6343599015508143,True,32
152.97240233421326,2.503646025117011,2.5548172390650095,True,30
346.42522525787354,2.492600031529266,2.3830152384018786,True,40
240.79059433937073,2.475764995487635,2.4517943327651976,True,38
201.79038047790527,2.5559214728011037,2.4867953666202953,True,28
167.25039196014404,2.503556450970312,2.4660451010029636,True,32
166.98717784881592,2.3706860157118994,2.427358991135759,True,33
304.88091707229614,2.485224696081279,2.443360541553436,True,36
160.78109121322632,2.501796428739342,2.4754418003905725,True,24
182.49879217147827,2.4630209374397003,2.466488393731917,True,31
177.22797179222107,2.45399720333761,2.438246021808334,True,34
188.5886971950531,2.5231915019298317,2.502853725048545,True,22
189.5543131828308,2.508375491311527,2.4675610719725296,True,35
126.10622930526733,2.4340480668464064,2.388708871371325,True,22
194.62923622131348,2.4769672310830035,2.5314039494962355,True,31
133.75310444831848,2.5300684606280694,2.5647153115742833,True,25
159.9692187309265,2.5537106572761465,2.5907332792051196,True,29
355.4485352039337,2.4695086181518335,2.467586167818173,True,40
113.14824366569519,2.471647729666838,2.5040107800148963,True,17
116.27207779884338,2.4469271010460907,2.4584444543520587,True,20
162.41202664375305,2.468682533000872,2.473524247200523,True,35
161.61714386940002,2.5901355357456994,2.629720926134728,True,30
518.4594569206238,2.4477615577456113,2.468997457473251,True,45
176.08586978912354,2.5312133395661323,2.4691085133170785,True,33
184.28403854370117,2.5000533363522313,2.4982723291544477,True,29
273.25575041770935,2.5376409692831614,2.6062153562687227,True,25
176.7706961631775,2.4981165895505604,2.500710420089679,True,34
124.2143006324768,2.5510166875823073,2.6249436595137148,True,25
