theta,m,t,delta,set
0.10000000000000009,0,2.4485552645832716,0.0,train
0.86,0,4.198406228200922,0.0,train
0.10000000000000009,0,1.5240622049797539,0.0,train
0.86,1,0.7320220567911166,1.0,train
0.92,1,0.076812875179101,1.0,train
0.92,1,0.1808840845129771,0.0,train
0.86,1,0.04054473695218424,1.0,train
0.55,1,0.34985865042832137,1.0,train
0.10000000000000009,0,3.204716232931305,0.0,train
0.55,1,0.24583638630704593,1.0,train
0.55,1,0.7361268252153023,1.0,train
0.10000000000000009,0,1.5924577784652347,0.0,train
0.55,1,0.7940159454280666,1.0,train
0.78,1,0.08672123055787198,1.0,train
0.86,1,2.096746017540776,1.0,train
0.55,1,0.9676804419901818,1.0,train
0.86,1,1.6932455317396033,1.0,train
0.86,1,0.23239748283972347,1.0,train
0.78,1,1.6666430103393928,1.0,train
0.10000000000000009,0,0.1598940440901404,0.0,train
0.55,0,5.8079607466687495,0.0,train
0.55,0,3.9757670322233385,0.0,train
0.10000000000000009,0,4.166614944045632,0.0,train
0.10000000000000009,0,3.961095308925129,0.0,train
0.55,0,0.6944296465040358,0.0,train
0.86,1,1.171692187117318,0.0,train
0.55,0,2.267557170529302,0.0,train
0.92,1,1.077936788953485,1.0,train
0.55,1,2.2631664324335947,1.0,train
0.78,1,0.1033143449496948,1.0,train
0.10000000000000009,0,2.185574425734128,0.0,train
0.55,1,0.7430587546333921,1.0,train
0.92,1,0.7554010606712513,1.0,train
0.55,0,4.54189743283453,0.0,train
0.78,1,0.4673297034885074,1.0,train
0.10000000000000009,0,3.9610772796067293,0.0,train
0.55,0,2.5084783576287477,0.0,train
0.78,1,1.345047917984736,1.0,train
0.92,1,0.027131097004646828,1.0,train
0.10000000000000009,0,0.8112805816737809,0.0,train
0.55,1,2.858930420945933,0.0,train
0.86,0,0.8529637220542472,0.0,train
0.78,1,0.3705304655999263,1.0,train
0.78,1,0.053590566840159524,1.0,train
0.86,1,0.5021846431398178,1.0,train
0.55,0,5.509704946754151,0.0,train
0.55,1,0.3276206129787623,1.0,train
0.92,1,0.7138210302880468,1.0,train
0.86,1,0.09440259426643517,1.0,train
0.92,1,1.5972521569829634,1.0,train
0.86,0,3.4998610668910537,0.0,train
0.55,1,0.4220113840499582,0.0,train
0.10000000000000009,1,0.9781217505718921,1.0,train
0.92,1,0.390257739103403,1.0,train
0.55,1,0.38266171117260617,1.0,train
0.86,1,0.12765373253549592,1.0,train
0.10000000000000009,0,2.4044707814201827,0.0,train
0.10000000000000009,0,2.3718291578668196,0.0,train
0.78,1,1.8657972814816473,0.0,train
0.55,0,0.1411971370226206,0.0,train
