theta,m,t,delta,set
0.86,1,0.12797498592237222,1.0,train
0.55,1,1.1569779694587774,1.0,train
0.55,1,0.26918826283418934,1.0,train
0.10000000000000009,0,2.6714569235132486,0.0,train
0.86,1,0.011454447124877455,1.0,train
0.92,1,1.1143040006887517,1.0,train
0.55,1,0.3211286242619123,1.0,train
0.55,1,0.1569775946426502,1.0,train
0.10000000000000009,0,5.102207082339571,0.0,train
0.92,1,1.5441798435893874,1.0,train
0.78,0,4.348940851127772,0.0,train
0.55,1,1.0470482978839544,1.0,train
0.55,0,2.648000388140808,0.0,train
0.55,0,3.031219144737447,0.0,train
0.10000000000000009,0,3.9334639935202764,0.0,train
0.78,1,0.9675668121860839,1.0,train
0.78,0,0.2844670357889032,0.0,train
0.78,1,0.0776077074428847,0.0,train
0.10000000000000009,0,1.471215886077444,0.0,train
0.92,1,0.35056634123033603,1.0,train
0.10000000000000009,0,4.129230790068262,0.0,train
0.55,1,0.809069033313196,0.0,train
0.78,1,0.3795777922006715,1.0,train
0.92,1,1.1988465235686234,1.0,train
0.10000000000000009,0,1.1556868440279988,0.0,train
0.55,0,2.837323332881497,0.0,train
0.55,0,0.00377286288130807,0.0,train
0.78,1,0.2426628218760439,1.0,train
0.55,0,4.658781331627042,0.0,train
0.55,1,1.0718887523656833,0.0,train
0.92,1,0.6678514011465027,1.0,train
0.55,0,2.693701848830708,0.0,train
0.10000000000000009,0,0.2487440225085218,0.0,train
0.86,1,1.0837943704594,1.0,train
0.55,1,0.5776497941554178,1.0,train
0.10000000000000009,0,1.2087347830909656,0.0,train
0.92,1,2.4276058447238693,0.0,train
0.92,1,1.1486223912310563,1.0,train
0.86,1,0.04237594116785215,0.0,train
0.92,1,0.7880540789314994,1.0,train
0.92,1,0.21675022577685754,1.0,train
0.86,1,0.12344597878207837,1.0,train
0.78,1,0.039936301062876337,1.0,train
0.55,1,1.5250107974665368,0.0,train
0.92,1,0.8257397099248271,1.0,train
0.86,1,0.24849916931028976,1.0,train
0.78,1,0.05456480110521146,1.0,train
0.92,0,3.434611215058222,0.0,train
0.78,0,0.9341964884734775,0.0,train
0.78,1,0.5053129660663592,1.0,train
0.86,0,2.3865417548340657,0.0,train
0.55,1,0.49775065162282633,1.0,train
0.10000000000000009,0,2.609377846570297,0.0,train
0.92,1,0.43671891010631136,0.0,train
0.55,1,0.714559644970571,1.0,train
0.92,0,3.555148350062473,0.0,train
0.10000000000000009,0,0.9200471553900866,0.0,train
0.55,0,2.3795315089651723,0.0,train
0.78,1,1.584845495801521,1.0,train
0.86,1,0.4625851810909132,1.0,train
0.86,1,3.3161631456464296,1.0,train
0.10000000000000009,0,1.8670603891191648,0.0,train
0.55,1,0.6953190355259449,1.0,train
