theta,m,t,delta,set
0.86,1,0.3018592940070813,1.0,train
0.55,0,3.238104767358404,0.0,train
0.10000000000000009,0,4.8301488792174005,0.0,train
0.10000000000000009,0,0.7233381894909152,0.0,train
0.55,0,1.583743598244209,0.0,train
0.86,1,0.46461596140102085,1.0,train
0.78,0,3.945555321903531,0.0,train
0.10000000000000009,0,3.973658880282831,0.0,train
0.55,0,3.1887494853499714,0.0,train
0.78,1,0.08628895504652975,1.0,train
0.55,0,3.1202936528009517,0.0,train
0.92,1,1.1833156760508379,1.0,train
0.10000000000000009,0,3.566735334033602,0.0,train
0.10000000000000009,0,4.685709289304157,0.0,train
0.78,1,1.776172975165441,1.0,train
0.10000000000000009,0,2.6074471671949304,0.0,train
0.92,1,0.02810901182857482,1.0,train
0.55,0,0.1852754007974613,0.0,train
0.92,1,0.5848845725610381,1.0,train
0.92,1,0.057557884540047316,1.0,train
0.55,1,0.12824063788365317,1.0,train
0.10000000000000009,0,3.382937772326599,0.0,train
0.78,0,4.506062423537517,0.0,train
0.55,1,0.42309782385136036,1.0,train
0.78,0,4.3597386979972,0.0,train
0.55,1,1.5313965443704747,0.0,train
0.92,1,0.6279314977106711,1.0,train
0.55,0,3.137856552358746,0.0,train
0.55,1,0.48374431917037697,0.0,train
0.78,1,1.6855750614890324,1.0,train
0.55,1,0.4316720622704158,1.0,train
0.86,1,1.5438512095348458,1.0,train
0.92,1,0.7162559931125527,1.0,train
0.78,1,1.3360923009698338,1.0,train
0.78,0,4.836599875209549,0.0,train
0.55,0,5.738715193925873,0.0,train
0.92,1,1.1969831499547263,1.0,train
0.92,1,2.646785649915118,1.0,train
0.92,1,1.2420514895517554,1.0,train
0.55,1,1.0879187546952975,1.0,train
0.92,1,0.5090439729167434,1.0,train
0.10000000000000009,0,0.275690571395677,0.0,train
0.86,1,0.4826855188533008,1.0,train
0.10000000000000009,0,4.376186835155709,0.0,train
0.78,1,0.5010289660894546,1.0,train
0.10000000000000009,0,1.2854375753133938,0.0,train
0.92,1,1.018088386958659,1.0,train
0.92,1,1.336403360566595,1.0,train
0.10000000000000009,0,1.223241919152932,0.0,train
0.10000000000000009,0,1.5892365347986972,0.0,train
0.78,0,5.835966509802272,0.0,train
0.86,0,0.04903301837305962,0.0,train
0.86,1,0.5506477826559314,1.0,train
0.92,1,0.018790772504692646,1.0,train
0.92,1,0.055737075494476776,1.0,train
0.92,1,0.3512213340007512,1.0,train
0.55,0,1.7981446706840203,0.0,train
0.78,1,0.5191912916719915,1.0,train
0.92,1,0.18438824154759414,1.0,train
0.92,1,0.6841673694445098,1.0,train
0.55,1,0.1526955712864609,1.0,train
0.78,1,0.31536911212799473,1.0,train
0.10000000000000009,0,4.767359886350129,0.0,train
0.55,1,0.5938991274446802,1.0,train
0.92,1,0.8220877935735544,0.0,train
0.55,0,0.3061374159886796,0.0,train
0.78,1,2.117161210997409,1.0,train
0.92,1,0.07881648864932915,1.0,train
0.78,1,0.10395918785931224,0.0,train
0.10000000000000009,0,1.7831057320288963,0.0,train
0.78,1,0.13434827135294442,1.0,train
0.55,1,1.0684945954202445,1.0,train
0.78,1,0.9798369493250783,1.0,train
0.86,1,1.5349076583007113,1.0,train
0.92,1,0.17308046222880114,1.0,train
0.86,1,0.32422351389491894,1.0,train
0.55,0,0.975372619909836,0.0,train
0.78,0,2.1286054434318817,0.0,train
0.92,1,0.8784442374857128,1.0,train
0.55,1,0.1282821744529053,1.0,train
0.86,1,2.7475696233839524,1.0,train
0.78,1,2.169790288765636,1.0,train
0.92,1,0.47492435144407324,1.0,train
0.78,1,0.013642658490160775,0.0,train
0.78,1,0.12058174684655733,1.0,train
0.78,1,0.8475175235158703,0.0,train
0.78,1,2.7316851965218554,0.0,train
0.78,1,0.3689999901394942,1.0,train
0.86,1,0.0017003312854455555,0.0,train
0.78,1,0.09321508475039333,1.0,train
0.78,1,0.30694065858001224,1.0,train
0.78,1,0.0631025531046356,1.0,train
0.86,1,0.8742379015541762,1.0,train
0.86,1,0.5977419425507733,0.0,train
0.92,1,0.7605828253663129,1.0,train
0.78,1,0.1466533354821387,1.0,train
0.55,0,4.177575484349109,0.0,train
0.92,1,0.32978688478082235,1.0,train
0.55,1,0.9578834999918153,1.0,train
0.92,0,2.057831574461022,0.0,train
0.55,1,0.8555033144130489,1.0,train
0.55,0,0.6220639758699764,0.0,train
0.92,1,0.11885466296819613,0.0,train
0.10000000000000009,0,0.5774855232990084,0.0,train
0.92,1,1.5874391806077022,1.0,train
0.10000000000000009,0,1.4319842324688274,0.0,train
0.55,0,4.996735612207518,0.0,train
0.78,1,0.09940613517825785,1.0,train
0.78,1,3.124683478728001,1.0,train
0.55,0,1.9051275008437463,0.0,train
0.92,1,1.2801067036777307,1.0,train
0.86,1,0.9575825045283002,1.0,train
0.10000000000000009,0,5.136874156266954,0.0,train
0.92,1,0.835432921754514,1.0,train
0.10000000000000009,0,0.393853324740741,0.0,train
0.92,1,0.2023237179862727,0.0,train
0.92,1,0.023758563564626314,1.0,train
0.78,1,0.01323668868066131,1.0,train
0.78,1,0.25573056857932486,1.0,train
0.86,1,2.305296246117777,1.0,train
0.78,1,0.35660853689708544,1.0,train
0.86,0,1.1413836446283365,0.0,train
0.86,0,3.0759918492069045,0.0,train
0.92,1,0.6588618141059307,1.0,train
0.92,1,0.8427400539708273,1.0,train
0.55,0,0.3609753331305745,0.0,train
0.78,1,0.06140574899406425,1.0,train
0.55,1,0.576213438443753,1.0,train
0.86,1,0.3955410204899551,1.0,train
0.92,1,0.4659967192402006,1.0,train
0.78,1,0.15939932572851062,1.0,train
0.55,0,3.6697647455286773,0.0,train
0.10000000000000009,0,5.933360069684843,0.0,train
0.86,1,1.1462764870223676,1.0,train
0.86,1,0.4499240398086291,1.0,train
0.86,0,4.641628308294598,0.0,train
0.55,1,0.09324660419431954,1.0,train
0.78,1,0.5892525465308369,0.0,train
0.10000000000000009,0,5.5489252037400085,0.0,train
0.10000000000000009,0,2.0222368261093973,0.0,train
0.86,1,0.6207662511296178,1.0,train
0.55,0,0.28436591174262915,0.0,train
0.55,1,0.0276817873342621,1.0,train
0.92,1,0.38974907891278854,1.0,train
0.86,1,0.763499875409148,1.0,train
0.10000000000000009,0,4.497781671444887,0.0,train
0.10000000000000009,0,0.9925930252486534,0.0,train
0.78,0,0.01870218589431616,0.0,train
0.55,0,1.180563867489792,0.0,train
0.55,0,2.184249496086885,0.0,train
0.10000000000000009,0,5.695403389121222,0.0,train
0.92,0,5.57700594469519,0.0,train
0.55,0,4.16704982026827,0.0,train
0.55,0,5.9046232924856525,0.0,train
0.78,1,1.3030777658427921,1.0,train
0.55,1,0.35893904094378654,1.0,train
0.78,1,1.710370809351379,1.0,train
0.10000000000000009,0,1.1971970512225505,0.0,train
0.55,1,0.5135010945607681,1.0,train
0.92,1,0.6892737536511234,1.0,train
0.78,1,1.2984591903312817,1.0,train
0.55,1,0.4719166121790517,1.0,train
0.92,1,0.35588418253677534,1.0,train
0.55,1,0.15897610576540855,1.0,train
0.92,1,1.969141038179249,1.0,train
0.92,1,2.7480907884623598,1.0,train
0.78,1,0.377994129468843,1.0,train
0.86,1,1.6306573731781877,1.0,train
0.86,1,0.554578686436823,1.0,train
0.86,1,0.23558202313586205,1.0,train
0.10000000000000009,0,5.803903538400877,0.0,train
0.86,1,2.329039562340294,1.0,train
0.10000000000000009,0,3.0070944462733555,0.0,train
0.10000000000000009,0,0.37403736658063913,0.0,train
0.86,1,0.6413151039181526,1.0,train
0.92,1,0.47758949305676973,1.0,train
0.92,1,2.313850751325024,1.0,train
0.78,1,0.36665898904332855,1.0,train
0.55,0,2.400912516628046,0.0,train
0.92,1,0.6527810985041155,1.0,train
0.55,1,0.3514399559035397,0.0,train
0.55,0,2.0371119642155704,0.0,train
0.55,0,3.4650694511618143,0.0,train
0.92,1,0.9634733517292384,0.0,train
0.10000000000000009,0,0.4460039475928994,0.0,train
0.55,1,0.393885257611041,0.0,train
0.86,1,3.734983114321646,1.0,train
0.55,1,0.1181063928642102,1.0,train
0.10000000000000009,0,1.628359271823803,0.0,train
0.78,1,0.2629319226462835,1.0,train
0.92,1,0.671021208111036,1.0,train
0.55,0,3.3101183632018842,0.0,train
0.10000000000000009,0,4.522011237687764,0.0,train
0.55,0,5.649951911611872,0.0,train
0.55,0,2.30050853657505,0.0,train
0.10000000000000009,0,4.456778590260336,0.0,train
0.55,1,0.2643369282891759,1.0,train
0.86,1,0.039778441394921246,1.0,train
0.10000000000000009,0,5.316739667352363,0.0,train
0.55,1,0.10665808959712712,1.0,train
0.92,0,3.647015523673219,0.0,train
0.86,1,2.085262983116504,1.0,train
0.92,1,1.12042216973482,1.0,train
0.55,0,1.8102654744958315,0.0,train
0.86,1,0.08710057711761326,1.0,train
0.10000000000000009,0,5.579078471550693,0.0,train
0.10000000000000009,0,2.4248263697467616,0.0,train
0.92,1,2.1349310992288046,1.0,train
0.92,1,1.039121248822765,1.0,train
0.10000000000000009,0,5.215456097017081,0.0,train
0.55,1,0.661510474618954,0.0,train
0.92,1,0.682272575467045,1.0,train
0.86,1,0.07189076264660786,1.0,train
0.10000000000000009,0,4.102447016873012,0.0,train
0.86,1,0.20319600619064532,1.0,train
0.86,1,1.7911400325082452,1.0,train
0.55,0,2.0745167508531948,0.0,train
0.78,0,4.4780078675974515,0.0,train
0.10000000000000009,0,5.7411215361021934,0.0,train
0.78,1,1.7848689071008432,1.0,train
0.92,1,0.1389725217248699,1.0,train
0.86,1,1.5547637265408893,1.0,train
0.86,1,0.694463420265112,1.0,train
0.92,1,0.33564327430826646,1.0,train
0.86,0,0.9212391006495979,0.0,train
0.78,1,1.335445807707076,1.0,train
0.92,1,2.146285497315631,0.0,train
0.55,0,4.216058726423134,0.0,train
0.86,1,0.4804070093933165,1.0,train
0.86,1,0.6054444641877221,1.0,train
0.92,1,0.3708172822972293,1.0,train
0.92,1,0.28111764877518086,1.0,train
0.86,1,0.42761468144351655,1.0,train
0.10000000000000009,0,4.946173329901794,0.0,train
0.10000000000000009,0,5.036820348513745,0.0,train
0.78,1,1.125706422801545,1.0,train
0.92,0,3.9371278224858974,0.0,train
0.78,1,0.18449126659700887,0.0,train
0.78,0,0.3337252012780063,0.0,train
0.86,1,1.7794414141237207,1.0,train
0.55,0,0.8928442034484172,0.0,train
0.92,1,0.8855287462512726,1.0,train
0.10000000000000009,0,5.090446237061868,0.0,train
0.55,1,2.1381189162383825,1.0,train
0.86,1,0.30608728162302623,1.0,train
0.92,1,1.3669373443839263,1.0,train
0.55,1,0.822202076015367,0.0,train
0.10000000000000009,0,5.5638898174954035,0.0,train
0.78,1,0.6994194898295945,1.0,train
0.55,1,0.20416501305892532,1.0,train
0.86,1,0.2267050384869591,1.0,train
0.55,0,4.804508422786635,0.0,train
0.86,0,3.9696428636679366,0.0,train
0.55,0,2.99187206974874,0.0,train
0.92,0,2.7488242008539343,0.0,train
0.86,1,0.25855479112296326,1.0,train
0.55,0,5.560106906271525,0.0,train
0.10000000000000009,0,4.6420596731765436,0.0,train
0.86,1,1.2006433909883867,1.0,train
0.86,1,1.712572270844265,1.0,train
0.86,0,1.2791182406876433,0.0,train
0.92,1,1.6656887517488836,1.0,train
0.86,1,0.9202246970580767,1.0,train
0.55,1,0.9575108311463889,1.0,train
0.92,1,0.07252536054421453,1.0,train
0.92,1,0.7996233134213633,0.0,train
0.78,1,0.936168040078886,1.0,train
0.10000000000000009,0,5.336673057812189,0.0,train
0.78,0,2.5983187623859862,0.0,train
0.86,1,0.7397754559927565,0.0,train
0.86,1,1.292090498480325,1.0,train
0.86,1,0.18060512704961285,1.0,train
0.78,1,0.7080574882277074,1.0,train
0.10000000000000009,0,3.2362573068095006,0.0,train
0.55,1,2.9138792527807555,1.0,train
0.92,1,0.6069072309644196,1.0,train
0.86,1,0.05632297887452502,1.0,train
0.55,0,2.3086443025983647,0.0,train
0.92,1,1.4358884625895405,1.0,train
0.86,1,0.33968896616560856,1.0,train
0.10000000000000009,0,4.318405945059418,0.0,train
0.86,1,0.5900308787794085,1.0,train
0.55,0,5.683396161420154,0.0,train
0.78,0,0.009366725767353756,0.0,train
0.55,0,1.980932551777236,0.0,train
0.92,1,0.6781520322813288,0.0,train
0.86,1,1.783701176247448,1.0,train
0.78,1,0.24448176417757628,0.0,train
0.10000000000000009,0,2.2355284344495097,0.0,train
0.78,1,0.030839606371641255,1.0,train
0.78,1,1.3016644162801019,1.0,train
0.86,0,0.16832388769997486,0.0,train
0.10000000000000009,0,4.508399660624441,0.0,train
0.86,1,0.29515590289754057,0.0,train
0.55,0,5.271264295841725,0.0,train
0.86,1,3.3998884998800625,1.0,train
0.10000000000000009,0,0.6866725474398545,0.0,train
0.86,0,4.522420743066165,0.0,train
0.55,1,0.45053315665838956,1.0,train
0.10000000000000009,0,0.3282395181266309,0.0,train
0.78,0,5.09514517881497,0.0,train
0.10000000000000009,0,3.233103943851642,0.0,train
0.55,0,1.025929163351438,0.0,train
0.78,1,0.525408628278541,1.0,train
0.78,0,5.23943813889468,0.0,train
0.92,1,3.3180561607834616,0.0,train
0.78,0,3.474306511974385,0.0,train
0.55,0,0.39776419132036334,0.0,train
0.10000000000000009,0,5.611602915413847,0.0,train
0.78,0,2.262764984096621,0.0,train
0.78,1,1.0502879844406727,0.0,train
0.55,0,0.24158223037206095,0.0,train
0.78,1,1.1679907660439375,1.0,train
0.86,1,0.3569099770815336,1.0,train
0.10000000000000009,0,4.600576398841326,0.0,train
0.92,1,1.3958609924615513,1.0,train
0.55,1,0.09457074347018693,1.0,train
0.55,1,0.74647800770136,1.0,train
0.92,1,0.7356430901864403,1.0,train
0.86,1,3.3078637228942407,1.0,train
0.86,1,2.7361404447993287,1.0,train
0.86,1,1.2924196181504317,1.0,train
0.10000000000000009,0,4.755458168550326,0.0,train
0.86,1,1.63725396247505,1.0,train
0.78,1,2.4555018388591874,1.0,train
0.10000000000000009,0,0.002880639273332486,0.0,train
0.92,1,0.24161001449989936,1.0,train
0.86,1,3.7580864515827574,0.0,train
0.55,0,1.661053123603278,0.0,train
0.55,1,1.1397208652431836,1.0,train
0.92,1,0.07718700317412007,1.0,train
0.55,0,2.7846038278292875,0.0,train
0.10000000000000009,0,4.996108593766197,0.0,train
0.78,1,0.5191294667998627,1.0,train
0.78,1,0.05469572319209259,1.0,train
0.78,0,2.484773569235508,0.0,train
0.10000000000000009,0,3.657415794526594,0.0,train
0.78,1,0.21091308168421996,1.0,train
0.55,1,0.9466625816851041,1.0,train
0.86,1,0.1400619542981107,1.0,train
0.78,0,4.266356859786226,0.0,train
0.78,1,1.0854508529247855,1.0,train
0.55,1,0.3401920331557495,1.0,train
0.86,1,0.22702213452626344,1.0,train
0.92,1,1.5206621353643408,1.0,train
0.86,1,0.6003292201714914,1.0,train
0.86,1,0.19928439508824686,1.0,train
0.78,0,4.975094050480372,0.0,train
0.92,1,0.3054519660999406,1.0,train
0.55,0,2.999351255423786,0.0,train
0.92,1,2.4316495405286482,1.0,train
0.10000000000000009,0,1.5821321791750955,0.0,train
0.55,0,1.4881867543469922,0.0,train
0.92,1,0.8472024896408724,1.0,train
0.92,1,1.1393529113205316,1.0,train
0.10000000000000009,0,2.2223739484906773,0.0,train
0.92,1,0.35084068617427416,1.0,train
0.55,1,0.06381378027265562,1.0,train
0.92,1,0.4665324330946498,1.0,train
0.92,1,1.7668321034502403,1.0,train
0.86,1,0.7623756180149468,1.0,train
0.86,1,0.2808706504564834,1.0,train
0.78,0,1.4933569994543885,0.0,train
0.92,1,0.8045835636378073,1.0,train
0.55,1,0.8407685116108174,1.0,train
0.10000000000000009,0,0.4488572810649958,0.0,train
0.86,1,0.005719228753379653,1.0,train
0.10000000000000009,0,3.920801856005892,0.0,train
0.10000000000000009,0,1.3870561469459863,0.0,train
0.78,1,0.8089695245305399,1.0,train
0.92,1,1.0931242672264154,1.0,train
0.86,1,2.5450577958814278,1.0,train
0.86,1,0.5375324870961985,1.0,train
0.92,1,0.016844106278935997,1.0,train
0.55,1,3.5837135394197097,1.0,train
0.92,1,0.0034251421447239524,1.0,train
0.10000000000000009,0,3.306453063970836,0.0,train
0.55,1,0.09848359884277946,0.0,train
0.78,0,2.6889568080076836,0.0,train
0.86,1,1.1239823686418144,1.0,train
0.78,0,4.546885822027865,0.0,train
0.78,1,1.4393530365282277,1.0,train
0.92,1,0.3187285785632763,1.0,train
0.10000000000000009,1,1.8412945117668245,0.0,train
0.86,0,3.6015490093173232,0.0,train
0.10000000000000009,0,5.342678799295367,0.0,train
0.10000000000000009,0,5.229387051459275,0.0,train
0.78,1,0.2340290681077667,1.0,train
0.78,1,1.1917466288857594,1.0,train
0.10000000000000009,0,3.2139773532916704,0.0,train
0.92,1,0.25429239158247907,1.0,train
0.92,1,0.9057890908562984,1.0,train
0.92,1,1.509006091189725,0.0,train
0.86,0,0.783430844025115,0.0,train
0.10000000000000009,0,5.961100304746154,0.0,train
0.10000000000000009,0,0.004335822813869461,0.0,train
0.10000000000000009,0,1.885214761629397,0.0,train
0.92,1,0.958837114081909,1.0,train
0.78,1,1.4268554507969096,0.0,train
0.78,0,0.14518152989091448,0.0,train
0.86,1,3.318587540067332,1.0,train
0.55,1,1.7623244384724885,1.0,train
0.55,0,5.584031305420103,0.0,train
0.78,1,2.1908429872097863,1.0,train
0.55,0,2.344096064183578,0.0,train
0.78,0,3.7571729934392977,0.0,train
0.10000000000000009,0,2.6842071836097476,0.0,train
0.92,1,0.3541061639641478,1.0,train
0.55,0,0.012825659387397437,0.0,train
0.92,1,1.5498696813327313,1.0,train
0.10000000000000009,0,5.435911450951235,0.0,train
0.92,1,2.525071084358708,0.0,train
0.78,1,2.155989845839084,1.0,train
0.92,1,0.6291373909662143,1.0,train
0.78,0,2.6776452094894685,0.0,train
0.55,0,4.251070744854958,0.0,train
0.10000000000000009,0,0.08543917448283556,0.0,train
0.78,1,0.263244157467093,1.0,train
0.55,1,0.4192489425074965,1.0,train
0.10000000000000009,0,3.336290837900386,0.0,train
0.10000000000000009,0,2.675873549475839,0.0,train
0.78,0,2.269501962142537,0.0,train
0.10000000000000009,0,1.914241429640346,0.0,train
0.10000000000000009,0,1.4502895312904869,0.0,train
0.86,1,1.2754131783457159,1.0,train
0.10000000000000009,0,1.39880335583704,0.0,train
0.78,1,0.4371916514054873,1.0,train
0.78,0,1.9930330072776714,0.0,train
0.10000000000000009,0,0.09309067693922368,0.0,train
0.55,0,5.231259917649064,0.0,train
0.55,1,0.3833600225597077,1.0,train
0.78,1,1.5816963051379835,1.0,train
0.78,1,2.373121442631518,1.0,train
0.86,1,2.616124578165895,1.0,train
0.10000000000000009,0,3.492129850295471,0.0,train
0.10000000000000009,0,2.5684314727705777,0.0,train
0.86,1,1.3642292152769402,1.0,train
0.10000000000000009,0,4.671870063281903,0.0,train
0.10000000000000009,0,0.6515609354831222,0.0,train
0.92,1,1.0713718299627448,1.0,train
0.78,1,0.7303499574602227,1.0,train
0.10000000000000009,0,2.0673690211225466,0.0,train
0.10000000000000009,0,1.4859854959846954,0.0,train
0.86,1,0.223213213349374,1.0,train
0.55,1,0.24025300587074708,1.0,train
0.92,0,4.607817927535219,0.0,train
0.86,1,0.693018008678975,0.0,train
0.86,1,3.883201279730951,0.0,train
0.92,1,2.6501776414882587,1.0,train
0.55,1,0.2895953273198299,1.0,train
0.92,1,0.8167725898996725,1.0,train
0.78,1,2.3092386975823977,1.0,train
0.78,1,0.9025332515702487,1.0,train
0.55,1,0.1809184492224137,1.0,train
0.10000000000000009,0,1.2793110193337511,0.0,train
0.92,1,1.4017938327415862,1.0,train
0.86,1,2.0727290912746845,1.0,train
0.86,0,0.7861259312215048,0.0,train
