theta,m,t,delta,set
0.10000000000000009,0,3.565398812075488,0.0,train
0.86,1,1.5974079864446356,1.0,train
0.10000000000000009,0,5.320053844768677,0.0,train
0.78,1,0.4825433636083547,1.0,train
0.55,0,3.2519491957665054,0.0,train
0.78,1,0.6518892222857873,1.0,train
0.10000000000000009,0,3.526791726575339,0.0,train
0.86,1,1.216573978932441,1.0,train
0.92,1,0.832107632595584,1.0,train
0.10000000000000009,1,1.0625439931494993,1.0,train
0.92,1,0.4338783020349889,1.0,train
0.10000000000000009,1,0.04872632556893169,1.0,train
0.92,1,2.503040939068949,0.0,train
0.55,0,1.4916154088057443,0.0,train
0.55,0,4.058324953227805,0.0,train
0.86,1,0.04642340084711602,1.0,train
0.86,1,3.3710749220359952,1.0,train
0.92,1,0.5696583339827284,1.0,train
0.78,1,1.9694733295679772,1.0,train
0.55,1,0.9588970597564497,1.0,train
0.78,1,1.0478717922894307,1.0,train
0.92,1,0.1460029534765892,0.0,train
0.92,1,3.5629974409982434,0.0,train
0.78,1,0.1984514859487044,1.0,train
0.55,0,5.281116888383859,0.0,train
0.86,1,0.009473151955912362,0.0,train
0.55,1,0.5444748978742846,0.0,train
0.92,1,0.17489687846323984,1.0,train
0.92,1,1.444560729550215,1.0,train
0.10000000000000009,0,5.741192998153303,0.0,train
0.55,1,0.22049585788700674,1.0,train
0.92,1,0.5993938967534823,1.0,train
0.10000000000000009,1,1.1816611995884716,1.0,train
0.55,1,0.05603449305641216,1.0,train
0.55,1,0.22072442547152005,1.0,train
0.78,1,1.6473404031657255,0.0,train
0.55,0,1.905515444712387,0.0,train
0.55,0,4.5358461691108936,0.0,train
0.55,0,3.77911917935885,0.0,train
0.10000000000000009,0,0.44333385661427394,0.0,train
0.78,1,1.3322932236047516,0.0,train
0.78,1,0.2741965432391766,1.0,train
0.92,1,0.2702878548843901,1.0,train
0.10000000000000009,0,2.3601640322072783,0.0,train
0.86,1,0.25221791198070204,1.0,train
0.10000000000000009,0,3.4822839658452662,0.0,train
0.92,1,0.3155826321034383,1.0,train
0.92,1,0.9526528448703442,1.0,train
0.78,1,0.3752059425793136,1.0,train
0.78,1,1.0244035544794858,1.0,train
0.55,0,1.8011540474476475,0.0,train
0.10000000000000009,0,2.0825358622848316,0.0,train
0.78,1,3.454081904231445,0.0,train
0.78,1,1.8664156477048843,1.0,train
0.55,0,3.6168938557383186,0.0,train
0.86,1,0.4956235791819207,1.0,train
0.10000000000000009,1,0.2203490878719791,1.0,train
0.10000000000000009,0,5.3573698704047645,0.0,train
0.78,0,5.509071534098256,0.0,train
0.10000000000000009,0,0.8998823957435715,0.0,train
0.55,0,0.9564880601408465,0.0,train
0.86,1,0.24066965775076973,1.0,train
0.78,1,1.2652331343069072,1.0,train
0.86,1,0.046804450314985487,1.0,train
0.10000000000000009,0,3.857876095349794,0.0,train
0.78,1,0.7428202233929404,1.0,train
0.55,1,0.3185780550987366,1.0,train
0.86,1,0.14029229982118396,1.0,train
0.10000000000000009,0,2.312098157866348,0.0,train
0.92,1,0.2331886384646639,1.0,train
0.10000000000000009,0,1.3270425159626635,0.0,train
0.10000000000000009,0,1.8413430630545633,0.0,train
0.55,1,1.6912215525900318,1.0,train
0.55,1,0.6096940933976837,1.0,train
0.92,1,0.4411567428837988,1.0,train
0.78,1,0.12777605705957568,1.0,train
0.78,1,0.11476452504732941,1.0,train
0.78,0,0.6605940870008495,0.0,train
0.55,1,1.1959085392839035,0.0,train
0.55,1,0.5880744253962704,0.0,train
0.10000000000000009,0,4.664987734065648,0.0,train
0.55,1,1.5703556607310802,1.0,train
0.86,0,5.17708716050202,0.0,train
0.55,1,0.23601810049652577,1.0,train
0.78,1,0.2554699208536186,1.0,train
0.92,1,1.3556693708675476,1.0,train
0.55,0,5.724318162705739,0.0,train
0.10000000000000009,0,0.6835390322132302,0.0,train
0.86,1,1.7948036371890288,1.0,train
0.86,1,0.13582871394548382,1.0,train
0.92,1,0.2525789873747477,0.0,train
0.78,0,3.8614807685468255,0.0,train
0.78,0,5.42535499925463,0.0,train
0.78,1,0.8336568578736439,1.0,train
0.55,1,1.0759292127455533,1.0,train
0.86,0,3.5077296934966715,0.0,train
0.86,0,4.531046924036877,0.0,train
0.55,1,0.3621160665621827,1.0,train
0.10000000000000009,0,1.37182831432758,0.0,train
0.92,1,0.6408784761766987,1.0,train
0.10000000000000009,0,5.735945595243768,0.0,train
0.78,0,4.213696023958413,0.0,train
0.10000000000000009,0,5.522174727144838,0.0,train
0.86,1,1.2238935621217237,1.0,train
0.10000000000000009,0,2.5914685692259907,0.0,train
0.78,1,0.7224039524955905,0.0,train
0.10000000000000009,0,4.960277210279118,0.0,train
0.92,1,0.24175357492584346,1.0,train
0.86,0,3.9010036653532882,0.0,train
0.10000000000000009,0,5.915722421219287,0.0,train
0.10000000000000009,0,0.5564596055002828,0.0,train
0.10000000000000009,0,1.3027283906903124,0.0,train
0.10000000000000009,0,4.263129525153477,0.0,train
0.55,1,0.22659878646979636,1.0,train
0.55,1,0.5712317219886568,1.0,train
0.92,1,0.14935644768546683,1.0,train
0.86,1,4.840428515151718,1.0,train
0.92,1,2.0847767082511384,1.0,train
0.92,1,1.2860013407354758,1.0,train
0.86,1,0.25733252065162987,1.0,train
0.92,1,0.7568530736814487,1.0,train
0.86,1,0.08547255903587164,1.0,train
0.92,1,0.7024320029335854,1.0,train
0.55,1,1.1178805028471879,1.0,train
0.92,1,0.033649843236114085,0.0,train
0.10000000000000009,0,4.015232918363831,0.0,train
0.10000000000000009,0,1.8689147140816937,0.0,train
0.10000000000000009,0,4.646335665295817,0.0,train
0.10000000000000009,0,5.9292423790276345,0.0,train
0.10000000000000009,0,2.8877751171837196,0.0,train
0.55,1,0.7279029472221934,1.0,train
0.55,0,4.852973819858323,0.0,train
0.86,1,0.10884973551036156,1.0,train
0.92,1,0.6912093111283035,1.0,train
0.86,1,0.8747540809878125,1.0,train
0.10000000000000009,0,0.14345964394331379,0.0,train
0.78,0,2.1336421523771922,0.0,train
0.10000000000000009,0,1.6190479169997989,0.0,train
0.86,0,3.03871451687466,0.0,train
0.55,0,2.7670131558961923,0.0,train
0.92,1,0.2707398115125661,0.0,train
0.55,1,0.2839185544040252,1.0,train
0.92,0,3.208230819325462,0.0,train
0.92,1,1.1414058898590627,1.0,train
0.55,1,1.4785783554510756,1.0,train
0.86,1,1.113921208766709,1.0,train
0.78,1,0.13943911339754084,1.0,train
0.86,1,1.08656265525458,1.0,train
0.55,1,1.4726458116800838,0.0,train
0.55,0,2.7511419569602023,0.0,train
0.78,1,0.14469310428555315,1.0,train
0.78,1,0.9233425107357524,1.0,train
0.78,1,1.338182279153389,1.0,train
0.92,1,0.3271920228748651,1.0,train
0.10000000000000009,0,3.1382653736988466,0.0,train
0.86,1,0.7786311633926314,1.0,train
0.92,1,1.3688702403402746,1.0,train
0.92,1,0.599676371638262,1.0,train
0.55,0,4.960002085921537,0.0,train
0.92,1,0.026473270457395948,1.0,train
0.10000000000000009,0,2.521138737386515,0.0,train
0.92,1,0.07660479028784138,1.0,train
0.92,1,0.43812748705265103,1.0,train
0.78,1,0.6589772321208393,1.0,train
0.78,0,3.2407316864227163,0.0,train
0.10000000000000009,0,5.494069609616184,0.0,train
0.92,1,1.284445924447063,0.0,train
0.92,1,2.8550919360835967,1.0,train
0.86,1,0.5593532394747156,1.0,train
0.55,1,0.8132748421208487,1.0,train
0.86,1,0.9768647770249144,0.0,train
0.55,0,5.584107198007526,0.0,train
0.86,1,0.25334134367469785,0.0,train
0.92,1,0.4274886339974804,0.0,train
0.78,1,0.8404107947488294,1.0,train
0.86,1,0.9558029364821062,1.0,train
0.78,1,1.2498314295949944,1.0,train
0.78,1,0.9871440897056908,1.0,train
0.92,1,1.4908608496760611,1.0,train
0.86,1,0.2463533277839876,1.0,train
0.55,0,2.7631243175049507,0.0,train
0.55,1,0.8290932014982941,1.0,train
0.10000000000000009,0,1.9197724268113927,0.0,train
0.92,1,0.011810675334155678,1.0,train
0.55,1,1.2914015219137844,1.0,train
0.10000000000000009,0,0.7310194249389241,0.0,train
0.55,1,0.36760868396967444,1.0,train
0.10000000000000009,0,1.6926740388351775,0.0,train
0.86,1,0.42637901110723697,1.0,train
0.78,1,0.06584334444953899,0.0,train
0.10000000000000009,0,1.312104837084531,0.0,train
0.92,1,0.2754249365406916,1.0,train
0.92,1,0.21189677984059282,1.0,train
0.55,0,2.386995306980366,0.0,train
0.92,1,0.2712480696047786,1.0,train
0.78,1,0.32808784112508027,0.0,train
0.78,0,4.78917839470781,0.0,train
0.10000000000000009,0,2.5609128468371587,0.0,train
0.78,1,0.3770540274424355,1.0,train
0.86,1,0.7212407254546817,1.0,train
0.78,1,1.164304992819459,1.0,train
0.10000000000000009,0,1.0441372770773871,0.0,train
0.55,1,1.828658259501638,0.0,train
0.92,0,4.344527035730555,0.0,train
0.78,0,0.4313434936024021,0.0,train
0.55,1,0.10722655652386881,0.0,train
0.92,1,0.012492800940940288,1.0,train
0.55,1,0.6207989645448021,1.0,train
0.92,1,1.1489701666661334,1.0,train
0.10000000000000009,0,1.857935740371333,0.0,train
0.92,1,0.3987611756867413,1.0,train
0.10000000000000009,0,0.14905390263297202,0.0,train
0.86,1,0.04077631632533556,1.0,train
0.10000000000000009,0,2.439544145660413,0.0,train
0.86,1,0.6881259924725172,1.0,train
0.10000000000000009,0,3.4155931326666282,0.0,train
0.10000000000000009,0,3.518546955235032,0.0,train
0.92,0,3.790613036191005,0.0,train
0.86,1,0.3702191335354492,1.0,train
0.86,1,0.16241538920923104,1.0,train
0.10000000000000009,0,4.319527956665814,0.0,train
0.78,1,0.6116552044495517,1.0,train
0.86,1,0.331855235407548,1.0,train
0.55,1,0.8626713845143285,1.0,train
0.10000000000000009,1,2.0403131864852626,1.0,train
0.10000000000000009,0,1.6392320751781129,0.0,train
0.92,1,1.2448880070145465,1.0,train
0.55,0,2.1063220593591225,0.0,train
0.10000000000000009,0,5.408544820142653,0.0,train
0.86,1,0.06578568848035488,1.0,train
0.86,1,1.0822506557282954,1.0,train
0.10000000000000009,0,0.9458474627013049,0.0,train
0.86,1,0.1404650038795871,1.0,train
0.10000000000000009,0,2.7674171003360053,0.0,train
0.55,1,0.2633832747736755,1.0,train
0.55,1,2.4850810336597626,1.0,train
0.55,0,4.261816332279979,0.0,train
0.78,1,0.5331292843432751,1.0,train
0.92,1,1.4729311266382275,1.0,train
0.78,1,1.3003404806313352,1.0,train
0.10000000000000009,0,5.775947402322807,0.0,train
0.10000000000000009,0,2.766034834185093,0.0,train
0.78,1,0.1275444728625006,0.0,train
0.55,1,0.13220348211455935,1.0,train
0.10000000000000009,0,2.014703235014724,0.0,train
0.86,1,0.8427789445836908,1.0,train
0.55,0,1.7857180160214525,0.0,train
0.86,1,1.7655050621192825,1.0,train
0.55,0,4.455987089989268,0.0,train
0.78,1,2.1569146476969627,1.0,train
0.92,1,0.1190118447037705,1.0,train
0.10000000000000009,0,5.281094113721219,0.0,train
0.86,1,0.10676733941017529,1.0,train
0.55,1,0.7935056591659984,0.0,train
0.55,1,0.477766126133008,1.0,train
0.10000000000000009,1,0.6197036936029451,1.0,train
0.78,1,0.32072060533868996,0.0,train
0.78,1,0.05041879971554299,1.0,train
0.78,1,0.11220073849898034,1.0,train
0.78,1,1.1297278590171047,0.0,train
0.86,1,0.5726244180344312,1.0,train
0.92,1,0.24465039803806166,1.0,train
0.78,0,4.203336720139083,0.0,train
0.10000000000000009,0,3.152081292099366,0.0,train
0.10000000000000009,0,1.8304214610234686,0.0,train
0.86,1,0.44379420043205,1.0,train
0.92,1,0.19736706116384597,1.0,train
0.10000000000000009,0,0.4754068051475837,0.0,train
0.10000000000000009,0,4.337261345587756,0.0,train
0.86,1,0.8899807593402554,1.0,train
0.92,1,0.5528597895001091,1.0,train
0.55,0,5.310913651011156,0.0,train
0.86,1,3.575125540050509,1.0,train
0.78,0,3.4656138802988257,0.0,train
0.78,1,0.44772704876247504,1.0,train
0.55,0,3.2037854437631283,0.0,train
0.55,1,0.00737196087851948,1.0,train
0.92,1,0.05158574537899474,0.0,train
0.86,1,1.454138046933585,1.0,train
0.55,0,5.522005636872382,0.0,train
0.92,1,0.13448120361982946,1.0,train
0.92,1,0.251125427851791,1.0,train
0.55,0,1.1349122028046463,0.0,train
0.55,1,0.9644899134069363,1.0,train
0.92,1,1.0832358933059656,1.0,train
0.92,1,0.7228369150121727,0.0,train
0.78,1,0.3965060548877372,1.0,train
0.78,0,4.410216264295078,0.0,train
0.78,0,1.9096401441389759,0.0,train
0.10000000000000009,0,1.5889816173860625,0.0,train
0.55,0,5.569988436724043,0.0,train
0.55,1,1.0245463982346887,1.0,train
0.78,0,2.3363320897992104,0.0,train
0.78,1,0.5690053359694994,1.0,train
0.55,0,0.4679743187571781,0.0,train
0.78,0,4.388391283855039,0.0,train
0.78,0,5.96969183259665,0.0,train
0.10000000000000009,0,5.950958243162274,0.0,train
0.78,0,0.06668247793013093,0.0,train
0.55,1,2.9717088624383377,1.0,train
0.92,1,0.08830048504156808,1.0,train
0.10000000000000009,0,0.6955639144711383,0.0,train
0.10000000000000009,0,4.29669581526372,0.0,train
0.55,1,0.07633293915265428,1.0,train
0.92,1,0.3427497693426407,0.0,train
0.10000000000000009,0,5.051715330729642,0.0,train
0.86,1,2.4063804858375626,1.0,train
0.55,0,0.869433867051592,0.0,train
0.78,1,0.700591068407701,0.0,train
0.86,0,0.0691327376464701,0.0,train
0.55,1,0.16108354995376875,1.0,train
0.92,1,0.010590746241873212,1.0,train
0.92,1,0.8668015200325072,1.0,train
0.86,1,1.9345041858258247,1.0,train
0.78,1,4.045723338225492,1.0,train
0.92,1,1.0121171589785436,1.0,train
0.78,1,1.3794015066136813,1.0,train
0.10000000000000009,0,5.800933047320275,0.0,train
0.86,1,1.7810411239752648,0.0,train
0.86,1,1.5087576880537386,1.0,train
0.86,1,0.4400997159921777,1.0,train
0.55,0,5.414905087314561,0.0,train
0.86,1,2.031358005877782,0.0,train
0.10000000000000009,0,0.845169550407143,0.0,train
0.10000000000000009,0,0.4798136162321769,0.0,train
0.55,1,0.03805666230462893,1.0,train
0.92,1,0.7751783187858395,1.0,train
0.55,1,0.27594375470967103,1.0,train
0.92,1,0.31681427396915507,0.0,train
0.92,1,0.18631210389098926,1.0,train
0.92,1,2.3912374232368463,1.0,train
0.55,0,0.3902409055214364,0.0,train
0.86,1,5.095440159057202,1.0,train
0.92,1,0.5140436326482305,1.0,train
0.86,1,0.30154077107092564,1.0,train
0.92,0,2.4285525288161267,0.0,train
