theta,m,t,delta,set
0.92,1,0.0006794870860811209,0.0,train
0.86,1,0.645485011775268,1.0,train
0.55,0,4.5246297453950834,0.0,train
0.78,1,0.9903544404892715,1.0,train
0.92,1,0.7683219432513209,1.0,train
0.55,0,1.9983417452261263,0.0,train
0.10000000000000009,0,4.389650074077399,0.0,train
0.10000000000000009,0,5.183824622795481,0.0,train
0.10000000000000009,1,0.33772163440793523,0.0,train
0.92,1,0.5874607784575266,1.0,train
0.92,1,0.707158414228648,1.0,train
0.92,1,0.623078580186287,1.0,train
0.78,1,0.8948462585061928,1.0,train
0.92,1,1.550961756602917,1.0,train
0.92,1,0.19808366768117946,0.0,train
0.78,0,4.969649023702839,0.0,train
0.78,1,0.4065970720181261,1.0,train
0.92,1,0.3312812154317437,1.0,train
0.10000000000000009,0,0.5816084387015128,0.0,train
0.92,1,0.3278357746224912,1.0,train
0.92,1,0.6617155905310821,1.0,train
0.92,1,0.26157534443023855,1.0,train
0.55,1,1.3371917239320026,1.0,train
0.78,1,0.10512840011759716,1.0,train
0.86,1,0.40400581266542734,1.0,train
0.55,0,5.179623161756581,0.0,train
0.55,0,0.09557549454737302,0.0,train
0.78,1,0.3503975824583831,1.0,train
0.92,1,0.21779086562345762,1.0,train
0.86,0,5.270561705850402,0.0,train
0.78,1,4.954142358197071,1.0,train
0.55,1,0.6333688368983204,0.0,train
0.55,0,3.382183829001796,0.0,train
0.78,1,0.1817292580195973,1.0,train
0.55,1,3.693834893116491,1.0,train
0.55,0,5.507804434555003,0.0,train
0.10000000000000009,1,2.2857454185885744,1.0,train
0.78,0,0.16650129525450597,0.0,train
0.86,1,0.09070169056678422,1.0,train
0.10000000000000009,0,2.5332357316224203,0.0,train
0.92,1,0.9382267098562594,1.0,train
0.86,1,1.8959391838591173,1.0,train
0.10000000000000009,0,1.6634210060317793,0.0,train
0.10000000000000009,0,1.0194898604102671,0.0,train
0.78,1,0.021562452509613153,1.0,train
0.10000000000000009,0,1.0391533741175871,0.0,train
0.78,1,0.12481669394678718,0.0,train
0.78,1,0.8624532476923394,1.0,train
0.86,1,0.3411665920358724,1.0,train
0.86,1,0.4301741546674195,1.0,train
0.92,0,4.006737217882625,0.0,train
0.92,1,0.37879587993934055,1.0,train
0.78,1,0.4488305222694105,1.0,train
0.78,1,1.5736879333634781,1.0,train
0.86,0,3.383036037204814,0.0,train
0.86,1,0.9995320498830634,1.0,train
0.10000000000000009,0,3.442742774521907,0.0,train
0.10000000000000009,0,4.8330107222565974,0.0,train
0.86,1,0.21384127353296578,1.0,train
0.86,1,0.395694672654571,1.0,train
0.10000000000000009,1,1.0059864284956532,1.0,train
0.55,1,0.7273506149766582,1.0,train
0.78,1,0.6021681706063439,1.0,train
0.86,1,0.7043755595668512,1.0,train
0.92,1,0.08129137762699841,1.0,train
0.78,1,1.2025285515948736,1.0,train
0.55,1,0.1409945992175835,1.0,train
0.55,1,1.48709013665362,1.0,train
0.55,0,0.07035073664534397,0.0,train
0.55,1,0.4923079256281242,0.0,train
0.10000000000000009,0,0.9912551805540548,0.0,train
0.92,1,0.03056089981717547,1.0,train
0.10000000000000009,0,3.24397662284163,0.0,train
0.10000000000000009,0,0.47451919071934,0.0,train
0.55,1,0.6548802067016363,1.0,train
0.86,1,0.4296978275265887,1.0,train
0.55,0,3.647557302883091,0.0,train
0.78,0,3.0144984734949922,0.0,train
0.86,0,2.925685994714375,0.0,train
0.78,0,0.24300575741484742,0.0,train
0.55,0,0.4987242886762173,0.0,train
0.78,0,5.387703091783164,0.0,train
0.55,0,1.9730961802057843,0.0,train
0.78,1,0.49545957311090566,1.0,train
0.55,1,1.7907720331248196,1.0,train
0.92,1,1.2539918456114232,1.0,train
0.86,0,5.196133254272013,0.0,train
0.10000000000000009,0,2.170371660917154,0.0,train
0.55,0,4.014657174438801,0.0,train
0.86,1,1.7615062646127795,1.0,train
0.86,0,2.1218608468096063,0.0,train
0.10000000000000009,1,1.143726141977673,1.0,train
0.55,0,4.151935228790629,0.0,train
0.92,1,0.9946973272727678,1.0,train
0.92,1,0.7610774459856026,1.0,train
0.10000000000000009,0,3.0283684172178793,0.0,train
0.92,1,0.4456354103076195,1.0,train
0.92,1,0.2649726102037908,1.0,train
0.92,1,0.13516638049051602,1.0,train
0.55,1,0.5163977614021154,1.0,train
0.55,0,1.5508571187715623,0.0,train
0.86,1,2.7336917436927295,0.0,train
0.78,0,3.3097262460636525,0.0,train
0.86,1,0.7827519941315465,1.0,train
0.55,1,4.711729024627493,0.0,train
0.55,1,0.9025554449122039,1.0,train
0.78,1,0.6620673197995994,1.0,train
0.78,1,0.49950414447457125,1.0,train
0.92,1,1.0835699240323595,1.0,train
0.92,1,0.2167195880133032,1.0,train
0.92,1,0.14814653436106884,0.0,train
0.55,1,1.2092288184850546,1.0,train
0.92,1,1.8196080737369833,1.0,train
0.86,1,0.25244022544604616,1.0,train
0.55,1,0.33377139666847816,1.0,train
0.92,1,0.9575947516284186,1.0,train
0.10000000000000009,0,1.7725748128115497,0.0,train
0.78,1,0.8127111036878021,1.0,train
0.86,0,2.0702906479534278,0.0,train
0.55,0,0.648982111066909,0.0,train
0.92,1,0.7281885722655553,1.0,train
0.78,0,4.9237862105815555,0.0,train
0.55,1,0.04388675183912648,1.0,train
0.92,1,0.5431803602106453,0.0,train
0.78,1,0.46645378592448367,1.0,train
0.92,1,1.3811827473902831,1.0,train
0.92,1,2.994359512926283,1.0,train
0.55,1,0.7585441885075187,1.0,train
0.55,1,0.28721995861527877,1.0,train
0.10000000000000009,0,4.42450906991717,0.0,train
0.55,0,1.0555206859901178,0.0,train
0.86,1,1.2007572733437264,1.0,train
0.86,1,1.017448076700998,1.0,train
0.92,1,0.718815136931749,1.0,train
0.55,0,2.504651883069239,0.0,train
0.55,1,0.8186762760368749,1.0,train
0.78,1,0.12981047451764408,1.0,train
0.78,1,0.909032164881603,1.0,train
0.86,1,1.5455419850931853,1.0,train
0.78,1,2.0338608165153826,1.0,train
0.86,1,0.29968154918783557,1.0,train
0.92,1,0.3191620953733872,1.0,train
0.78,1,0.7924396398299508,1.0,train
0.10000000000000009,0,4.452790814992403,0.0,train
0.92,1,0.17958290532028007,1.0,train
0.78,1,1.1153355726164953,1.0,train
0.55,0,5.380695489421656,0.0,train
0.10000000000000009,0,3.911502830431136,0.0,train
0.86,1,0.2728072622186096,1.0,train
0.55,1,2.570306886743894,1.0,train
0.92,1,0.21051381145068077,1.0,train
0.78,1,0.9363834177221678,1.0,train
0.55,1,0.6434347701800082,1.0,train
0.55,1,0.016065375191622433,0.0,train
