theta,m,t,delta,set
0.05129329438755048,0,5.095418988027168,0.0,train
0.16251892949777494,0,4.1409421385928225,0.0,train
0.5978370007556204,1,0.9417039008751236,1.0,train
0.5978370007556204,0,4.278815917947023,0.0,train
0.16251892949777494,0,3.575848735242908,0.0,train
0.5978370007556204,0,4.8267799777572185,0.0,train
0.16251892949777494,0,5.395930677134409,0.0,train
0.43078291609245417,0,4.489682657866755,0.0,train
0.43078291609245417,0,3.8315879608401127,0.0,train
0.28768207245178085,0,0.22827115357381245,0.0,train
0.5978370007556204,0,3.009024015554398,0.0,train
0.28768207245178085,0,3.0796657649879133,0.0,train
0.05129329438755048,0,5.385984010676147,0.0,train
0.16251892949777494,0,0.48809112939126065,0.0,train
0.43078291609245417,0,0.5511113118041866,0.0,train
0.05129329438755048,0,0.6176195097061992,0.0,train
0.28768207245178085,0,2.28871904564752,0.0,train
0.16251892949777494,0,5.226217544041024,0.0,train
0.43078291609245417,0,5.949749294688685,0.0,train
0.05129329438755048,0,3.350132577978345,0.0,train
0.43078291609245417,0,3.0846658931155986,0.0,train
0.16251892949777494,0,4.105134853328433,0.0,train
0.5978370007556204,1,0.8529318601134699,1.0,train
0.16251892949777494,1,0.9453428214912325,1.0,train
0.28768207245178085,0,0.24989932010305038,0.0,train
0.05129329438755048,0,1.8034104643494988,0.0,train
0.05129329438755048,0,0.7484483100112509,0.0,train
0.28768207245178085,0,0.4378643584270181,0.0,train
0.28768207245178085,0,5.73447035771121,0.0,train
0.5978370007556204,0,5.774168674803041,0.0,train
0.43078291609245417,0,5.303826420387796,0.0,train
0.16251892949777494,0,5.987600499769903,0.0,train
0.05129329438755048,0,5.589257997540514,0.0,train
0.43078291609245417,1,0.42217498586604796,0.0,train
0.16251892949777494,0,5.551945089143444,0.0,train
0.28768207245178085,0,3.3147692244755547,0.0,train
0.05129329438755048,0,4.719445351911354,0.0,train
0.05129329438755048,0,5.00423565910496,0.0,train
