theta,m,t,delta,set
0.28768207245178085,0,3.4347651982003065,0.0,train
0.05129329438755048,0,5.603435642510522,0.0,train
0.43078291609245417,1,0.3313011787896985,1.0,train
0.43078291609245417,0,5.384819973277794,0.0,train
0.43078291609245417,0,4.745047613137849,0.0,train
0.05129329438755048,0,2.194122869668135,0.0,train
0.5978370007556204,0,2.2846190152692625,0.0,train
0.43078291609245417,4,0.43410532457219503,1.0,train
0.28768207245178085,3,0.23398524090293724,1.0,train
0.16251892949777494,0,3.34122966076532,0.0,train
0.5978370007556204,0,2.4445473482211586,0.0,train
0.16251892949777494,0,2.5312722924791866,0.0,train
0.16251892949777494,0,3.220973133504348,0.0,train
0.16251892949777494,0,0.00657261327995684,0.0,train
0.5978370007556204,0,3.161201098409479,0.0,train
0.16251892949777494,0,1.24179692353704,0.0,train
0.43078291609245417,1,1.6202549651327818,1.0,train
0.05129329438755048,0,3.5177117407509675,0.0,train
0.28768207245178085,0,5.089268228858785,0.0,train
0.5978370007556204,6,0.3659794655152809,1.0,train
0.28768207245178085,0,2.5566599127664555,0.0,train
0.43078291609245417,2,0.1848007693049607,0.0,train
0.16251892949777494,0,4.602075154732182,0.0,train
0.43078291609245417,0,5.036446874109991,0.0,train
0.16251892949777494,0,0.3708780182417821,0.0,train
0.43078291609245417,0,1.3216831520134564,0.0,train
0.05129329438755048,0,3.2323303520316125,0.0,train
0.05129329438755048,0,1.2448326326730552,0.0,train
0.16251892949777494,1,3.1431362883997878,1.0,train
0.5978370007556204,2,0.0992329543106672,1.0,train
0.05129329438755048,0,5.463335087393601,0.0,train
0.05129329438755048,0,5.8529693717128115,0.0,train
0.28768207245178085,2,0.3190610717850032,1.0,train
0.43078291609245417,0,1.670415383762174,0.0,train
0.05129329438755048,0,4.326957428693596,0.0,train
0.05129329438755048,0,5.503520239623574,0.0,train
0.43078291609245417,0,1.142390310475823,0.0,train
0.28768207245178085,11,0.008930771314046232,1.0,train
0.16251892949777494,0,2.3691677626578325,0.0,train
0.43078291609245417,0,3.6426537832428147,0.0,train
0.43078291609245417,0,3.292375164620931,0.0,train
0.05129329438755048,0,3.2298123475613885,0.0,train
0.43078291609245417,0,5.239304322791069,0.0,train
0.43078291609245417,0,0.9090605511906633,0.0,train
0.43078291609245417,1,0.05478309736681517,1.0,train
0.43078291609245417,6,0.029967487846682152,1.0,train
0.28768207245178085,0,5.810987059679569,0.0,train
0.43078291609245417,0,0.5539735553187168,0.0,train
0.28768207245178085,4,0.22071578029943412,1.0,train
0.05129329438755048,0,4.316400601004333,0.0,train
0.5978370007556204,0,3.847756005587824,0.0,train
0.16251892949777494,0,3.665605249503632,0.0,train
0.43078291609245417,0,0.6598126440436567,0.0,train
0.5978370007556204,0,1.0834799863263935,0.0,train
0.05129329438755048,0,2.272530169311169,0.0,train
0.05129329438755048,0,2.4416769013787145,0.0,train
0.43078291609245417,0,4.988609272914325,0.0,train
0.43078291609245417,5,0.1832984763441189,1.0,train
0.43078291609245417,0,3.064836968266797,0.0,train
0.05129329438755048,0,1.2794287098539405,0.0,train
0.28768207245178085,0,1.6863345995107626,0.0,train
0.28768207245178085,0,5.531659726284973,0.0,train
0.28768207245178085,1,1.4179630771532028,1.0,train
0.16251892949777494,0,1.881546984108982,0.0,train
0.43078291609245417,0,0.7698779824483273,0.0,train
0.43078291609245417,0,3.3352969798331733,0.0,train
0.05129329438755048,0,5.551407436507208,0.0,train
0.43078291609245417,1,0.2683436196278661,1.0,train
0.28768207245178085,1,0.006990878328694938,0.0,train
0.43078291609245417,3,0.280358317029761,0.0,train
0.05129329438755048,0,5.912357169023004,0.0,train
0.16251892949777494,0,4.145407372115624,0.0,train
0.16251892949777494,0,1.6214285529099177,0.0,train
0.05129329438755048,0,3.2554103022097665,0.0,train
0.16251892949777494,0,5.037166070876583,0.0,train
0.43078291609245417,0,5.768906210934946,0.0,train
0.16251892949777494,0,2.0295502884219183,0.0,train
0.28768207245178085,1,2.1443980125291633,1.0,train
0.28768207245178085,0,1.5917279403435594,0.0,train
0.43078291609245417,0,2.5571393160291986,0.0,train
0.43078291609245417,0,5.690869893812186,0.0,train
0.16251892949777494,0,5.608034712507078,0.0,train
0.28768207245178085,0,2.0166442185910256,0.0,train
0.43078291609245417,0,4.547264791716779,0.0,train
0.16251892949777494,1,1.1693406651865332,0.0,train
