execution_times,loss_values,loss_val_values,converged,steps
63.20988059043884,1.032591373236142,1.1733471975020215,True,32
109.0424416065216,0.0005002227040761938,3.1380348618776996,True,48
66.84756875038147,0.0005033892695709457,1.9789351054818678,True,34
32.181639671325684,1.870049040098981,1.6017297129672001,True,15
45.500534534454346,1.2251096778369592,1.106968367480809,True,23
73.04591512680054,1.2292124122028265,0.8262261958563731,True,38
43.40302777290344,1.6057021698804945,1.4481735212530875,True,23
75.25890684127808,1.2195592165152154,1.5369276031502128,True,42
90.99894547462463,2.598537730413321,2.3565861690922545,True,50
164.28734612464905,1.5362132013487884,1.414453029893777,True,57
64.04535675048828,1.8336442702798685,1.5080728217576134,True,28
48.292531967163086,1.0382492296673242,1.2320669337352592,True,26
72.58150124549866,1.1800911940990044,1.1604005607953376,True,26
81.1066026687622,1.8306766576708573,1.5164246013517144,True,44
60.68929743766785,1.4778336468871764,1.5441258876116823,True,34
48.04759645462036,0.0005077234711762105,3.9876247905208855,True,21
132.44923448562622,1.581729462843462,1.369258067864807,True,41
54.90864372253418,1.3974397312161626,1.3451762300725671,True,28
67.93688678741455,1.7817202561827867,1.5375001304795801,True,30
65.51816844940186,1.357033824869071,1.0193531983203892,True,28
46.46510863304138,0.9883471311613446,1.0990567458386262,True,24
127.1511926651001,1.0507269229343743,1.0036317886106456,True,46
41.6148247718811,0.9010037245522511,1.1285300708073611,True,22
63.32986903190613,1.4534605445290971,1.814615069854373,True,35
35.85800075531006,1.3076295612133728,1.466663874828673,True,17
65.23447847366333,1.0559622941282905,1.0697976714646624,True,36
49.373369216918945,1.0058274699058547,1.1048885120971965,True,25
42.200822830200195,1.110338550626179,1.1714257260303198,True,18
81.04775357246399,1.5463715538879952,1.290196339140908,True,34
59.98641109466553,1.705731818337217,1.5554711646780477,True,27
43.6134307384491,1.0877408489326947,0.9990709176429162,True,22
55.4392409324646,1.1094088152960768,1.0517773985995384,True,28
84.51839065551758,1.1165144678319283,1.4012157098474527,True,48
123.62811303138733,1.690714161381351,1.7009054859878656,True,58
85.61338090896606,1.0750465546149228,1.2379045452013018,True,48
49.007230043411255,1.414003793100538,1.5843057867624355,True,22
254.2023515701294,1.0974479699447928,0.9619881955683022,True,65
82.03901767730713,1.224005489514961,1.3292242058014816,True,31
52.121291399002075,0.0005076846116778868,2.8148531960577383,True,26
43.43634080886841,1.075274838218856,1.0954475012385116,True,19
200.34900569915771,2.3936654862150366,1.8050833758742495,True,73
57.25813817977905,0.9569031698677427,0.9081190011916058,True,21
86.8603036403656,0.0005025143931704359,1.7593979243756992,True,40
83.85339164733887,0.0005012962850787294,4.561121407459777,True,36
83.47012686729431,0.0005207050838302042,1.3288144449933308,True,35
