theta,m,t,delta,set
0.44999999999999996,16,0.04864712033189276,1.0,train
0.35,0,1.4649644398520836,0.0,train
0.35,0,5.440753395504029,0.0,train
0.04999999999999993,0,3.902882746405841,0.0,train
0.44999999999999996,37,0.020311175888888987,1.0,train
0.15000000000000002,0,0.5767983338596714,0.0,train
0.35,0,5.835061267102229,0.0,train
0.44999999999999996,0,5.778046330649852,0.0,train
0.15000000000000002,1,0.20975452406793416,0.0,train
0.15000000000000002,1,0.8495710338414736,1.0,train
0.35,0,3.4330676116379975,0.0,train
0.04999999999999993,0,3.4196818459633747,0.0,train
0.15000000000000002,0,3.455507714791034,0.0,train
0.35,0,3.0587369888508165,0.0,train
0.04999999999999993,0,1.5116098032554048,0.0,train
0.04999999999999993,0,5.008672857779867,0.0,train
0.35,0,0.560266122931246,0.0,train
0.15000000000000002,0,0.3117162823710158,0.0,train
0.25,1,1.7572418861411938,1.0,train
0.15000000000000002,0,0.984502198801086,0.0,train
0.35,0,1.5927047861027865,0.0,train
0.04999999999999993,0,4.934484532245563,0.0,train
0.44999999999999996,85,0.018579483957610814,1.0,train
0.44999999999999996,0,4.421935377311605,0.0,train
0.35,0,5.364869895314575,0.0,train
0.35,1,0.5735691259810106,1.0,train
0.15000000000000002,0,2.476889565662499,0.0,train
0.44999999999999996,1,0.22797885649160674,1.0,train
0.25,0,3.273809339461762,0.0,train
0.35,1,0.9682191947642291,1.0,train
0.35,3,0.8168808421098167,1.0,train
0.25,10,0.09555109140786908,1.0,train
0.15000000000000002,0,0.6697989609146204,0.0,train
0.15000000000000002,0,1.3664545432631667,0.0,train
0.35,0,5.486840632257487,0.0,train
0.15000000000000002,0,2.9514151762274494,0.0,train
0.25,0,0.5088960048620448,0.0,train
0.25,0,5.340485197280701,0.0,train
0.35,0,4.845426427806966,0.0,train
0.44999999999999996,1,1.8113160173599656,1.0,train
0.25,0,1.9207622629754117,0.0,train
0.04999999999999993,1,0.2585088207364074,1.0,train
0.35,0,5.766292933423163,0.0,train
0.35,1,0.1788389784926613,1.0,train
0.25,0,0.2371845062404312,0.0,train
0.35,0,0.6975678910550835,0.0,train
0.44999999999999996,0,2.57910445047345,0.0,train
0.35,16,0.09984009400666155,1.0,train
0.25,3,0.9385045246157709,1.0,train
0.04999999999999993,0,1.122150186913999,0.0,train
0.04999999999999993,1,1.1780231110447297,1.0,train
0.35,0,5.487138465237529,0.0,train
0.15000000000000002,2,0.11582720095336708,1.0,train
0.04999999999999993,0,4.84487308397816,0.0,train
0.35,0,2.132160307450675,0.0,train
0.25,0,0.4629139154331441,0.0,train
0.25,4,0.25367906882052815,1.0,train
0.25,0,2.055179351582967,0.0,train
0.04999999999999993,1,1.3013731513947135,0.0,train
0.35,0,3.6969285404652803,0.0,train
0.35,0,3.5328953592826156,0.0,train
0.44999999999999996,0,2.910224738927301,0.0,train
0.04999999999999993,0,0.8639523574334989,0.0,train
0.25,0,3.9759047429507257,0.0,train
0.04999999999999993,0,0.3442565941596667,0.0,train
0.15000000000000002,0,3.1103005540159145,0.0,train
0.25,0,2.8449246054493296,0.0,train
0.35,0,0.9808364228489688,0.0,train
0.04999999999999993,0,3.182619287817337,0.0,train
0.35,0,5.620940990978724,0.0,train
0.25,0,2.985644363214116,0.0,train
