theta,m,t,delta,set
0.07804555427071125,2,0.23792912230968694,1.0,train
0.1339745962155613,0,5.553101659793038,0.0,train
0.025320565519103555,0,5.189254045868004,0.0,train
0.07804555427071125,0,3.0006616906225103,0.0,train
0.1339745962155613,2,0.839235120457705,1.0,train
0.1339745962155613,0,4.433449570559554,0.0,train
0.19377422517014498,0,3.6916794153881667,0.0,train
0.2583801512904337,0,0.6910860488881334,0.0,train
0.2583801512904337,2,0.6154326066375496,1.0,train
0.025320565519103555,0,4.754979505676267,0.0,train
0.19377422517014498,0,1.1746435535795587,0.0,train
0.07804555427071125,0,4.611138820792818,0.0,train
0.2583801512904337,0,4.990399361320927,0.0,train
0.07804555427071125,0,5.771061795012173,0.0,train
0.025320565519103555,0,1.5914649455157912,0.0,train
0.025320565519103555,0,5.188670351877064,0.0,train
0.1339745962155613,1,0.7723987212357838,1.0,train
0.07804555427071125,2,0.35905220248955444,1.0,train
0.2583801512904337,1,2.5201806998052225,1.0,train
0.07804555427071125,0,2.9164780751755224,0.0,train
0.2583801512904337,2,0.27360704311598155,1.0,train
0.07804555427071125,1,1.26638374232911,1.0,train
0.19377422517014498,0,4.980212731425295,0.0,train
0.025320565519103555,0,4.0651531691324365,0.0,train
0.19377422517014498,2,0.6491933377523983,1.0,train
0.07804555427071125,0,2.885945038086099,0.0,train
0.025320565519103555,0,0.02429600870813564,0.0,train
0.07804555427071125,0,2.7347816333317754,0.0,train
0.2583801512904337,3,0.24757168508468114,1.0,train
0.2583801512904337,2,0.011684225039532049,1.0,train
0.19377422517014498,0,1.0857051856265292,0.0,train
0.025320565519103555,0,1.4907436867695696,0.0,train
0.19377422517014498,0,0.4171413680276561,0.0,train
0.2583801512904337,0,3.171320502677158,0.0,train
0.2583801512904337,0,3.2069177739278505,0.0,train
0.1339745962155613,0,1.243618464107274,0.0,train
0.025320565519103555,0,1.557920733404275,0.0,train
0.2583801512904337,0,1.3052452092917097,0.0,train
0.025320565519103555,0,2.575804975912769,0.0,train
0.1339745962155613,0,4.021355694696814,0.0,train
0.2583801512904337,2,0.1659631896455962,1.0,train
0.2583801512904337,4,0.3770852704187177,1.0,train
0.2583801512904337,3,0.3777907109728196,0.0,train
