execution_times,loss_values,loss_val_values,converged,steps
45.232327938079834,1.6450803521551034,1.8710931003858935,True,21
48.18907928466797,5.5774492673668385,0.001036830178770434,True,19
61.34585452079773,0.0006359427848284043,17.986340873758863,True,29
32.53530669212341,1.7680279643360108,1.372809432399458,True,14
63.87173891067505,40.19959719710824,24.925174539655817,True,32
87.63448667526245,2.525461130117475,1.8511074386804875,True,31
94.33743715286255,0.00022398223861623822,5.137051844934829,True,38
71.18665766716003,1.8859833823939038,1.4774211163700122,True,26
76.64344835281372,1.440504452662215,1.5172567255200207,True,36
150.54838824272156,1.5340689243626013,1.232833964720125,True,42
77.18827223777771,1.7340337640514967,2.0777962198568227,True,36
65.70373272895813,1.2544915105001933,1.265674933358028,True,29
73.0835177898407,0.0006477153086068045,0.0009903131044196795,True,28
51.56256818771362,1.4946438200527752,1.5364629863888568,True,25
109.09882068634033,3.218523280500473,3.521866676945093,True,42
57.56159281730652,0.00021113504349203817,2.3188265901871583,True,26
65.47081232070923,8.248416950338608,8.177968982156122,True,31
72.34233021736145,8.121378757711849,5.87095273250295,True,35
63.721354484558105,0.00021474006119844954,1.5128254541684778,True,25
101.97929286956787,1.3648245165870148,1.100136900030783,True,33
68.61173176765442,10.982362335162223,6.64901226384388,True,34
74.91992545127869,4.433786041140786,3.5827619362969165,True,35
60.32771587371826,1.3705103314291702,1.7374537212527412,True,28
77.84285092353821,2.357963987783423,2.18762745171574,True,31
51.05072808265686,3.989542883164002,3.482688665602016,True,21
108.2711091041565,0.00021402653122923608,23.53360023801262,True,36
61.38758635520935,1.374563068440589,1.59127773294789,True,25
82.69079780578613,0.00021275296373403843,1.6078909664163268,True,30
49.57672667503357,1.4449804973763265,1.499809912208266,True,22
70.59736752510071,1.7758317357789304,2.3250275590326988,True,36
78.03486061096191,0.00022697701115630456,2.31920289946141,True,34
64.3337631225586,3.557564673741405,2.719871752523154,True,27
73.51266670227051,0.0002111686934203306,0.002002343640196034,True,31
69.12464666366577,0.00042475919040437714,9.41680274812727,True,29
106.80422520637512,1.4223283029445575,1.5233035374831407,True,44
68.20513033866882,1.3301493998583582,1.6448158018063619,True,32
65.04124522209167,6.4351769198195345,5.289436411388733,True,27
36.51416873931885,1.477480922559364,1.386800836888641,True,14
66.31263637542725,1.6629999970611742,1.8406762875402967,True,24
55.52673888206482,1.0255642892646717,1.4987979196194,True,28
213.79245376586914,2.176133963785119,2.518248730975012,True,54
84.31095266342163,2.194465029434284,1.9748170302193981,True,38
60.95042848587036,19.0420165043359,10.812826145217569,True,28
65.4162950515747,1.8310440684540044,1.8238217619038852,True,29
45.76927042007446,2.174510166705674,2.75483760643414,True,20
64.78987765312195,0.000658462770642831,0.003012367385679765,True,24
110.57916641235352,1.7287716993526456,1.4964967694609999,True,37
113.98908591270447,1.457426501585918,1.2135287296784643,True,39
140.7310814857483,1.9513412664856287,1.6704704705100932,True,43
86.48764371871948,2.545441665078994,3.519207004669053,True,47
86.1668701171875,1.513169867031521,1.2840628000115568,True,35
45.8301100730896,0.00021296453770879278,2.990107984125999,True,22
57.713276624679565,0.0006651855325894408,8.956571971724186,True,22
259.7517948150635,2.3957140760932574,2.8472670909877227,True,52
54.14160180091858,0.0002146355785413531,1.9330809313781572,True,25
45.66476917266846,1.3991251552475419,1.4894245510419688,True,21
53.0725576877594,0.0008607739644755933,0.0011024569003841998,True,24
74.94029331207275,0.0002108724206446819,4.991347529772843,True,32
108.16722536087036,2.490152721970524,2.5528320108887073,True,45
60.30525302886963,1.776320972612778,1.3317618407901717,True,32
135.64994931221008,11.039163975861497,16.981538704391994,True,48
117.32960796356201,1.6331223716411212,1.2347241775738307,True,39
73.2438428401947,0.00021118733087398164,1.9482675554937283,True,34
64.35308909416199,1.2728341118897115,0.7651619980952105,True,34
38.021512269973755,0.002678348778050678,0.004137870983175315,True,19
56.412116050720215,0.00022025762898520416,2.774944585598977,True,25
80.06820321083069,6.9540345639816765,3.3531784941553955,True,41
41.444961071014404,2.148696429192486,1.5221170543961333,True,20
45.433406829833984,1.799626966169766,1.9434989862630092,True,22
51.2259247303009,0.0004488979036233485,44.570194923362585,True,23
81.30633449554443,1.553305866286554,1.785837515656227,True,45
150.81024026870728,10.903978175158857,3.7716035265504138,True,50
71.11516427993774,0.00021231927835488492,3.19964639567558,True,31
56.66019821166992,2.1634935303398293,2.304989044418293,True,29
51.04985952377319,0.00021132331346632578,65.27558649350432,True,25
46.86448431015015,0.00021286852296759713,4.409902528027999,True,24
23.90852642059326,1.0998674078489743,1.6534313305065074,True,11
64.80731344223022,0.000210556633073958,22.242316441883894,True,34
198.45443320274353,2.2972422928594614,1.4629389443547598,True,53
73.60289359092712,2.5067500713629514,2.216234321272959,True,34
55.56639385223389,0.00042429908896723256,4.572814078059668,True,26
46.976834535598755,2.535844236557621,2.254001726546795,True,23
69.58293128013611,4.819126895583339,4.023924076062009,True,33
85.26717352867126,1.263898225413531,0.9807006938352956,True,32
