execution_times,loss_values,loss_val_values,converged,steps
41.99013352394104,0.5069095329772058,0.533760744893998,True,19
53.629631757736206,0.4685334422399268,0.4725855798820684,True,23
150.07681941986084,0.545239891372824,0.5757880654420454,True,21
62.84770393371582,0.5743303991628855,0.6339625674307182,True,26
76.32603025436401,0.4845661680445151,0.5099014441148605,True,25
67.35534191131592,0.4808470311911326,0.5185586130608029,True,23
86.5422031879425,0.4295995711593642,0.46313788983340626,True,33
62.85780572891235,0.535243497813093,0.5448281873851519,True,21
66.16051530838013,0.4932555331223117,0.5439125033420761,True,26
64.77951717376709,0.4607819940011595,0.45293515787203914,True,23
81.2462990283966,0.4689018728515565,0.5406994564858605,True,29
56.1196494102478,0.502197874873253,0.5107796489872141,True,20
62.83534622192383,0.5278682622541632,0.5652705276783024,True,24
81.76418089866638,0.49420091675362665,0.4621099829067267,True,30
58.85490918159485,0.5035657325197832,0.5559510877862309,True,23
90.7642617225647,0.5196298777166327,0.5584069192876739,True,35
56.72572040557861,0.5503611705234395,0.6057667539643666,True,21
95.64967632293701,0.4686809288985818,0.5227356633248745,True,29
71.20523595809937,0.43124753964311624,0.47136579034799114,True,33
48.61401915550232,0.5308936835720947,0.5655128597035153,True,24
49.95832371711731,0.4902371855040192,0.48428877413602395,True,19
67.46200895309448,0.49631778825445905,0.5093335586120636,True,28
53.684388160705566,0.46656605632017784,0.4678240000375571,True,23
77.72776865959167,0.48645267708568996,0.5093596432899827,True,34
81.3612916469574,0.439642258549371,0.4586036077761328,True,34
57.22071051597595,0.5076690316984868,0.48034173692630994,True,24
45.474573373794556,0.4715625300505446,0.5096728298850196,True,19
48.31217336654663,0.4294393294037731,0.4437114497064616,True,21
123.64901924133301,0.4310971843109213,0.42876014112469724,True,32
56.460773944854736,0.46520843081075675,0.48563460621130067,True,24
45.87923192977905,0.4830708326991324,0.4437020250007269,True,20
58.250739336013794,0.5028545862690604,0.4619055397107915,True,27
48.81849813461304,0.5082219759954355,0.5546458350640979,True,22
49.70534563064575,0.49559216083552304,0.5432748299517283,True,22
51.804460525512695,0.4724782241461636,0.5158653928912853,True,18
57.043293476104736,0.48264498649077375,0.5420755451042446,True,28
57.896838426589966,0.47194004179991944,0.49736611198576347,True,22
97.45526242256165,0.4958694179517327,0.5119431557117603,True,27
41.650890827178955,0.474103138373294,0.49850430310557603,True,17
67.21625137329102,0.4725896250923951,0.5567879708406472,True,30
72.75214052200317,0.47287716741282715,0.49231739830506743,True,35
49.50140833854675,0.5264002683850301,0.5711231829861712,True,23
68.7545473575592,0.45895567460747555,0.5178192146289482,True,28
61.203025341033936,0.46826644142753593,0.5298393337705352,True,25
54.32022976875305,0.47163310896274385,0.43792389394114895,True,22
76.3510491847992,0.49830042865683866,0.49877558999665034,True,33
54.093790769577026,0.45958243697336915,0.41178135026676993,True,23
39.27657914161682,0.49323066366284035,0.5202615882034982,True,16
76.1793155670166,0.4527023499086929,0.48707132077799936,True,28
67.68220043182373,0.4872124606421711,0.5192474050708916,True,24
51.75225567817688,0.5141219220207124,0.5383101312071703,True,24
58.998589515686035,0.4715214093783964,0.566026307345142,True,23
73.66864657402039,0.5175995477356913,0.5424724448200016,True,32
57.64463663101196,0.4709735841989801,0.48173896398663113,True,22
56.631309509277344,0.48343059440750746,0.5534273364843009,True,23
114.20170307159424,0.4100936057264185,0.43943798756497715,True,34
106.88943600654602,0.4539943658735203,0.49779453236525667,True,35
61.45048928260803,0.4943815622956224,0.5017200211520442,True,24
62.80390667915344,0.4909851754495493,0.4846561415342863,True,24
43.21487045288086,0.513463306249112,0.6039417363923475,True,18
57.37545943260193,0.5142937303464012,0.48700983162660394,True,23
55.65844011306763,0.5197962886762748,0.5500562932278603,True,19
86.791348695755,0.5337818285379713,0.5890800665279007,True,35
110.40822005271912,0.46063803968732464,0.5010802610789629,True,45
66.674889087677,0.4654928741202377,0.4783235835502516,True,22
44.533148765563965,0.4799682501831281,0.5250550185245455,True,16
