index,set
13108,train
8680,train
11633,train
3840,train
14997,train
16858,train
21865,train
23593,train
20649,train
5236,train
11247,train
24254,train
25393,train
12780,train
18335,train
22858,train
11253,train
17671,train
9335,train
11220,train
3360,train
26724,train
24251,train
20707,train
15422,train
2589,train
18995,train
21773,train
20278,train
8943,train
20440,train
15011,train
4363,train
23730,train
10802,train
8310,train
5762,train
27830,train
6926,train
26557,train
28085,train
26216,train
1245,train
28538,train
11445,train
21586,train
27883,train
10315,train
5644,train
26253,train
27791,train
29074,train
27969,train
1642,train
24592,train
10243,train
28393,train
7485,train
26009,train
16221,train
27860,train
11748,train
10817,train
11226,train
10108,train
5821,train
16306,train
27065,train
392,train
7123,train
10235,train
19431,train
5685,train
16320,train
18688,train
13272,train
4752,train
1516,train
13118,train
10446,train
24297,train
16451,train
22005,train
8813,train
15754,train
26123,train
27365,train
4878,train
20860,train
3769,train
23149,train
21479,train
10322,train
8806,train
12222,train
25648,train
23046,train
2667,train
19403,train
7094,train
12917,train
2645,train
18513,train
4513,train
22249,train
24215,train
15342,train
17838,train
22102,train
12582,train
27648,train
2981,train
18363,train
5237,train
16359,train
20820,train
20653,train
2490,train
8916,train
6538,train
340,train
7559,train
14194,train
1742,train
27875,train
19671,train
21169,train
2802,train
4085,train
20503,train
17522,train
12815,train
7406,train
8953,train
10951,train
6079,train
4437,train
19584,train
14524,train
15813,train
19374,train
26649,train
22784,train
26081,train
1011,train
26889,train
24311,train
15550,train
24094,train
21930,train
4216,train
10610,train
24880,train
15894,train
15868,train
2921,train
3754,train
21571,train
21571,train
7716,train
254,train
23076,train
7096,train
15921,train
29330,train
7002,train
4663,train
29083,train
16614,train
1798,train
14611,train
22727,train
28207,train
5344,train
15067,train
8735,train
16613,train
25265,train
26740,train
5609,train
25358,train
25524,train
28305,train
7496,train
15129,train
29651,train
9359,train
20929,train
1555,train
8225,train
19000,train
15337,train
11623,train
27079,train
5458,train
20931,train
13927,train
9935,train
178,train
2064,train
23532,train
2347,train
4029,train
20810,train
852,train
27118,train
11144,train
25540,train
22585,train
12922,train
8306,train
29170,train
23028,train
3515,train
3859,train
18015,train
24753,train
23777,train
14265,train
16287,train
13512,train
1063,train
7158,train
2212,train
3261,train
5981,train
25259,train
4119,train
21729,train
20667,train
29499,train
575,train
2977,train
2038,train
23613,train
22414,train
