index,set
4832,train
14527,train
28523,train
20869,train
21419,train
2153,train
13564,train
13871,train
25876,train
26174,train
11684,train
17499,train
12059,train
15546,train
26086,train
9815,train
15263,train
14249,train
22750,train
9839,train
17265,train
29311,train
24558,train
14553,train
14735,train
19994,train
10267,train
9358,train
16176,train
26707,train
15070,train
1109,train
22950,train
8600,train
25299,train
11428,train
9735,train
13745,train
9018,train
1616,train
22706,train
2663,train
4164,train
742,train
4564,train
19902,train
17595,train
24436,train
22476,train
23668,train
7542,train
21717,train
26524,train
14265,train
29656,train
12676,train
300,train
15661,train
24665,train
10127,train
4900,train
11026,train
8335,train
7100,train
1624,train
22894,train
2412,train
27962,train
12557,train
23812,train
20724,train
8717,train
17870,train
11699,train
8939,train
818,train
4059,train
20452,train
14853,train
15833,train
12088,train
22304,train
10746,train
8932,train
14751,train
12237,train
24186,train
11049,train
5319,train
11293,train
22431,train
15383,train
10429,train
22946,train
24801,train
26009,train
20162,train
25393,train
18667,train
19675,train
7679,train
3333,train
28009,train
13889,train
3191,train
26839,train
10031,train
6412,train
26529,train
7265,train
28525,train
29262,train
422,train
23547,train
26989,train
29213,train
3393,train
9284,train
10182,train
9227,train
24801,train
10233,train
12454,train
24996,train
6592,train
26574,train
13902,train
17032,train
10276,train
10534,train
10214,train
7132,train
5183,train
18403,train
1360,train
25535,train
25649,train
17922,train
9069,train
17525,train
15373,train
14128,train
16672,train
25176,train
10601,train
12088,train
3241,train
23609,train
1556,train
14957,train
15375,train
14020,train
29065,train
14310,train
1599,train
7491,train
1713,train
2633,train
19602,train
8974,train
5665,train
11731,train
24075,train
21345,train
15204,train
26987,train
17662,train
13146,train
17809,train
29659,train
17639,train
26528,train
8945,train
2411,train
15453,train
38,train
18449,train
12790,train
23311,train
5458,train
26110,train
24738,train
17061,train
21867,train
23883,train
27578,train
13613,train
11435,train
2931,train
8141,train
1487,train
17713,train
14336,train
9358,train
18442,train
10858,train
16323,train
21582,train
14531,train
29503,train
12273,train
29999,train
3313,train
5614,train
10478,train
19919,train
900,train
15579,train
8948,train
28458,train
18831,train
677,train
20555,train
19543,train
965,train
14589,train
26159,train
10812,train
12453,train
2698,train
12269,train
9108,train
7442,train
9048,train
29480,train
4350,train
17244,train
25725,train
13734,train
26810,train
15667,train
1397,train
23503,train
24752,train
21490,train
10793,train
9171,train
12079,train
8406,train
29879,train
5111,train
27968,train
25401,train
863,train
21970,train
23774,train
11774,train
12591,train
7371,train
7015,train
27328,train
15825,train
346,train
2972,train
13511,train
20570,train
21921,train
5681,train
10303,train
22419,train
17488,train
25407,train
14918,train
28053,train
702,train
11281,train
15307,train
4778,train
6199,train
7620,train
19453,train
25839,train
17460,train
6645,train
8922,train
19917,train
12693,train
12913,train
19129,train
26816,train
903,train
2161,train
25055,train
18536,train
29000,train
12035,train
15180,train
4244,train
10182,train
13248,train
22423,train
20637,train
3241,train
22966,train
18109,train
23630,train
28420,train
12302,train
24936,train
3702,train
24210,train
15865,train
2684,train
16324,train
13960,train
10272,train
22189,train
16524,train
12699,train
26575,train
85,train
21885,train
28886,train
23506,train
27515,train
29303,train
20253,train
24699,train
13559,train
23781,train
3248,train
17310,train
19433,train
11881,train
27836,train
13716,train
739,train
18130,train
25092,train
28736,train
13996,train
19267,train
5298,train
20063,train
15976,train
25247,train
20894,train
22550,train
18120,train
29210,train
21725,train
6672,train
11214,train
29867,train
1231,train
11608,train
12273,train
29741,train
28260,train
16226,train
19354,train
15607,train
9149,train
16137,train
4162,train
24725,train
6653,train
21025,train
20402,train
18648,train
20110,train
24380,train
20962,train
4030,train
8552,train
25486,train
5384,train
3969,train
4710,train
19662,train
22934,train
17687,train
5909,train
6791,train
21940,train
1828,train
10377,train
19914,train
12060,train
16202,train
9037,train
5304,train
1177,train
26341,train
2245,train
18267,train
18428,train
23766,train
29171,train
10900,train
8415,train
20187,train
21448,train
13804,train
19381,train
9340,train
15560,train
4513,train
29796,train
2149,train
6315,train
22984,train
29621,train
7037,train
16523,train
14257,train
12744,train
12558,train
25939,train
11083,train
9352,train
29800,train
11864,train
20679,train
13683,train
2575,train
1827,train
5956,train
18942,train
14151,train
350,train
12811,train
21124,train
14056,train
543,train
19353,train
28410,train
29406,train
17678,train
21401,train
6222,train
800,train
9045,train
211,train
27975,train
7673,train
18372,train
8503,train
6615,train
14684,train
6790,train
9567,train
16907,train
24225,train
20607,train
13220,train
17841,train
18320,train
22728,train
13873,train
15049,train
25556,train
1834,train
19731,train
22269,train
18003,train
19768,train
14943,train
26364,train
19379,train
14589,train
12118,train
21806,train
13991,train
9383,train
15903,train
27340,train
1018,train
6259,train
5662,train
19180,train
