index,set
2001,train
6103,train
11648,train
19420,train
24547,train
11776,train
3920,train
29809,train
26288,train
29970,train
16245,train
15269,train
4628,train
29481,train
12120,train
21432,train
26418,train
14605,train
20867,train
973,train
26040,train
14480,train
7670,train
13341,train
2619,train
9447,train
2621,train
26989,train
11010,train
6869,train
12555,train
27632,train
23092,train
16729,train
16679,train
14107,train
13383,train
7591,train
27242,train
25933,train
6309,train
5514,train
13843,train
23574,train
25050,train
28668,train
7281,train
8689,train
4442,train
20949,train
28418,train
20446,train
23896,train
13554,train
10896,train
28975,train
23256,train
22853,train
2601,train
5235,train
272,train
14047,train
9354,train
7075,train
13881,train
17766,train
8584,train
19995,train
2240,train
20,train
3452,train
15830,train
21426,train
5029,train
25719,train
14979,train
28937,train
25965,train
23067,train
15596,train
17890,train
22465,train
20622,train
5254,train
18567,train
11590,train
16859,train
6019,train
3907,train
11474,train
29670,train
25180,train
17574,train
16961,train
24510,train
22167,train
28901,train
16210,train
27963,train
9825,train
4551,train
21672,train
17814,train
21646,train
12129,train
13618,train
17644,train
3762,train
10700,train
28844,train
18972,train
18625,train
17913,train
20030,train
10380,train
13733,train
11994,train
29778,train
8568,train
19378,train
20641,train
1098,train
24735,train
26391,train
17529,train
11568,train
15137,train
20044,train
26936,train
19772,train
343,train
29708,train
4719,train
26896,train
16288,train
19743,train
13446,train
16543,train
20004,train
22176,train
4897,train
950,train
19225,train
2992,train
8091,train
13009,train
1897,train
24916,train
6864,train
13856,train
6792,train
3240,train
5794,train
12167,train
22097,train
21494,train
17370,train
8994,train
29924,train
11303,train
1227,train
14699,train
1852,train
3171,train
1270,train
19103,train
20205,train
4488,train
14536,train
4286,train
28348,train
15577,train
9218,train
21628,train
7206,train
15210,train
6300,train
29049,train
5958,train
11680,train
1504,train
9392,train
20649,train
29363,train
23297,train
7077,train
5223,train
12613,train
15519,train
8271,train
1446,train
802,train
13730,train
19523,train
12664,train
21117,train
20148,train
11416,train
26818,train
24025,train
803,train
25772,train
17440,train
16796,train
19854,train
997,train
5423,train
5294,train
9725,train
25917,train
16941,train
20470,train
10063,train
12571,train
1949,train
14627,train
25907,train
473,train
2391,train
29729,train
3218,train
10628,train
19565,train
23323,train
7236,train
96,train
13903,train
27603,train
23949,train
13020,train
18228,train
28937,train
29070,train
19701,train
3248,train
9966,train
16764,train
25482,train
8330,train
4046,train
3043,train
3533,train
8562,train
20826,train
10149,train
5221,train
21271,train
26014,train
26268,train
16792,train
2960,train
4697,train
13641,train
27579,train
2642,train
7319,train
26315,train
1957,train
29928,train
8779,train
11682,train
15601,train
1035,train
19273,train
12046,train
28930,train
5046,train
6182,train
17857,train
11624,train
9882,train
25440,train
17319,train
17188,train
5814,train
8068,train
16678,train
22865,train
2505,train
21542,train
2465,train
17973,train
10714,train
24786,train
6196,train
2982,train
20736,train
22585,train
13648,train
26606,train
24462,train
26467,train
25597,train
29260,train
668,train
1657,train
7877,train
17877,train
19438,train
16618,train
4364,train
6482,train
1953,train
4680,train
2851,train
7032,train
10327,train
27679,train
9373,train
20435,train
26712,train
26206,train
21275,train
10620,train
10257,train
6300,train
18131,train
14527,train
1297,train
9716,train
19308,train
27042,train
29730,train
12150,train
5874,train
24578,train
27187,train
11924,train
26664,train
14468,train
20043,train
3206,train
1487,train
7928,train
13327,train
18206,train
21448,train
25321,train
18154,train
20882,train
2504,train
8773,train
10839,train
29992,train
21990,train
25796,train
20243,train
29270,train
26854,train
16410,train
1081,train
26208,train
25424,train
9583,train
24951,train
22054,train
3302,train
22913,train
27006,train
16819,train
13823,train
1941,train
20522,train
11566,train
15532,train
25230,train
23590,train
10610,train
1549,train
21399,train
6414,train
2398,train
26934,train
9668,train
20897,train
29648,train
25840,train
2358,train
14703,train
9979,train
8809,train
23262,train
23695,train
12401,train
21332,train
20579,train
19423,train
19975,train
548,train
10328,train
23082,train
1344,train
17683,train
16434,train
24202,train
19326,train
19301,train
7208,train
5583,train
8642,train
4235,train
23885,train
26034,train
23675,train
5509,train
24425,train
6585,train
29656,train
23361,train
7148,train
19171,train
3720,train
20915,train
19174,train
4278,train
6411,train
886,train
12315,train
19082,train
9696,train
16911,train
23280,train
3527,train
6456,train
10819,train
21340,train
20352,train
26259,train
16464,train
24647,train
18093,train
2321,train
6293,train
6840,train
26759,train
25024,train
10409,train
20149,train
5059,train
2499,train
11186,train
24849,train
27646,train
9570,train
3517,train
11184,train
26963,train
23576,train
29502,train
20824,train
4314,train
28512,train
14136,train
13126,train
16190,train
1361,train
18175,train
11592,train
28264,train
16003,train
25170,train
10802,train
27581,train
22584,train
29947,train
29795,train
20628,train
22311,train
998,train
3557,train
24757,train
8472,train
10553,train
28393,train
15912,train
2832,train
6894,train
13085,train
27190,train
511,train
26165,train
3462,train
12073,train
28894,train
2231,train
19658,train
25727,train
21590,train
6840,train
4711,train
13894,train
25454,train
18057,train
6233,train
6229,train
7700,train
1851,train
11458,train
28692,train
21074,train
28618,val
796,val
4592,val
23035,val
10325,val
28552,val
14868,val
13186,val
13097,val
24404,val
26114,val
21071,val
18142,val
5972,val
4776,val
27079,val
12979,val
27069,val
29932,val
762,val
3051,val
2329,val
25443,val
23961,val
20053,val
7046,val
12864,val
10469,val
29524,val
764,val
15517,val
5398,val
13861,val
4222,val
22922,val
15886,val
8551,val
29963,val
23314,val
17674,val
15472,val
14815,val
26112,val
3309,val
8387,val
28007,val
8425,val
23603,val
19467,val
12980,val
24814,val
22486,val
17563,val
25119,val
14618,val
7128,val
23672,val
4598,val
19216,val
15027,val
11248,val
19631,val
28488,val
9804,val
14992,val
12508,val
7989,val
29951,val
7386,val
14939,val
18237,val
4211,val
10924,val
3640,val
28314,val
28412,val
26882,val
15210,val
1433,val
11844,val
26891,val
11651,val
4014,val
25089,val
16565,val
21374,val
27099,val
24213,val
1942,val
4240,val
16206,val
22830,val
29003,val
20278,val
21867,val
5230,val
3221,val
21061,val
3370,val
24498,val
9537,val
18741,val
12272,val
10525,val
25925,val
19294,val
5985,val
6587,val
2491,test
3180,test
705,test
4118,test
722,test
245,test
4761,test
4371,test
1560,test
553,test
726,test
715,test
3066,test
1410,test
2995,test
4229,test
1649,test
3270,test
3014,test
1410,test
4156,test
2522,test
394,test
3167,test
98,test
3482,test
3018,test
3019,test
1201,test
1357,test
3623,test
4961,test
2314,test
2356,test
4213,test
2437,test
3563,test
405,test
4288,test
1576,test
4755,test
52,test
2749,test
2274,test
3268,test
2363,test
1719,test
2246,test
3406,test
2090,test
1640,test
4490,test
2062,test
3535,test
3715,test
4366,test
4824,test
1047,test
3913,test
4762,test
4513,test
756,test
52,test
3245,test
1790,test
959,test
3244,test
1643,test
1017,test
1555,test
4970,test
2157,test
563,test
167,test
3408,test
1382,test
904,test
2687,test
1108,test
2251,test
3735,test
920,test
4696,test
4158,test
1789,test
4249,test
157,test
3928,test
390,test
1817,test
640,test
2292,test
3071,test
822,test
1214,test
579,test
1751,test
3874,test
2949,test
4369,test
1518,test
3772,test
1205,test
688,test
3418,test
71,test
3397,test
3237,test
