index,set
17946,train
11634,train
7760,train
10310,train
1900,train
3589,train
19522,train
13174,train
27721,train
6073,train
8937,train
837,train
23511,train
7335,train
3945,train
28721,train
28957,train
18906,train
24200,train
17689,train
13958,train
928,train
1994,train
24741,train
20491,train
3082,train
2535,train
16175,train
11514,train
19094,train
26435,train
16320,train
3657,train
7395,train
4847,train
26553,train
10078,train
22631,train
20637,train
2362,train
432,train
23330,train
20275,train
5442,train
25241,train
18101,train
27651,train
19108,train
1081,train
11651,train
8692,train
5290,train
405,train
14881,train
22945,train
24643,train
26652,train
7517,train
13767,train
27971,train
18595,train
18231,train
25225,train
25806,train
13456,train
17985,train
27488,train
17177,train
24008,train
8497,train
13622,train
2970,train
29377,train
24286,train
5802,train
25359,train
21208,train
18487,train
16236,train
4691,train
28324,train
29982,train
14336,train
29664,train
26860,train
12884,train
4254,train
770,train
6203,train
1272,train
23319,train
28762,train
21564,train
21256,train
29492,train
18089,train
22549,train
8281,train
19540,train
29122,train
16059,train
27298,train
24974,train
373,train
8482,train
7049,train
27792,train
17219,train
19594,train
11497,train
20997,train
23100,train
19745,train
23953,train
16882,train
27495,train
11629,train
5557,train
2922,train
19804,train
12576,train
1345,train
28208,train
10913,train
19037,train
1366,train
10300,train
13109,train
24489,train
4417,train
139,train
5888,train
10053,train
5466,train
14123,train
29329,train
1758,train
17500,train
24540,train
13231,train
10132,train
7754,train
27114,train
21325,train
16812,train
26798,train
9932,train
25065,train
18743,train
23555,train
15216,train
18836,train
3871,train
15730,train
16006,train
23989,train
25515,train
4236,train
8400,train
25,train
27597,train
26088,train
20190,train
14569,train
20979,train
3456,train
5662,train
11044,train
26591,train
5153,train
4993,train
25692,train
10413,train
21941,train
22206,train
22410,train
4518,train
28616,train
5472,train
11580,train
23747,train
11286,train
3404,train
21958,train
11095,train
14451,train
20294,train
27738,train
18361,train
4140,train
1581,train
27880,train
27095,train
21777,train
6127,train
21571,train
28650,train
1746,train
5787,train
4553,train
18802,train
22416,train
21354,train
3589,train
5170,train
1949,train
25489,train
15072,train
27409,train
5981,train
29238,train
17850,train
14923,train
8825,train
21236,train
23594,train
20893,train
13532,train
14087,train
5905,train
11366,train
12972,train
15750,train
27641,train
22872,train
26104,train
10246,train
20114,train
8865,train
11404,train
27087,train
5520,train
5698,train
11445,train
5210,train
24719,train
18758,train
8071,train
18115,train
16467,train
12542,train
12861,train
17564,train
29913,train
12434,train
24104,train
19895,train
621,train
1498,train
4555,train
27548,train
15216,train
20563,train
19514,train
22539,train
12019,train
16708,train
19458,train
25775,train
5015,train
28239,train
21774,train
13607,train
17594,train
10640,train
13416,train
23031,train
19682,train
14416,train
13549,train
24620,train
23784,train
22710,train
12875,train
6259,train
4762,train
14742,train
326,train
14018,train
23329,train
7482,train
4578,train
27742,train
5388,train
11549,train
5225,train
11803,train
25737,train
21835,train
28966,train
19749,train
16767,train
29070,train
3557,train
3224,train
24848,train
1032,train
17755,train
2138,train
21047,train
23633,train
4561,train
13533,train
26951,train
17360,train
25670,train
28703,train
13928,train
17000,train
12628,train
17235,train
16715,train
23084,train
2406,train
24314,train
22534,train
2858,train
5876,train
6942,train
18812,train
14127,train
6772,train
24974,train
3270,train
22648,train
8042,train
6835,train
26763,train
26175,train
28322,train
6538,train
4021,train
11388,train
23805,train
22295,train
380,train
2435,train
26787,train
29230,train
29693,train
12970,train
4451,train
344,train
27756,train
8908,train
1407,train
18112,train
9559,train
13259,train
7697,train
9110,train
21914,train
746,train
28986,train
26953,train
6473,train
219,train
15542,train
6132,train
1215,train
1566,train
15938,train
7762,train
7246,train
18979,train
28607,train
27961,train
19194,train
28089,train
1689,train
5363,train
25425,train
12295,train
9791,train
326,train
8589,train
24625,train
29287,train
26202,train
3087,train
9769,train
17392,train
13974,train
1894,train
15877,train
11240,train
12034,train
4716,train
12688,train
23395,train
16132,train
18963,train
17619,train
9040,train
15767,train
18211,train
23379,train
9573,train
20742,train
19331,train
10015,train
16332,train
11050,train
5950,train
26385,train
27693,train
11738,train
8456,train
24264,train
15362,train
25356,train
24622,train
12721,train
23567,train
28731,train
5977,train
21823,train
18394,train
11480,train
8859,train
12689,train
11613,train
29272,train
10544,train
27413,train
6599,train
28955,train
5966,train
25304,train
25257,train
13968,train
8313,train
12125,train
11514,train
10251,train
6794,train
17307,train
10757,train
26593,train
7151,train
22196,train
18740,train
26108,train
3742,train
5962,train
13826,train
20007,train
18128,train
4167,train
1076,train
26027,train
26253,train
9037,train
15758,train
816,train
14163,train
16014,train
13917,train
23894,train
10404,train
19110,train
16362,train
24920,train
7948,train
13062,train
11803,train
4007,train
14065,train
11955,train
27983,train
29320,train
29198,train
2703,train
18760,train
4071,train
3298,train
23912,train
2727,train
28851,train
19652,train
12127,train
2817,train
19678,train
16726,train
17716,train
12951,train
11012,train
26577,train
12309,train
20379,train
18936,train
21955,train
11239,train
13870,train
2823,train
14699,train
7188,train
7362,train
19669,train
28822,train
16454,val
10880,val
4185,val
4706,val
2841,val
26324,val
3340,val
26008,val
27116,val
18027,val
1050,val
5239,val
23694,val
6509,val
26797,val
19157,val
13311,val
7751,val
24629,val
8179,val
11337,val
19048,val
8706,val
17690,val
23477,val
19315,val
3593,val
23940,val
12981,val
26171,val
332,val
19103,val
7891,val
25132,val
1532,val
13712,val
17650,val
5611,val
24863,val
878,val
2457,val
6238,val
22124,val
28728,val
6113,val
20308,val
15138,val
20041,val
20037,val
14040,val
15369,val
14637,val
11029,val
23646,val
13986,val
2654,val
14000,val
29297,val
1649,val
1530,val
27157,val
27005,val
4357,val
17365,val
2419,val
5621,val
23973,val
15143,val
28475,val
17345,val
7030,val
580,val
8387,val
20501,val
813,val
23274,val
2690,val
23835,val
18904,val
5917,val
23397,val
14664,val
4850,val
23809,val
6848,val
4205,val
29801,val
24702,val
21632,val
17310,val
2483,val
19432,val
22505,val
26870,val
21982,val
148,val
11096,val
28394,val
24670,val
19390,val
21687,val
8252,val
11360,val
6814,val
12130,val
780,val
12071,val
23204,val
1927,test
1568,test
918,test
4334,test
3890,test
1036,test
2562,test
1758,test
3895,test
1056,test
1397,test
3032,test
4495,test
897,test
3207,test
4,test
1296,test
4579,test
1452,test
3825,test
2701,test
1650,test
3497,test
122,test
3179,test
123,test
2591,test
4356,test
4207,test
2866,test
2815,test
4106,test
2963,test
127,test
4661,test
4046,test
4554,test
3420,test
1999,test
3792,test
2491,test
3529,test
2766,test
4684,test
1597,test
3671,test
4322,test
593,test
2137,test
51,test
3253,test
3527,test
2204,test
3598,test
944,test
4129,test
3281,test
172,test
3011,test
4987,test
1595,test
4581,test
2393,test
1167,test
2771,test
3191,test
3821,test
1691,test
4751,test
2436,test
1429,test
503,test
382,test
1796,test
1918,test
4264,test
725,test
2647,test
2586,test
1668,test
4137,test
706,test
1815,test
2208,test
889,test
2360,test
3239,test
781,test
2010,test
1608,test
2802,test
4695,test
1314,test
3739,test
2934,test
4831,test
2690,test
1305,test
3123,test
1594,test
763,test
4286,test
1915,test
1333,test
837,test
2929,test
1263,test
3002,test
