index,set
7150,train
1514,train
28134,train
8515,train
12930,train
5046,train
21605,train
26800,train
10570,train
2064,train
8915,train
12374,train
2056,train
5682,train
11908,train
17637,train
2242,train
11007,train
29742,train
14770,train
7285,train
10703,train
28957,train
20526,train
12134,train
21798,train
11723,train
18032,train
15568,train
28763,train
5503,train
18521,train
26449,train
16659,train
8632,train
996,train
18648,train
25,train
465,train
21112,train
26567,train
29256,train
18673,train
23997,train
8416,train
19555,train
9949,train
5278,train
17909,train
29606,train
91,train
12967,train
923,train
13036,train
26918,train
5307,train
3474,train
28263,train
20680,train
22462,train
11981,train
13359,train
22408,train
6806,train
12801,train
13366,train
13902,train
13135,train
12305,train
29612,train
2539,train
25532,train
1828,train
1745,train
14382,train
9890,train
14025,train
25694,train
25194,train
24687,train
15634,train
12164,train
15327,train
11315,train
24296,train
28593,train
20859,train
16052,train
10661,train
1760,train
23850,train
958,train
11730,train
14108,train
4808,train
9826,train
21639,train
15168,train
4656,train
4246,train
13164,train
1877,train
17066,train
3227,train
5920,train
18643,train
6314,train
6986,train
8655,train
6167,train
5441,train
27156,train
1175,train
17056,train
27186,train
5325,train
29050,train
8415,train
26034,train
16982,train
23416,train
28110,train
7169,train
16170,train
21007,train
5967,train
24019,train
23554,train
7158,train
14889,train
28884,train
13837,train
3625,train
22311,train
2618,train
8301,train
4346,train
22939,train
15979,train
6204,train
13207,train
16962,train
19210,train
24207,train
2674,train
13748,train
29101,train
28668,train
3181,train
1039,train
11888,train
9938,train
21139,train
14681,train
26072,train
16946,train
28106,train
7625,train
4694,train
27959,train
11538,train
24606,train
20469,train
14776,train
19225,train
14460,train
13538,train
16333,train
9600,train
24843,train
25995,train
6456,train
25386,train
24133,train
4620,train
10364,train
13407,train
17662,train
19102,train
14884,train
29876,train
5809,train
6592,train
10928,train
10998,train
21563,train
25148,train
901,train
29470,train
21492,train
5533,train
151,train
10515,train
14021,train
21346,train
6945,train
23637,train
6085,train
11580,train
1843,train
24279,train
10258,train
4481,train
27897,train
16702,train
29358,train
8070,train
12006,train
24587,train
17199,train
18356,train
12132,train
15295,train
5929,train
25421,train
1045,train
6701,train
2298,train
21187,train
13593,train
26696,train
4246,train
17970,train
25524,train
14429,train
9266,train
14146,train
25824,train
17793,train
22400,train
29478,train
14044,train
9622,train
12276,train
12974,train
14320,train
4199,train
11839,train
18451,train
23716,train
2814,train
17270,train
9239,train
19557,train
825,train
28162,train
18890,train
28217,train
7808,train
23949,train
29386,train
8274,train
3247,train
3054,train
16670,train
7394,train
15730,train
29231,train
14249,train
19721,train
514,train
25328,train
5406,train
15843,train
29080,train
22844,train
24419,train
26586,train
20308,train
27065,train
15581,train
11294,train
321,train
2787,train
23159,train
20393,train
9137,train
7863,train
27777,train
17132,train
12684,train
26087,train
15754,train
29292,train
8785,train
10444,train
17362,train
7181,train
28208,train
442,train
13007,train
17800,train
26315,train
21034,train
29458,train
2363,train
1436,train
13953,train
15580,train
14636,train
27568,train
6823,train
4987,train
28163,train
4454,train
1476,train
20987,train
27637,train
12395,train
10292,train
23024,train
9361,train
25977,train
4894,train
15772,train
16637,train
20979,train
4532,train
922,train
23774,train
11835,train
27598,train
18758,train
3206,train
15667,train
15292,train
19854,train
22522,train
8117,train
17163,train
3765,train
300,train
2343,train
19664,train
7915,train
27967,train
16769,train
28348,train
23265,train
26247,train
1768,train
27321,train
1785,train
28323,train
19311,train
7077,train
20130,train
19339,train
5008,train
26391,train
17757,train
5343,train
27487,train
11238,train
10191,train
14013,train
206,train
540,train
2219,train
13212,train
13589,train
29833,train
26086,train
21925,train
12916,train
16900,train
21862,train
17086,train
6850,train
8848,train
8659,train
2408,train
20805,train
25496,train
19852,train
25398,train
8472,train
2768,train
7318,train
22963,train
16553,train
12142,train
21697,train
26659,train
13756,train
14725,train
28926,train
19226,train
20283,train
1122,train
16853,train
19345,train
2418,train
4107,train
6387,train
24856,train
23876,train
17871,train
19583,train
23290,train
20764,train
7748,train
19052,train
5612,train
8943,train
18382,train
20973,train
24672,train
136,train
17732,train
14640,train
17853,train
12328,train
11591,train
19577,train
21803,train
6729,train
13543,train
22433,train
10330,train
18911,train
2123,train
26185,train
24251,train
25232,train
19023,train
7016,train
22188,train
13093,train
14326,train
13624,train
25090,train
18860,train
8814,train
7374,train
17004,train
5993,train
19279,train
21531,train
21879,train
12569,train
12822,train
2070,train
20150,train
22472,train
22993,train
6692,train
20203,train
8394,train
5316,train
23464,train
22855,train
11842,train
4965,train
3018,train
25475,train
19886,train
3680,train
12923,train
13305,train
25705,train
28510,train
11991,train
1557,train
10137,train
11259,train
5560,train
25944,train
19145,train
6074,train
5622,train
10501,train
15127,train
9377,train
6443,train
13949,train
19262,train
18665,train
6345,train
6579,train
15490,train
12161,train
20319,train
3527,train
18268,train
9107,train
23365,train
25314,train
19820,train
23989,train
28014,train
20768,train
21178,train
7723,train
21265,train
28843,train
870,train
16522,train
8686,train
467,train
2385,val
6223,val
11266,val
10113,val
29090,val
15362,val
7559,val
11744,val
22747,val
18317,val
23020,val
18826,val
9376,val
8444,val
19912,val
17762,val
10802,val
9819,val
1662,val
9134,val
1429,val
10535,val
19021,val
28027,val
22707,val
23086,val
25369,val
15952,val
29188,val
13163,val
153,val
27349,val
22522,val
24117,val
455,val
20333,val
9897,val
3029,val
14663,val
12270,val
6998,val
24750,val
5602,val
26825,val
26237,val
4260,val
26069,val
19728,val
17279,val
5585,val
1999,val
15971,val
1570,val
15786,val
22402,val
7953,val
8529,val
6747,val
8654,val
26550,val
8695,val
20191,val
6884,val
19436,val
8755,val
10351,val
18816,val
19023,val
24731,val
8783,val
24642,val
14792,val
9046,val
7140,val
16642,val
20921,val
29095,val
16581,val
13395,val
25480,val
7070,val
15322,val
224,val
19253,val
112,val
23079,val
12297,val
8926,val
20965,val
10622,val
16410,val
8319,val
29705,val
20122,val
18022,val
807,val
21429,val
24214,val
13000,val
13362,val
14709,val
20125,val
4719,val
19405,val
17202,val
1600,val
13589,val
7427,val
463,test
1489,test
4674,test
2909,test
3597,test
869,test
1386,test
165,test
4225,test
4237,test
428,test
3693,test
4288,test
4919,test
2383,test
4486,test
1471,test
1113,test
1227,test
2046,test
3647,test
3012,test
2683,test
991,test
2183,test
3303,test
4155,test
2165,test
2256,test
3294,test
4287,test
1573,test
3470,test
1459,test
108,test
778,test
2874,test
4477,test
205,test
1869,test
1220,test
1473,test
2623,test
4540,test
270,test
2978,test
2838,test
4856,test
62,test
2282,test
2605,test
660,test
1485,test
164,test
4257,test
3269,test
184,test
827,test
1198,test
425,test
1443,test
4412,test
3149,test
507,test
2711,test
1081,test
343,test
4423,test
2488,test
1333,test
559,test
4580,test
3215,test
4312,test
4436,test
3183,test
3196,test
4312,test
2300,test
4323,test
2501,test
2017,test
2004,test
3596,test
1291,test
2900,test
1805,test
2902,test
2569,test
3680,test
4724,test
4899,test
453,test
1608,test
4862,test
1221,test
4157,test
4806,test
1859,test
959,test
4355,test
3529,test
1997,test
945,test
3732,test
3319,test
373,test
2779,test
