index,set
29168,train
29421,train
23835,train
12764,train
2934,train
711,train
13191,train
19311,train
28163,train
29396,train
12810,train
7303,train
23660,train
28654,train
15792,train
19176,train
19092,train
28770,train
8265,train
656,train
24020,train
8305,train
6645,train
9998,train
26377,train
620,train
15605,train
2667,train
945,train
9241,train
441,train
4300,train
27150,train
25942,train
20439,train
8697,train
12666,train
22235,train
25217,train
4424,train
23012,train
22965,train
16880,train
24991,train
22673,train
9297,train
11357,train
28544,train
23400,train
20549,train
29699,train
26608,train
19225,train
13619,train
7782,train
4164,train
20167,train
28770,train
6387,train
541,train
5431,train
28800,train
10923,train
25371,train
148,train
19156,train
4384,train
4574,train
1827,train
25100,train
4947,train
18102,train
16387,train
25253,train
7294,train
2071,train
3034,train
4476,train
12272,train
19672,train
16756,train
4249,train
21421,train
5062,train
21655,train
20345,train
15578,train
10349,train
2948,train
24144,train
19820,train
10294,train
27939,train
4970,train
16408,train
2719,train
3128,train
21,train
27025,train
7877,train
20881,train
6110,train
21507,train
24314,train
12593,train
6170,train
9177,train
21410,train
20892,train
22333,train
18225,train
26830,train
283,train
29937,train
20620,train
17982,train
25544,train
17874,train
12414,train
8586,train
6591,train
10002,train
14091,train
18161,train
25566,train
21673,train
19214,train
21283,train
1214,train
18987,train
21625,train
7387,train
8511,train
28501,train
25507,train
9387,train
8429,train
28454,train
20761,train
10982,train
27052,train
2345,train
22573,train
9551,train
21357,train
10345,train
26714,train
14850,train
13446,train
975,train
9503,train
22644,train
12293,train
25842,train
13709,train
8698,train
17936,train
18618,train
27560,train
7733,train
13738,train
28143,train
18916,train
27896,train
18416,train
21657,train
210,train
11547,train
18929,train
27791,train
14548,train
6909,train
26386,train
12603,train
18379,train
2435,train
12984,train
10823,train
95,train
21445,train
18158,train
29843,train
23970,train
8857,train
19582,train
11038,train
8602,train
23503,train
15615,train
13568,train
18660,train
4715,train
23542,train
17516,train
2719,train
6512,train
3026,train
15017,train
11143,train
27440,train
6840,train
9041,train
1433,train
24698,train
12840,train
23421,train
19948,train
3166,train
5581,train
726,train
7275,train
23578,train
26178,train
3609,train
16543,train
16557,train
10190,train
18095,train
21934,train
2146,train
8531,train
14570,train
29582,train
20988,train
18100,train
28098,train
1606,train
11070,train
11435,train
29242,train
23468,train
16118,train
6805,train
2075,train
14702,train
6851,train
28755,train
27785,train
6194,train
20557,train
2439,train
21423,train
18729,train
8303,train
29075,train
27426,train
224,train
11668,train
2380,train
23905,train
7215,train
10339,train
1977,train
6747,train
28768,train
27201,train
20031,train
10513,train
15455,train
16468,train
13501,train
12580,train
16848,train
5110,train
23346,train
1311,train
27989,train
6489,train
7844,train
12123,train
14708,train
24842,train
12441,train
5007,train
7522,train
17575,train
3178,train
9936,train
13400,train
23568,train
13601,train
20376,train
91,train
592,train
21607,train
27826,train
11720,train
2785,train
19388,train
2001,train
23014,train
8862,train
1483,train
24995,train
5149,train
6735,train
907,train
7835,train
10257,train
17976,train
26495,train
10338,train
3681,train
14421,train
8432,train
7512,train
23815,train
19122,train
2020,train
804,train
14542,train
18202,train
8592,train
16181,train
3408,train
25322,train
26743,train
25695,train
8867,train
26376,train
23991,train
6548,train
23282,train
12720,train
24733,train
14616,train
9843,train
18566,train
13194,train
17848,train
21380,train
26432,train
21158,train
10186,train
220,train
16698,train
28724,train
27608,train
20794,train
14957,train
11452,train
10946,train
20587,train
15419,train
27942,train
15628,train
14265,train
10933,train
18383,train
13162,train
25850,train
15063,train
6898,train
1911,train
17891,train
13788,train
16610,train
4725,train
6487,train
19972,train
22518,train
8514,train
27233,train
6306,train
11762,train
25034,train
19610,train
4360,train
16647,train
13263,train
26038,train
15831,train
25620,train
8831,train
18622,train
20424,train
25879,train
27555,train
25579,train
3278,train
8966,train
6354,train
2056,train
10414,train
18687,train
4731,train
17247,train
355,train
26124,train
527,train
3738,train
12953,train
10229,train
8040,train
13610,train
29945,train
3686,train
9576,train
6130,train
23747,train
18128,train
20464,train
16287,train
274,train
10940,train
27074,train
5736,train
4418,train
9168,train
18994,train
7702,train
29116,train
15849,train
7947,train
9455,train
19026,train
13321,train
14288,train
13274,train
17629,train
18578,train
22405,train
10423,train
278,train
16639,train
23060,train
11729,train
11441,train
16488,train
24711,train
24541,train
27724,train
18433,train
5769,train
14636,train
29641,train
1510,train
15698,train
25289,train
28054,train
21459,train
28162,train
3682,train
25637,train
2463,train
5741,train
14975,train
29047,train
27564,train
2207,train
15538,train
7127,train
4228,train
11108,train
24743,train
11331,train
24575,train
18941,train
11277,train
16668,train
15775,train
11089,train
5628,train
