index,set
18006,train
16345,train
3005,train
5711,train
1474,train
3144,train
3800,train
16499,train
4213,train
28641,train
28635,train
17342,train
1944,train
22992,train
6633,train
1035,train
22846,train
28397,train
3845,train
29232,train
3899,train
11222,train
27509,train
23514,train
17984,train
13555,train
301,train
12047,train
28823,train
15180,train
2897,train
18126,train
16103,train
8698,train
26914,train
2948,train
17538,train
19866,train
24447,train
8447,train
2048,train
7954,train
779,train
4411,train
138,train
14583,train
3549,train
6243,train
2597,train
27774,train
25989,train
13979,train
297,train
10200,train
627,train
20733,train
5418,train
5717,train
11048,train
16883,train
19979,train
21670,train
4931,train
19666,train
26528,train
28444,train
20650,train
4383,train
25436,train
24993,train
14958,train
10052,train
1296,train
462,train
26714,train
28601,train
19480,train
25864,train
5639,train
5105,train
18321,train
22715,train
15208,train
20814,train
12270,train
2461,train
29796,train
86,train
13193,train
26947,train
1120,train
11074,train
28578,train
23572,train
8452,train
2023,train
863,train
10226,train
19442,train
15804,train
20363,train
26858,train
27234,train
12385,train
10641,train
17827,train
19401,train
14858,train
9052,train
5257,train
14223,train
24270,train
6726,train
17869,train
4601,train
10960,train
10699,train
27864,train
13533,train
22495,train
11822,train
21179,train
5887,train
10499,train
270,train
25051,train
2772,train
14074,train
25837,train
19059,train
8588,train
18466,train
13475,train
3608,train
22404,train
24902,train
9864,train
5976,train
13699,train
18001,train
15910,train
10032,train
9980,train
20263,train
4544,train
15507,train
15297,train
23263,train
6158,train
14599,train
28184,train
12130,train
25697,train
29819,train
10489,train
13795,train
16443,train
1019,train
6712,train
15384,train
7175,train
7989,train
2903,train
7962,train
21378,train
22699,train
15256,train
10233,train
5067,train
28030,train
12414,train
221,train
24886,train
23847,train
15138,train
585,train
8873,train
15317,train
28072,train
9458,train
22865,train
11740,train
13960,train
20475,train
3028,train
15332,train
27829,train
22645,train
17314,train
1490,train
16253,train
407,train
439,train
12622,train
23949,train
10184,train
8569,train
1779,train
29410,train
5878,train
26429,train
11983,train
3662,train
26533,train
9001,train
9266,train
26230,train
22635,train
26263,train
15913,train
1683,train
1462,train
21886,train
15689,train
27127,train
27770,train
8979,train
23006,train
371,train
17457,train
2815,train
15340,train
14539,train
18338,train
4588,train
23226,train
8542,train
8584,train
16057,train
29761,train
24335,train
18204,train
24226,train
25219,train
29736,train
25271,train
29691,train
19036,train
25227,train
16005,train
6708,train
29028,train
16155,train
1858,train
14757,train
29806,train
7900,train
21721,train
19372,train
2745,train
3564,train
23593,train
19732,train
3588,train
15016,train
3139,train
16466,train
14407,train
13249,train
16431,train
11446,train
2018,train
29618,train
15231,train
12247,train
27401,train
4529,train
5211,train
23977,train
12914,train
21659,train
20306,train
26217,train
29278,train
23751,train
20800,train
6035,train
21633,train
4343,train
18232,train
29587,train
17733,train
21957,train
7497,train
25617,train
24283,train
13024,train
728,train
17064,train
19617,train
4824,train
13511,train
29790,train
23568,train
3385,train
9552,train
13793,train
24747,train
28131,train
27352,train
11150,train
16271,train
13737,train
9477,train
10236,train
251,train
10828,train
13390,train
23053,train
29783,train
10295,train
3112,train
29831,train
26810,train
6445,train
18008,train
325,train
12555,train
3767,train
8801,train
24951,train
7783,train
11238,train
10803,train
22092,train
26633,train
15541,train
4827,train
23710,train
24256,train
3777,train
17482,train
15744,train
8067,train
3089,train
13058,train
19655,train
15740,train
24839,train
6461,train
24110,train
489,train
25219,train
21101,train
14392,train
25787,train
18998,train
1481,train
1052,train
26536,train
28463,train
16281,train
11083,train
12336,train
1960,train
29571,train
1648,train
28802,train
25720,train
13953,train
7361,train
29488,train
29624,train
24463,train
14798,train
2945,train
27135,train
8010,train
3886,train
14459,train
9094,train
29080,train
14370,train
1943,train
4422,train
28665,train
23272,train
16273,train
6674,train
25004,train
2048,train
22026,train
22101,train
26348,train
22228,train
13042,train
25492,train
1971,train
9039,train
8511,train
12175,train
26433,train
15267,train
17895,train
5431,train
13490,train
8399,train
17723,train
17350,train
20841,train
14469,train
2087,train
8751,train
10503,train
17540,train
18638,train
4787,train
25747,train
5698,train
1457,train
12468,train
10985,train
19723,train
13757,train
16602,train
18130,train
16325,train
27666,train
13164,train
17116,train
6289,train
28758,train
26470,train
27959,train
17940,train
116,train
19171,train
5888,train
7309,train
8478,train
17042,train
2150,train
26294,train
6914,train
7231,train
22605,train
16607,train
6653,train
6000,train
15376,train
29558,train
1439,train
17467,train
1025,train
14257,train
19476,train
15171,train
4522,train
17298,train
14061,train
26142,train
10624,train
23451,train
25242,train
28340,train
13562,train
15744,train
4711,train
12895,train
18588,train
17571,train
15355,train
18440,train
10405,train
11882,train
9728,train
2140,train
27367,train
4413,train
5343,train
11928,train
407,train
18965,train
533,train
3490,train
28703,train
3284,train
12867,train
20599,train
29069,train
25734,train
20197,train
28524,train
24580,train
13450,train
19261,train
4219,train
22695,train
7717,train
18876,train
18378,train
28932,train
10597,train
574,train
13057,train
17247,train
3424,train
22651,train
11135,train
20432,train
11888,val
6615,val
29352,val
4550,val
9932,val
3382,val
20716,val
22911,val
21267,val
22563,val
7482,val
23429,val
8758,val
13557,val
28212,val
18739,val
27661,val
5239,val
15601,val
7736,val
13149,val
15330,val
298,val
16588,val
10989,val
23383,val
27758,val
534,val
10523,val
24671,val
2570,val
14042,val
20557,val
3868,val
27381,val
9955,val
29924,val
8220,val
2424,val
9228,val
15802,val
10699,val
11435,val
22169,val
19843,val
1067,val
23318,val
12779,val
26543,val
29068,val
15863,val
19200,val
14150,val
25766,val
18974,val
21009,val
8981,val
18334,val
4457,val
24980,val
25231,val
7353,val
27507,val
15535,val
25468,val
3701,val
21686,val
9657,val
22806,val
28434,val
17647,val
20155,val
24925,val
24757,val
2869,val
25496,val
16090,val
28033,val
1562,val
16057,val
23874,val
499,val
19547,val
11018,val
13230,val
3982,val
1251,val
25504,val
24657,val
16782,val
17426,val
17104,val
14057,val
2693,val
18570,val
22401,val
10752,val
24186,val
17093,val
28558,val
5177,val
19562,val
17212,val
20570,val
13346,val
37,val
21450,val
46,val
2515,test
4566,test
3960,test
4792,test
546,test
3536,test
217,test
4984,test
2101,test
1510,test
2174,test
1797,test
4231,test
1938,test
2041,test
1017,test
1550,test
1036,test
878,test
3540,test
4433,test
3345,test
4196,test
4271,test
3111,test
4918,test
2979,test
4361,test
3221,test
4673,test
3864,test
2104,test
3727,test
2247,test
3246,test
4622,test
709,test
1185,test
1289,test
2248,test
4329,test
3500,test
3159,test
697,test
1787,test
1490,test
4822,test
4756,test
2283,test
2072,test
78,test
951,test
1313,test
818,test
3640,test
3086,test
4779,test
2650,test
4498,test
4737,test
3515,test
788,test
4543,test
276,test
1360,test
653,test
895,test
2156,test
667,test
1910,test
4906,test
1735,test
4181,test
3436,test
1109,test
3353,test
759,test
862,test
3100,test
1945,test
3071,test
7,test
1641,test
1120,test
756,test
4323,test
2514,test
3203,test
958,test
4085,test
295,test
717,test
3564,test
3726,test
1937,test
477,test
41,test
1790,test
3758,test
3885,test
1098,test
3728,test
4227,test
1006,test
4394,test
1108,test
3343,test
920,test
