index,set
12787,train
22364,train
19137,train
8499,train
16498,train
21123,train
29643,train
25891,train
22969,train
16000,train
15961,train
13381,train
272,train
406,train
21779,train
23596,train
6643,train
23948,train
13481,train
20208,train
13130,train
3474,train
3200,train
23957,train
26795,train
24177,train
8597,train
25666,train
9293,train
25438,train
1434,train
24576,train
15946,train
7801,train
4408,train
4010,train
23398,train
7314,train
3883,train
25656,train
11469,train
17232,train
4340,train
7328,train
29611,train
17846,train
4840,train
28156,train
14828,train
4169,train
13869,train
11730,train
2752,train
14859,train
27616,train
29422,train
6183,train
10566,train
21989,train
4980,train
28037,train
10197,train
25802,train
16178,train
4825,train
13752,train
7377,train
3038,train
29330,train
18821,train
21323,train
11834,train
8654,train
14891,train
22547,train
21531,train
6604,train
20887,train
7245,train
25790,train
95,train
14245,train
8832,train
10095,train
27547,train
1128,train
28841,train
14376,train
14710,train
26808,train
22631,train
141,train
5201,train
20964,train
3688,train
5171,train
20166,train
27283,train
9713,train
23995,train
16310,train
20049,train
6311,train
7921,train
17881,train
29196,train
27253,train
18677,train
16398,train
20973,train
2848,train
8146,train
19350,train
201,train
17438,train
17816,train
24540,train
18017,train
23805,train
1836,train
5265,train
5866,train
3154,train
16244,train
3313,train
5268,train
29346,train
18628,train
3541,train
852,train
2728,train
22253,train
25131,train
3103,train
12779,train
18360,train
6901,train
22975,train
23781,train
22311,train
2176,train
4677,train
23098,train
20425,train
3007,train
27502,train
26587,train
17343,train
13173,train
10377,train
21175,train
25286,train
10072,train
3862,train
17052,train
23391,train
21801,train
24091,train
19965,train
15336,train
19844,train
708,train
16991,train
2842,train
23271,train
20463,train
27152,train
3428,train
7337,train
28960,train
15068,train
872,train
17655,train
11317,train
25896,train
27371,train
15046,train
15364,train
8485,train
25477,train
1224,train
11006,train
25460,train
21183,train
17891,train
25206,train
19590,train
7475,train
29418,train
20525,train
2107,train
21163,train
2976,train
17765,train
20848,train
7788,train
2909,train
1993,train
650,train
9568,train
1920,train
22771,train
496,train
10545,train
21436,train
4655,train
6512,train
2628,train
26157,train
14514,train
17578,train
11394,train
20185,train
9465,train
10356,train
8419,train
16323,train
3680,train
11199,train
6636,train
14227,train
28807,train
27714,train
16792,train
23367,train
12696,train
23518,train
12994,train
9987,train
14739,train
13173,train
11720,train
12789,train
14534,train
27412,train
20533,train
19360,train
20772,train
11388,train
24620,train
3422,train
18139,train
12896,train
17007,train
21041,train
8651,train
4324,train
2964,train
20231,train
502,train
27974,train
18641,train
9152,train
12984,train
11953,train
9961,train
8137,train
5038,train
25650,train
4214,train
11043,train
14525,train
16081,train
13832,train
29493,train
11830,train
20847,train
2342,train
14760,train
18190,train
7298,train
784,train
14517,train
10016,train
26030,train
9920,train
3424,train
256,train
9030,train
28099,train
18666,train
12266,train
29631,train
4858,train
16119,train
19340,train
20605,train
3692,train
1401,train
19825,train
3469,train
7958,train
929,train
8322,train
3693,train
21416,train
19858,train
3196,train
14237,train
19146,train
27364,train
14698,train
16887,train
12078,train
5999,train
13666,train
7332,train
3897,train
28399,train
3099,train
5736,train
18107,train
17058,train
18683,train
9520,train
25362,train
18426,train
27664,train
22338,train
3624,train
28101,train
18548,train
15237,train
4037,train
24648,train
16498,train
15154,train
4686,train
1309,train
14015,train
3002,train
3756,train
855,train
29223,train
1357,train
4909,train
665,train
20624,train
14923,train
7857,train
26949,train
9170,train
24533,train
9371,train
20803,train
15275,train
7527,train
4696,train
28953,train
1097,train
22876,train
13758,train
10075,train
10082,train
27119,train
20387,train
11278,train
1975,train
17141,train
24204,train
13435,train
13949,train
1977,train
3266,train
26283,train
21768,train
7762,train
26588,train
19268,train
2913,train
18061,train
17417,train
20364,train
18763,train
24445,train
15325,train
17746,train
19088,train
4254,train
16772,train
17117,train
9778,train
17246,train
8011,train
85,train
7188,train
24680,train
28223,train
10606,train
14325,train
1955,train
24569,train
20371,train
28632,train
7853,train
6915,train
25992,train
379,train
7871,train
20231,train
1527,train
17373,train
26504,train
13234,train
22067,train
5053,train
16971,train
17762,train
3399,train
12229,train
5633,train
27015,train
27062,train
17133,train
24896,train
8123,train
16209,train
4622,train
2305,train
7130,train
7049,train
385,train
14074,train
20746,train
3678,train
17338,train
28942,train
809,train
25281,train
20411,train
27365,train
9772,train
1311,train
23246,train
5443,train
5606,train
6145,train
19154,train
28857,train
28344,train
19914,train
12016,train
15332,train
23467,train
26792,train
27650,train
17604,train
15895,train
27231,train
15736,train
22328,train
29001,train
10936,train
7395,train
19521,train
1315,train
29350,train
18083,train
8442,train
5133,train
11162,train
26926,train
16297,train
19345,train
29062,train
27596,train
8837,train
5388,train
586,train
28926,train
23494,train
7319,train
23216,train
19342,train
28961,train
11753,train
23153,train
2342,train
15649,train
17438,train
12941,train
2742,train
23449,train
25695,train
9494,train
3385,train
7345,train
19213,train
499,train
3974,train
17272,train
11672,train
6603,train
14281,train
19218,train
13222,train
2551,train
25871,train
25264,train
9703,train
2702,val
23727,val
3407,val
17523,val
14444,val
24520,val
1462,val
25435,val
29090,val
1636,val
19971,val
4417,val
24266,val
706,val
20451,val
27873,val
5623,val
25033,val
29880,val
6192,val
15163,val
17757,val
3961,val
9296,val
28578,val
13812,val
13560,val
3925,val
10604,val
18369,val
6491,val
26358,val
14230,val
26145,val
9176,val
25523,val
21055,val
5615,val
9230,val
6545,val
22642,val
15506,val
10084,val
4284,val
20278,val
20723,val
25458,val
27862,val
24995,val
22046,val
464,val
16548,val
11542,val
27289,val
28181,val
28392,val
16491,val
12554,val
19820,val
19249,val
17112,val
13053,val
28175,val
485,val
25685,val
12118,val
10273,val
18699,val
24019,val
8851,val
22380,val
29299,val
9392,val
5860,val
21822,val
12097,val
22023,val
28660,val
9850,val
11878,val
26450,val
3326,val
17286,val
1803,val
5609,val
12342,val
7385,val
14228,val
9259,val
152,val
16702,val
27598,val
4598,val
26600,val
2529,val
18877,val
13054,val
19739,val
1288,val
11158,val
21995,val
1889,val
5277,val
18421,val
23206,val
15304,val
28641,val
6988,val
3939,test
4819,test
4796,test
3721,test
1014,test
790,test
159,test
3170,test
3634,test
533,test
4936,test
4177,test
2819,test
4157,test
4617,test
3465,test
805,test
2075,test
4052,test
2454,test
4712,test
1164,test
2432,test
1624,test
3048,test
486,test
728,test
870,test
4074,test
1766,test
4924,test
2190,test
3565,test
1030,test
4224,test
1812,test
1478,test
3248,test
2340,test
2203,test
4093,test
2696,test
331,test
4903,test
435,test
3994,test
508,test
4060,test
1113,test
4200,test
4588,test
497,test
1106,test
3963,test
947,test
4170,test
4348,test
4084,test
3840,test
301,test
2989,test
4733,test
373,test
2704,test
4376,test
1861,test
4485,test
4813,test
1661,test
4976,test
4690,test
371,test
2719,test
2807,test
2290,test
3557,test
2904,test
4796,test
4408,test
683,test
3740,test
1258,test
2907,test
4208,test
416,test
2177,test
4157,test
3408,test
3711,test
1238,test
2534,test
1936,test
112,test
4181,test
3718,test
2404,test
3439,test
3383,test
1701,test
790,test
165,test
3293,test
1015,test
2255,test
2376,test
2977,test
2129,test
2824,test
