index,set
6831,train
4257,train
23410,train
19592,train
27384,train
20089,train
17390,train
12929,train
28417,train
9332,train
20728,train
11157,train
9539,train
7078,train
25180,train
21203,train
5445,train
27204,train
24553,train
27272,train
27388,train
27644,train
17822,train
101,train
17217,train
4563,train
8127,train
15652,train
17410,train
18107,train
19759,train
23870,train
174,train
13612,train
21692,train
3578,train
9492,train
28921,train
17664,train
25945,train
19079,train
2490,train
26663,train
10387,train
11367,train
14253,train
20222,train
26171,train
9594,train
29654,train
4872,train
9698,train
18891,train
16815,train
17745,train
6022,train
25513,train
29656,train
10884,train
10948,train
18715,train
28958,train
1555,train
7226,train
20029,train
8576,train
4970,train
25609,train
20061,train
5661,train
3241,train
27913,train
13697,train
29691,train
18521,train
23446,train
789,train
16308,train
20915,train
13394,train
7230,train
21707,train
16785,train
14213,train
9966,train
9799,train
18502,train
2401,train
16138,train
7678,train
6957,train
24612,train
10428,train
3148,train
26565,train
22798,train
16972,train
9219,train
11027,train
7166,train
7949,train
21158,train
156,train
23121,train
29880,train
22561,train
19482,train
24744,train
7913,train
3035,train
16736,train
11435,train
10552,train
28046,train
13905,train
29402,train
14091,train
4275,train
19914,train
23509,train
29736,train
19972,train
18560,train
17839,train
27222,train
23027,train
26610,train
5146,train
27689,train
15909,train
6925,train
18489,train
10932,train
20135,train
25439,train
21345,train
12663,train
8860,train
25600,train
24096,train
5787,train
4983,train
9186,train
2174,train
23114,train
9799,train
98,train
26210,train
13483,train
16826,train
23383,train
17274,train
2375,train
10166,train
27547,train
26606,train
9881,train
21368,train
7156,train
15449,train
90,train
19079,train
15410,train
10157,train
6209,train
807,train
29324,train
17481,train
24250,train
2354,train
7244,train
5972,train
27606,train
16734,train
13474,train
6733,train
21025,train
21880,train
759,train
27203,train
2110,train
11932,train
22919,train
21727,train
17447,train
27745,train
15754,train
9273,train
16855,train
24189,train
4764,train
8347,train
15234,train
7727,train
10559,train
17756,train
20187,train
23034,train
17709,train
13734,train
26899,train
10726,train
17009,train
27118,train
3537,train
24640,train
21187,train
20217,train
10520,train
5661,train
948,train
9704,train
2693,train
11740,train
24397,train
17999,train
12010,train
6549,train
23541,train
25344,train
26485,train
9123,train
2537,train
17711,train
23243,train
15735,train
21892,train
19600,train
24662,train
1549,train
20528,train
15225,train
7723,train
26495,train
22879,train
28572,train
1311,train
14902,train
15919,train
745,train
6554,train
19791,train
315,train
