index,set
8739,train
42,train
21275,train
7335,train
2710,train
3719,train
8539,train
23864,train
25444,train
17212,train
22903,train
23496,train
23576,train
17363,train
28793,train
6461,train
10702,train
22924,train
25676,train
10894,train
3185,train
27860,train
3237,train
17639,train
14839,train
16449,train
17924,train
28922,train
9400,train
22282,train
16105,train
18267,train
12535,train
18948,train
4586,train
19448,train
14192,train
9428,train
4850,train
7941,train
25945,train
12326,train
24455,train
18521,train
11468,train
26117,train
27584,train
14554,train
12545,train
16277,train
14728,train
20111,train
2698,train
23021,train
19686,train
23491,train
22821,train
8699,train
6872,train
25643,train
7031,train
23841,train
12830,train
4450,train
28521,train
1359,train
18733,train
1475,train
10794,train
25269,train
18671,train
12301,train
25702,train
14156,train
29687,train
10379,train
11152,train
25156,train
16486,train
48,train
7846,train
4597,train
6223,train
27846,train
4700,train
9069,train
23922,train
27986,train
9634,train
20037,train
7107,train
15917,train
5369,train
10166,train
25571,train
7526,train
13100,train
7160,train
16759,train
16889,train
27562,train
5279,train
12904,train
17066,train
23982,train
17428,train
11769,train
22219,train
722,train
23369,train
22277,train
17422,train
23858,train
27754,train
23357,train
19573,train
3666,train
27250,train
8144,train
20061,train
2199,train
9825,train
19285,train
19123,train
14621,train
29689,train
24098,train
24481,train
19998,train
13902,train
11086,train
28656,train
20754,train
24675,train
20625,train
5552,train
8280,train
21961,train
25763,train
21716,train
11213,train
27120,train
12125,train
4341,train
17878,train
3339,train
17822,train
15492,train
24478,train
5714,train
6552,train
23590,train
2588,train
19700,train
28321,train
5237,train
24563,train
15141,train
15235,train
12789,train
26314,train
22579,train
11117,train
16732,train
10672,train
28265,train
28469,train
25456,train
1075,train
27609,train
13949,train
25986,train
14920,train
9448,train
8597,train
24326,train
15410,train
16248,train
26156,train
10205,train
4237,train
18235,train
25240,train
26290,train
12563,train
16564,train
20851,train
773,train
12458,train
26991,train
7940,train
18069,train
8448,train
945,train
18303,train
19119,train
21763,train
21960,train
27475,train
12347,train
24257,train
19660,train
1795,train
18042,train
19332,train
18307,train
17409,train
7835,train
22788,train
27628,train
27295,train
5385,train
