index,set
1069,train
26776,train
10930,train
11539,train
21609,train
15171,train
20010,train
17012,train
7198,train
8853,train
7446,train
11870,train
22492,train
1853,train
14585,train
10174,train
29172,train
5584,train
19703,train
17182,train
29399,train
24565,train
17595,train
9427,train
25445,train
489,train
855,train
27454,train
4740,train
9990,train
13741,train
17975,train
23767,train
764,train
28847,train
974,train
9070,train
843,train
13055,train
6691,train
21801,train
9286,train
14960,train
13313,train
9465,train
1831,train
27758,train
9628,train
2977,train
24579,train
14610,train
4082,train
26961,train
490,train
20437,train
12060,train
12933,train
16799,train
25764,train
25729,train
9544,train
11645,train
24918,train
28241,train
28309,train
27043,train
29072,train
1078,train
27864,train
22096,train
9635,train
7139,train
1382,train
4087,train
22984,train
8320,train
20666,train
26905,train
17961,train
2053,train
9023,train
5572,train
21941,train
27614,train
2227,train
9328,train
10442,train
1473,train
5187,train
9502,train
24297,train
11525,train
15838,train
1093,train
22304,train
23120,train
11511,train
3892,train
12834,train
6664,train
17621,train
23253,train
13330,train
6694,train
23437,train
18828,train
4428,train
28385,train
9475,train
9743,train
22505,train
23372,train
15306,train
28332,train
19850,train
1825,train
26120,train
28018,train
19875,train
8567,train
11697,train
12079,train
27763,train
17404,train
23638,train
17088,train
28282,train
10384,train
9070,train
29254,train
23999,train
6233,train
26019,train
16005,train
13196,train
10048,train
14816,train
11912,train
13305,train
12466,train
7905,train
12009,train
20984,train
14928,train
18104,train
6390,train
17523,train
20382,train
1425,train
22060,train
13127,train
6348,train
1198,train
2853,train
16054,train
8181,train
27691,train
4620,train
3329,train
6665,train
8489,train
4933,train
17092,train
7634,train
3275,train
14421,train
20880,train
691,train
5182,train
23641,train
8034,train
14467,train
27550,train
7656,train
26,train
29465,train
7767,train
27271,train
25713,train
27160,train
26394,train
5319,train
6367,train
28146,train
2199,train
7367,train
4095,train
3186,train
22517,train
5394,train
18586,train
21401,train
28799,train
5818,train
7489,train
3853,train
511,train
14140,train
13760,train
4370,train
7641,train
24081,train
1252,train
19839,train
10426,train
27563,train
28204,train
26293,train
14233,train
27073,train
11942,train
16606,train
12165,train
17103,train
8189,train
27773,train
10570,train
21005,train
2759,train
12410,train
5010,train
12947,train
9125,train
18434,train
4317,train
14866,train
17676,train
13671,train
27304,train
1984,train
15985,train
25745,train
22736,train
15660,train
16998,train
3734,train
4591,train
22594,train
23080,train
24082,train
28264,train
13663,train
26187,train
8149,train
8961,train
557,train
6981,train
4300,train
14542,train
20329,train
15371,train
22777,train
21960,train
7260,train
11721,train
27683,train
27296,train
4998,train
11000,train
10539,train
11447,train
25526,train
25742,train
8725,train
23756,train
11109,train
8320,train
11850,train
27910,train
22719,train
4828,train
25146,train
29801,train
1496,train
12515,train
15861,train
20685,train
21457,train
2876,train
15912,train
3391,train
17891,train
18848,train
6423,train
6303,train
17649,train
22541,train
9198,train
27292,train
24590,train
13267,train
16123,train
2309,train
10670,train
23362,train
7338,train
22612,train
5334,train
12549,train
8112,train
22039,train
19408,train
5691,train
28125,train
10767,train
28446,train
14340,train
18219,train
9853,train
13105,train
22225,train
1989,train
15566,train
14747,train
17350,train
2634,train
10467,train
7407,train
25600,train
28684,train
8258,train
22245,train
16047,train
3693,train
4249,train
7747,train
1076,train
6367,train
790,train
17257,train
9662,train
26771,train
25346,train
23437,train
3859,train
12614,train
21255,train
18914,train
11225,train
1526,train
17463,train
6386,train
25464,train
8006,train
9168,train
21260,train
22291,train
16047,train
7632,train
8428,train
4014,train
9216,train
20,train
28318,train
21722,train
17946,train
15852,train
12370,train
9867,train
1683,train
16749,train
19370,train
26477,train
22380,train
25677,train
27402,train
17749,train
21188,train
23621,train
26478,train
16452,train
28866,train
14001,train
23725,train
27357,train
2305,train
13287,train
3141,train
27229,train
20540,train
2910,train
13146,train
5131,train
12659,train
27059,train
11277,train
6169,train
3460,train
8331,train
28501,train
28129,train
15663,train
8802,train
28287,train
26240,train
29827,train
27896,train
19548,train
14801,train
14976,train
4033,train
13007,train
6463,train
9572,train
18615,train
7619,train
15632,train
26460,train
