index,set
28715,train
17567,train
20532,train
9950,train
10766,train
23948,train
7863,train
17551,train
10819,train
27320,train
2682,train
4245,train
17244,train
21674,train
15571,train
29092,train
24607,train
10298,train
21064,train
22825,train
29404,train
21143,train
189,train
8913,train
10542,train
6517,train
2531,train
18623,train
794,train
28760,train
13776,train
19030,train
9369,train
21957,train
20892,train
16620,train
2562,train
11383,train
19341,train
26237,train
4981,train
24279,train
9171,train
13921,train
1203,train
16217,train
3422,train
7854,train
6301,train
28800,train
14151,train
7427,train
14908,train
5982,train
24022,train
25272,train
8068,train
26653,train
18421,train
28932,train
1714,train
28953,train
23230,train
29307,train
13380,train
21069,train
22584,train
3431,train
19406,train
6599,train
19991,train
15303,train
29787,train
1763,train
17086,train
5990,train
16595,train
23323,train
27512,train
27250,train
28678,train
17343,train
23569,train
19737,train
6927,train
26504,train
10286,train
2095,train
1091,train
16243,train
12449,train
20733,train
440,train
27690,train
17861,train
9046,train
12505,train
20524,train
23198,train
29921,train
5651,train
23312,train
19805,train
12903,train
12268,train
23207,train
19528,train
4069,train
4397,train
4625,train
1569,train
9474,train
23154,train
12930,train
26854,train
16254,train
1593,train
9739,train
19924,train
10574,train
13485,train
8303,train
19297,train
25171,train
18973,train
7115,train
9448,train
12795,train
23086,train
3618,train
22148,train
12609,train
3058,train
23716,train
15705,train
8635,train
27882,train
19026,train
5860,train
10899,train
5300,train
29469,train
16972,train
7805,train
8324,train
14757,train
14560,train
26010,train
20081,train
9156,train
2528,train
16218,train
19257,train
22544,train
27693,train
4314,train
28472,train
15667,train
8602,train
9351,train
9080,train
29172,train
2862,train
24386,train
18940,train
3159,train
17853,train
11483,train
19054,train
27669,train
4468,train
2845,train
21919,train
15007,train
24004,train
8322,train
2949,train
24531,train
21802,train
7555,train
29575,train
7706,train
671,train
23358,train
11130,train
19491,train
10097,train
370,train
4812,train
15727,train
20606,train
5989,train
1940,train
29692,train
28256,train
178,train
2143,train
19235,train
17861,train
22480,train
11756,train
28000,train
28605,train
11818,train
6152,train
4800,train
13393,train
12185,train
21132,train
25202,train
486,train
25857,train
27894,train
29576,train
15269,train
10635,train
3376,train
16683,train
16374,train
