index,set
27678,train
5988,train
10662,train
8225,train
25035,train
16948,train
19525,train
15205,train
4169,train
11382,train
9458,train
3196,train
18243,train
25475,train
9115,train
19429,train
29852,train
6035,train
8375,train
4287,train
16601,train
824,train
23419,train
27034,train
17555,train
25812,train
5658,train
28911,train
10155,train
7246,train
17980,train
28728,train
6232,train
16859,train
21740,train
26611,train
19800,train
18255,train
23929,train
26590,train
9386,train
27477,train
26813,train
25566,train
20852,train
2317,train
16233,train
1483,train
9602,train
27680,train
15938,train
29594,train
27354,train
10924,train
2260,train
21816,train
20275,train
377,train
11998,train
5856,train
9836,train
4744,train
19505,train
2041,train
24738,train
1060,train
18055,train
19436,train
14269,train
10111,train
9851,train
27556,train
24981,train
5566,train
19436,train
14228,train
18609,train
1626,train
28840,train
10313,train
20797,train
3258,train
13061,train
24903,train
7997,train
20805,train
214,train
19129,train
13425,train
3582,train
28164,train
2233,train
23818,train
17026,train
16879,train
26337,train
17444,train
13087,train
28246,train
20255,train
17730,train
15255,train
16973,train
19349,train
24110,train
26043,train
15302,train
6481,train
12866,train
7416,train
21380,train
4507,train
3096,train
11002,train
20425,train
25670,train
18852,train
27445,train
2613,train
24095,train
17875,train
6022,train
4440,train
12461,train
26654,train
28888,train
2271,train
11957,train
11640,train
25213,train
14395,train
21215,train
15481,train
22376,train
10203,train
7799,train
3164,train
1582,train
29522,train
11014,train
12380,train
11779,train
4589,train
10262,train
15086,train
6811,train
29351,train
15654,train
16144,train
22609,train
1398,train
29558,train
18811,train
17859,train
1077,train
3480,train
27148,train
7487,train
14941,train
23995,train
4525,train
2452,train
28328,train
16981,train
17971,train
1712,train
16816,train
11840,train
27861,train
5635,train
693,train
13343,train
26585,train
23779,train
15578,train
26168,train
19076,train
13167,train
19365,train
11580,train
13737,train
21693,train
17335,train
8363,train
7736,train
25200,train
1483,train
10845,train
15185,train
16795,train
14377,train
14654,train
19930,train
8028,train
7544,train
8287,train
18444,train
26814,train
1891,train
7916,train
27234,train
11717,train
5747,train
22824,train
14206,train
25590,train
24236,train
20047,train
14032,train
11692,train
17848,train
4440,train
3858,train
23891,train
2373,train
8768,train
6607,train
14079,train
20300,train
11981,train
971,train
4457,train
9916,train
14555,train
3091,train
12478,train
17873,train
5538,train
17372,train
237,train
17867,train
4579,train
14605,train
2384,train
5017,train
20036,train
12468,train
12905,train
8435,train
5333,train
26076,train
20427,train
10287,train
16398,train
24792,train
22616,train
10178,train
29221,train
13430,train
8334,train
18427,train
4728,train
398,train
11119,train
26124,train
2078,train
526,train
14165,train
19811,train
26084,train
28197,train
25208,train
2598,train
28621,train
16632,train
18927,train
25895,train
25520,train
22027,train
18832,train
26018,train
19797,train
9997,train
29418,train
11430,train
29853,train
3099,train
6356,train
16672,train
10867,train
24805,train
7309,train
5484,train
18376,train
4263,train
5551,train
7707,train
503,train
2930,train
6559,train
18689,train
591,train
17633,train
19594,train
12840,train
14083,train
21851,train
8963,train
29088,train
508,train
1965,train
11740,train
29408,train
8930,train
6689,train
26818,train
27847,train
14721,train
6450,train
27614,train
28422,train
20913,train
21435,train
3246,train
3759,train
21966,train
12371,train
21265,train
7374,train
7234,train
25781,train
12927,train
21117,train
21123,train
20469,train
9490,train
10022,train
16939,train
15338,train
6996,train
17927,train
9337,train
234,train
9176,train
25794,train
28471,train
12540,train
11731,train
28987,train
10977,train
21532,train
14703,train
12083,train
14132,train
26744,train
13567,train
17409,train
7635,train
9856,train
15208,train
6472,train
10709,train
23790,train
21078,train
12529,train
17496,train
6296,train
24361,train
10032,train
19525,train
22235,train
1757,train
12471,train
1614,train
29273,train
6777,train
10118,train
4359,train
23505,train
26705,train
9076,train
18657,train
11806,train
567,train
9329,train
23518,train
7863,train
17796,train
22365,train
16793,train
14136,train
21957,train
6833,train
6031,train
6566,train
12055,train
21649,train
14229,train
18999,train
18340,train
3021,train
1408,train
15479,train
25626,train
26761,train
4786,train
20867,train
15946,train
4355,train
8962,train
19478,train
570,train
4478,train
7639,train
19923,train
7047,train
280,train
20752,train
22702,train
13836,train
10515,train
19461,train
25481,train
19165,train
4519,train
10491,train
21300,train
10504,train
28806,train
25365,train
2023,train
12103,train
8198,train
12414,train
15573,train
23096,train
9021,train
26302,train
17968,train
19617,train
24921,train
21253,train
20362,train
19215,train
23821,train
15056,train
26493,train
8870,train
1630,train
23963,train
7716,train
10057,train
20394,train
11262,train
27508,train
16381,train
10966,train
11344,train
7340,train
17016,train
28840,train
27333,train
16620,train
25989,train
22793,train
26059,train
13649,train
2886,train
8395,train
8833,train
21984,train
2940,train
11938,train
29777,train
8386,train
8818,train
8575,train
28205,train
20601,train
13873,train
9293,train
22842,train
4720,train
11594,train
25485,train
19538,train
15184,train
23673,train
25211,train
8702,train
26201,train
2443,train
27921,train
17975,train
14256,train
6226,train
4382,train
14352,train
22013,train
21004,train
19208,train
27857,train
15385,train
28621,train
15924,train
12068,train
18751,train
19169,train
15589,train
28700,train
16745,val
8366,val
733,val
7119,val
14577,val
16048,val
22753,val
24858,val
22251,val
7087,val
5108,val
3413,val
19563,val
2265,val
