index,set
7296,train
17058,train
14593,train
9230,train
4805,train
18503,train
6354,train
26379,train
5349,train
14980,train
27024,train
13159,train
26816,train
29987,train
29998,train
24948,train
18082,train
6169,train
18415,train
7774,train
2413,train
5134,train
3201,train
15523,train
2218,train
13469,train
96,train
11452,train
16548,train
11592,train
13626,train
7674,train
24646,train
9267,train
14376,train
16911,train
5634,train
24734,train
26076,train
22382,train
12404,train
29425,train
11363,train
1102,train
28227,train
3676,train
4791,train
24368,train
10798,train
14871,train
25218,train
10629,train
841,train
4307,train
1397,train
28790,train
17512,train
28597,train
27362,train
23964,train
5462,train
1271,train
15847,train
20905,train
25977,train
28413,train
15829,train
18885,train
22500,train
13016,train
27847,train
26718,train
20760,train
6961,train
19955,train
6143,train
19002,train
29855,train
23206,train
14825,train
21014,train
27618,train
1170,train
25764,train
23798,train
9860,train
12172,train
5920,train
16134,train
9379,train
14846,train
3469,train
4530,train
10139,train
9697,train
6009,train
16479,train
500,train
20599,train
24945,train
26234,train
24533,train
14602,train
4584,train
3262,train
14153,train
29637,train
689,train
13824,train
14511,train
29692,train
15393,train
15662,train
19635,train
9538,train
8498,train
5143,train
24800,train
12227,train
3521,train
10387,train
11296,train
17674,train
11084,train
11210,train
26863,train
27222,train
24790,train
16353,train
18220,train
8271,train
1591,train
17872,train
24474,train
5072,train
6958,train
12048,train
11740,train
4750,train
100,train
13151,train
13099,train
21462,train
11272,train
12835,train
2390,train
11017,train
21619,train
1701,train
5785,train
2263,train
26033,train
12370,train
5245,train
3771,train
5572,train
13531,train
18510,train
8214,train
24800,train
8434,train
10164,train
11045,train
26179,train
27195,train
19456,train
20780,train
831,train
27007,train
8689,train
8346,train
7363,train
29231,train
20268,train
11290,train
8928,train
18620,train
12763,train
25162,train
22699,train
1081,train
27687,train
27174,train
607,train
15815,train
23337,train
7474,train
1738,train
16063,train
18776,train
13772,train
3277,train
8339,train
11672,train
8209,train
255,train
12919,train
23873,train
11823,train
29321,train
29439,train
12286,train
4833,train
2040,train
28833,train
2027,train
3729,train
437,train
21111,train
26294,train
28234,train
27371,train
9791,train
12335,train
20623,train
7084,train
28034,train
22690,train
27772,train
28370,train
8142,train
26854,train
14351,train
5009,train
13177,train
4284,train
19619,train
7660,train
9093,train
11444,train
10873,train
22082,train
6445,train
27888,train
25189,train
25055,train
4291,train
4795,train
9757,train
5032,train
360,train
9312,train
8476,train
1773,train
15050,train
26200,train
15086,train
16099,train
326,train
25833,train
9323,train
11553,train
4184,train
2611,train
1183,train
20632,train
15667,train
27761,train
1404,train
14662,train
28607,train
25061,train
20956,train
25414,train
17411,train
7557,train
19828,train
3354,train
19376,train
29665,train
15943,train
28248,train
11027,train
2853,train
27167,train
19537,train
28511,train
17307,train
12839,train
21250,train
23160,train
13572,train
13781,train
25435,train
1883,train
3126,train
20550,train
16020,train
21937,train
19312,train
8982,train
26133,train
29352,train
10430,train
15249,train
29042,train
1858,train
6669,train
23463,train
18275,train
5131,train
20035,train
24979,train
25963,train
21466,train
25446,train
6418,train
14067,train
5862,train
9447,train
26670,train
11271,train
13189,train
6988,train
22143,train
7538,train
15559,train
11554,train
