index,set
26130,train
9661,train
14379,train
20760,train
9428,train
23590,train
26965,train
25277,train
13953,train
29515,train
18932,train
28535,train
17067,train
7959,train
9204,train
13058,train
23651,train
20136,train
827,train
26150,train
441,train
9153,train
25020,train
26850,train
26362,train
11203,train
27483,train
19904,train
9445,train
3920,train
6723,train
17579,train
20243,train
26838,train
29979,train
993,train
25464,train
23979,train
26416,train
24745,train
1114,train
14527,train
1160,train
11645,train
15006,train
3908,train
25537,train
27625,train
29696,train
19727,train
21868,train
16369,train
25744,train
28066,train
1526,train
16895,train
12554,train
12705,train
5397,train
24636,train
24410,train
7969,train
29593,train
11258,train
14640,train
10090,train
678,train
16534,train
18745,train
27067,train
1962,train
24014,train
22588,train
5931,train
25530,train
15389,train
5180,train
24718,train
20789,train
5314,train
14358,train
6379,train
14516,train
16327,train
2584,train
12578,train
10307,train
1366,train
5743,train
21532,train
25209,train
24382,train
26942,train
7526,train
28201,train
27218,train
25173,train
5607,train
3628,train
21070,train
2408,train
24311,train
5742,train
17628,train
11936,train
19055,train
16494,train
27719,train
22200,train
15404,train
1458,train
12054,train
22225,train
24008,train
5613,train
19914,train
13488,train
7311,train
5577,train
9712,train
5972,train
9980,train
2260,train
29523,train
9475,train
7677,train
4532,train
8626,train
26431,train
5876,train
12284,train
6788,train
3808,train
21287,train
11045,train
8294,train
20142,train
19808,train
24153,train
9525,train
20469,train
4588,train
21987,train
20190,train
7531,train
6023,train
225,train
17418,train
23110,train
19336,train
15317,train
12129,train
23658,train
11330,train
1606,train
26444,train
21877,train
7424,train
15671,train
29165,train
19404,train
25415,train
14979,train
1770,train
12799,train
4766,train
13487,train
15851,train
28956,train
25528,train
29036,train
6703,train
7930,train
29844,train
11700,train
9367,train
2823,train
4745,train
5554,train
19153,train
29289,train
20068,train
16341,train
12209,train
24486,train
23217,train
26503,train
4723,train
18498,train
8761,train
25128,train
18113,train
3158,train
20021,train
26362,train
3354,train
28232,train
15808,train
9952,train
25070,train
8440,train
14899,train
26070,train
23251,train
22477,train
5786,train
22668,train
12147,train
3430,train
7145,train
10189,train
27931,train
23234,train
18215,train
2440,train
29338,train
17294,train
19178,train
8113,train
16207,train
6410,train
29548,train
23587,train
29875,train
6208,train
15209,train
656,train
5383,train
9196,train
21388,train
15599,train
13184,train
24278,train
5055,train
3720,train
5309,train
502,train
3842,train
6823,train
20167,train
2058,train
9705,train
23612,train
29926,train
233,train
26064,train
10903,train
8689,train
25420,train
16914,train
4285,train
18773,train
29005,train
14870,train
15969,train
9094,train
7938,train
8171,train
25392,train
7531,train
10494,train
27561,train
9565,train
22342,train
20372,train
16475,train
2263,train
5683,train
498,train
24055,train
27060,train
16754,train
6676,train
10337,train
5138,train
29554,train
27588,train
147,train
26005,train
18881,train
24832,train
25556,train
9356,train
1129,train
9847,train
7396,train
14146,train
26656,train
14474,train
18119,train
3369,train
7064,train
3758,train
11284,train
10304,train
21258,train
27458,train
15841,train
25541,train
23248,train
27916,train
3,train
23874,train
12247,train
28254,train
9440,train
7532,train
8795,train
20632,train
26836,train
7240,train
3165,train
9612,train
12541,train
26869,train
26139,train
20080,train
21878,train
5497,train
18697,train
2029,train
2708,train
23318,train
25105,train
13827,train
23979,train
3862,train
8206,train
29554,train
15383,train
22587,train
24121,train
19076,train
13658,train
1732,train
18197,train
430,train
19491,train
6835,train
11264,train
2482,train
21570,train
18367,train
25478,train
11185,train
5646,train
2025,train
23206,train
11054,train
17233,train
27215,train
9213,train
910,train
926,train
23953,train
28158,train
2952,train
21765,train
23043,train
2863,train
17585,train
3949,train
28833,train
28402,train
25145,train
25844,train
11172,train
19696,train
12072,train
10013,train
8548,train
18281,train
16655,train
3611,train
16861,train
20115,train
13994,train
13937,train
28433,train
9025,train
22787,train
3767,train
20122,train
26495,train
8499,train
26930,train
1955,train
2431,train
21184,train
28415,train
5561,train
4359,train
24237,train
4132,train
12735,train
18048,train
25707,train
2773,train
20704,train
6868,train
10101,train
10247,train
21677,train
4708,train
4690,train
7293,train
8270,train
23916,train
21514,train
20681,train
18286,train
15227,train
13294,train
170,train
515,train
11861,train
8309,train
7920,train
22854,train
6382,train
21671,train
495,train
