index,set
26780,train
18314,train
22899,train
29172,train
1245,train
18854,train
21816,train
29379,train
11301,train
4605,train
15964,train
21686,train
27217,train
19150,train
8308,train
27296,train
14005,train
19044,train
27808,train
1450,train
8782,train
2857,train
27159,train
12454,train
18522,train
7017,train
179,train
6707,train
3374,train
18776,train
23035,train
3232,train
11721,train
13448,train
28849,train
24230,train
5159,train
22016,train
4851,train
28630,train
1958,train
29257,train
20574,train
23759,train
3635,train
16456,train
15504,train
11135,train
11733,train
7277,train
1099,train
24682,train
5084,train
13462,train
25276,train
9975,train
10997,train
3426,train
14788,train
3122,train
5269,train
12680,train
11272,train
5084,train
19905,train
11014,train
19594,train
13678,train
26020,train
13607,train
23025,train
24426,train
3631,train
305,train
15155,train
4011,train
12091,train
25724,train
26530,train
9295,train
4818,train
21845,train
17500,train
1831,train
747,train
10896,train
3111,train
27382,train
5910,train
26423,train
10618,train
28725,train
1482,train
14802,train
7482,train
7838,train
15544,train
2900,train
20465,train
23931,train
8278,train
1380,train
4683,train
29763,train
1082,train
17784,train
22826,train
21075,train
1140,train
27635,train
1587,train
23203,train
20383,train
10500,train
14350,train
939,train
7581,train
4117,train
1770,train
25266,train
8637,train
9339,train
4294,train
4833,train
25072,train
24775,train
24840,train
5595,train
18031,train
6938,train
29628,train
1822,train
25022,train
9179,train
10075,train
763,train
7999,train
25574,train
4394,train
20027,train
26064,train
5856,train
1113,train
3833,train
27152,train
16671,train
15324,train
5489,train
12207,train
14018,train
17078,train
14626,train
11435,train
6573,train
3565,train
4084,train
8067,train
28321,train
4486,train
25019,train
25141,train
9823,train
9475,train
5050,train
19634,train
7967,train
29392,train
20380,train
7716,train
22628,train
26011,train
23737,train
23147,train
5303,train
869,train
13113,train
3435,train
29710,train
22915,train
26059,train
26562,train
12374,train
9397,train
11959,train
27212,train
11504,train
12411,train
23263,train
26750,train
29963,train
20778,train
14193,train
817,train
794,train
23849,train
7415,train
4659,train
3009,train
14476,train
29352,train
13714,train
21869,train
28724,train
12471,train
5194,train
18389,train
16430,train
2046,train
17084,train
4043,train
3579,train
4361,train
12930,train
14162,train
11659,train
28109,train
4955,train
21075,train
2034,train
12017,train
25499,train
18268,train
13347,train
17744,train
