index,set
14599,train
23022,train
17934,train
3466,train
29263,train
13292,train
22952,train
2672,train
4174,train
3850,train
23787,train
4335,train
5527,train
17356,train
18206,train
7837,train
2059,train
28232,train
17267,train
17896,train
2810,train
14640,train
13992,train
22404,train
6202,train
13194,train
1670,train
15530,train
5097,train
7358,train
20658,train
12409,train
29342,train
29669,train
6230,train
23596,train
17690,train
14193,train
1555,train
5271,train
19697,train
3345,train
8153,train
3296,train
9231,train
26767,train
21591,train
15028,train
16748,train
24687,train
21806,train
6472,train
29392,train
25763,train
25321,train
563,train
5483,train
12520,train
3209,train
11786,train
14260,train
9110,train
19751,train
28974,train
19020,train
8503,train
2714,train
20621,train
22940,train
10452,train
18267,train
17436,train
16139,train
29226,train
5468,train
12691,train
18363,train
744,train
15149,train
8853,train
21213,train
14051,train
20199,train
28870,train
22499,train
4338,train
10985,train
14397,train
5032,train
21903,train
2375,train
20701,train
1485,train
26456,train
5503,train
10519,train
4759,train
9372,train
775,train
25421,train
15092,train
21061,train
26291,train
16805,train
15901,train
9194,train
5589,train
14769,train
27498,train
25912,train
7315,train
28602,train
21642,train
2211,train
1854,train
15968,train
20333,train
6808,train
49,train
446,train
27751,train
11945,train
2536,train
9663,train
9046,train
26299,train
6681,train
8298,train
1799,train
15473,train
16333,train
3570,train
4079,train
6956,train
15656,train
7769,train
6819,train
5518,train
6148,train
14711,train
8280,train
6822,train
24232,train
1294,train
15932,train
14543,train
12361,train
22137,train
27928,train
1649,train
15306,train
14699,train
10962,train
26216,train
23845,train
19966,train
12499,train
4102,train
15308,train
20517,train
28684,train
21425,train
29178,train
8407,train
14918,train
13124,train
21330,train
28940,train
14385,train
4071,train
936,train
19139,train
25351,train
27697,train
8140,train
18250,train
10375,train
533,train
11233,train
25096,train
29741,train
18499,train
22257,train
29938,train
17035,train
16510,train
27041,train
24355,train
22258,train
8833,train
11957,train
20766,train
22406,train
28231,train
9017,train
24747,train
11148,train
13895,train
8966,train
15894,train
8041,train
19119,train
19794,train
2796,train
9954,train
20915,train
27060,train
15481,train
23141,train
12305,train
2382,train
16029,train
4180,train
27401,train
966,train
26617,train
15400,train
27662,train
660,train
5446,train
3653,train
6076,train
7825,train
884,train
9618,train
26533,train
25170,train
13631,train
14700,train
6390,train
21404,train
14131,train
25825,train
7182,train
1579,train
26380,train
3651,train
3120,train
11474,train
21305,train
10098,train
8768,train
401,train
16542,train
7222,train
14116,train
17711,train
12015,train
25749,train
1539,train
19347,train
9223,train
25935,train
16868,train
15148,train
6244,train
7047,train
26950,train
21718,train
11687,train
26144,train
3648,train
21838,train
7762,train
12532,train
5415,train
26729,train
1463,train
25449,train
18087,train
3578,train
5332,train
9292,train
7918,train
28733,train
3627,train
18703,train
578,train
1028,train
12629,train
18435,train
10427,train
8106,train
18852,train
20541,train
3107,train
4840,train
16445,train
12574,train
863,train
11022,train
28052,train
12546,train
18904,train
12543,train
3179,train
10273,train
25929,train
29823,train
28832,train
22619,train
28752,train
15863,train
3780,train
21056,train
23529,train
16554,train
5560,train
9362,train
15556,train
15176,train
15222,train
20534,train
12528,train
3215,train
24459,train
19426,train
7531,train
24729,train
3800,train
23235,train
7660,train
10121,train
29034,train
27091,train
27914,train
14905,train
13613,train
29689,train
18722,train
18092,train
7031,train
12410,train
26225,train
14153,train
5288,train
26586,train
7286,train
7885,train
3691,train
13606,train
9863,train
2091,train
24848,train
28032,train
9175,train
28778,train
24245,train
9980,train
3622,train
187,train
26983,train
26708,train
19359,train
29945,train
17486,train
24458,train
17131,train
3512,train
11009,train
19437,train
13852,train
28689,train
795,train
12488,train
27175,train
2606,train
2549,train
21036,train
25144,train
1800,train
13454,train
11270,train
28420,train
27857,train
7255,train
13589,train
13053,train
12319,train
312,train
5242,train
17851,train
16000,train
18289,train
7270,train
26761,train
837,train
425,train
8506,train
23187,train
2786,train
19759,train
12790,train
16549,train
18717,train
3712,train
21150,train
18172,train
19954,train
19957,train
23987,train
26470,train
14337,train
20484,train
10393,train
1000,train
26711,train
3710,train
8480,train
26674,train
10611,train
20180,train
23760,train
21749,train
27532,train
24707,train
6109,train
1952,train
2530,train
27411,train
16472,train
14651,train
26367,train
4482,train
7986,train
26530,train
20839,train
25642,train
1682,train
19401,train
15675,train
25479,train
5502,train
527,train
3526,train
1141,train
2370,train
22250,train
9532,train
7391,train
16627,train
12456,train
10590,train
25112,train
26857,train
26687,train
19792,train
24588,train
13084,train
1354,train
16202,train
11978,train
19525,train
12667,train
10647,train
19289,train
27663,train
19987,train
26409,train
17205,train
29938,train
16795,train
795,train
29724,train
22071,train
7857,train
9970,train
9795,train
24935,train
22302,train
13990,train
20872,train
25958,train
2174,train
25207,train
14909,train
9630,train
10584,train
15214,train
9735,train
26242,train
4635,train
28453,train
110,train
17857,train
1122,train
18673,train
28262,train
22971,train
5147,train
6603,train
16429,train
17608,train
314,train
9252,train
7939,train
17187,train
25754,train
12940,train
16469,train
3086,val
19356,val
3742,val
17424,val
11972,val
3247,val
17113,val
29305,val
10947,val
13197,val
2701,val
6004,val
26545,val
7542,val
19294,val
4036,val
12076,val
17321,val
24813,val
23624,val
21384,val
13002,val
26859,val
16263,val
5303,val
3717,val
12078,val
22790,val
10502,val
20248,val
8613,val
10259,val
3924,val
22133,val
2144,val
12913,val
28670,val
17044,val
20763,val
7252,val
24777,val
20549,val
14593,val
2333,val
6639,val
6968,val
23156,val
13493,val
10107,val
28486,val
11567,val
6411,val
17277,val
17313,val
14892,val
12380,val
654,val
1191,val
28858,val
23548,val
7233,val
1435,val
5503,val
22810,val
16558,val
6212,val
1984,val
27267,val
8211,val
938,val
4937,val
18169,val
9384,val
12475,val
16499,val
28584,val
9008,val
28549,val
2777,val
19845,val
18764,val
5261,val
11770,val
11558,val
17991,val
8752,val
4182,val
7119,val
14362,val
25651,val
4828,val
18818,val
16632,val
3672,val
15032,val
9315,val
29369,val
3361,val
94,val
5050,val
27816,val
22178,val
28328,val
17646,val
15491,val
91,val
19119,val
19308,val
910,test
2081,test
4359,test
4890,test
451,test
3396,test
2486,test
2374,test
3440,test
4936,test
2034,test
65,test
1078,test
293,test
1360,test
4697,test
2841,test
146,test
4659,test
1463,test
1721,test
2729,test
3881,test
1217,test
939,test
343,test
1017,test
2928,test
3511,test
1498,test
3633,test
2380,test
3423,test
1047,test
1841,test
4018,test
3172,test
1909,test
4121,test
3348,test
1696,test
3631,test
1786,test
1388,test
3435,test
652,test
2481,test
688,test
4411,test
1781,test
3448,test
1284,test
4883,test
4354,test
3172,test
3944,test
2592,test
3834,test
3788,test
107,test
453,test
3668,test
2397,test
4305,test
3411,test
2146,test
17,test
3497,test
3764,test
761,test
2677,test
2103,test
2258,test
933,test
864,test
2929,test
4542,test
647,test
3511,test
2223,test
3876,test
908,test
3937,test
1772,test
1113,test
4072,test
3629,test
3941,test
3694,test
387,test
373,test
117,test
1870,test
4610,test
3822,test
3612,test
584,test
1419,test
1188,test
2751,test
975,test
4232,test
1402,test
3365,test
985,test
2096,test
2112,test
4466,test
