index,set
17241,train
26309,train
14695,train
1347,train
764,train
10026,train
9809,train
5416,train
3879,train
13097,train
29526,train
21493,train
2424,train
29234,train
26932,train
2253,train
18902,train
18880,train
17349,train
14777,train
493,train
10080,train
14651,train
6049,train
7972,train
22670,train
21587,train
27492,train
10580,train
19141,train
7722,train
16852,train
20352,train
22392,train
14868,train
25439,train
24845,train
12716,train
4073,train
20657,train
25850,train
29161,train
12132,train
17431,train
3270,train
11770,train
22008,train
12183,train
27455,train
25508,train
19574,train
6134,train
1955,train
17499,train
14023,train
1189,train
4756,train
27046,train
11488,train
16304,train
4167,train
25877,train
5229,train
1919,train
24041,train
1583,train
3007,train
24311,train
24804,train
9612,train
28746,train
29319,train
26793,train
28261,train
11919,train
19452,train
25764,train
17678,train
22326,train
1563,train
29984,train
2444,train
1614,train
25582,train
14105,train
24424,train
17808,train
18051,train
28375,train
16870,train
6012,train
4830,train
21918,train
19915,train
604,train
7650,train
569,train
25366,train
20258,train
9735,train
22645,train
22475,train
13244,train
24865,train
20662,train
7310,train
16588,train
1177,train
5967,train
12878,train
2858,train
6301,train
957,train
21912,train
23939,train
945,train
2256,train
14085,train
3698,train
4862,train
1829,train
16438,train
4937,train
25752,train
22007,train
29569,train
7822,train
12569,train
1852,train
10992,train
21907,train
22077,train
26120,train
19316,train
10737,train
14145,train
16347,train
25121,train
17229,train
16210,train
11394,train
9449,train
24931,train
24704,train
26738,train
11224,train
9359,train
13123,train
11202,train
23797,train
1488,train
589,train
20116,train
11898,train
11343,train
28757,train
27894,train
3503,train
20833,train
16974,train
6538,train
18086,train
23388,train
2681,train
18555,train
24848,train
14457,train
25642,train
14510,train
3158,train
29370,train
13951,train
28129,train
19434,train
16671,train
11722,train
1140,train
10934,train
4490,train
6225,train
24812,train
9691,train
24760,train
8317,train
23803,train
15083,train
14058,train
15401,train
3623,train
2625,train
8823,train
8643,train
12847,train
8640,train
14680,train
1536,train
20298,train
2298,train
14223,train
20095,train
21432,train
2537,train
12884,train
14498,train
26098,train
16973,train
25606,train
26552,train
8882,train
2777,train
22448,train
7114,train
25107,train
16962,train
28257,train
21022,train
23497,train
25249,train
19652,train
10354,train
26904,train
14084,train
1403,train
23761,train
1184,train
15357,train
11507,train
25307,train
26585,train
15138,train
14778,train
13344,train
3386,train
7407,train
10667,train
29209,train
11665,train
24430,train
20960,train
2270,train
21601,train
19769,train
19200,train
523,train
17276,train
21245,train
28058,train
23728,train
18264,train
9997,train
13721,train
18211,train
5205,train
22028,train
23135,train
27430,train
26988,train
4640,train
8545,train
539,train
3779,train
21436,train
24312,train
22581,train
3186,train
29328,train
8556,train
18728,train
21574,train
14293,train
13028,train
29792,train
24117,train
17011,train
3965,train
15009,train
28123,train
21648,train
24791,train
1689,train
29617,train
19925,train
23099,train
14710,train
14845,train
13729,train
20875,train
16075,train
10589,train
22809,train
9576,train
21538,train
123,train
27993,train
11661,train
12454,train
19592,train
10073,train
5068,train
27990,train
23453,train
421,train
19605,train
28086,train
10038,train
999,train
18975,train
25708,train
13627,train
3659,train
7203,train
23442,train
1104,train
14959,train
21800,train
5581,train
7272,train
13765,train
1263,train
9513,train
4298,train
29848,train
22766,train
26400,train
8050,train
16524,train
19486,train
16561,train
21716,train
25936,train
13917,train
26225,train
25321,train
5702,train
26744,train
4798,train
27944,train
8214,train
24509,train
6226,train
5474,train
7598,train
27143,train
5005,train
1060,train
11973,train
19076,train
18162,train
3157,train
18735,train
24156,train
8652,train
16143,train
5428,train
24629,train
23633,train
25250,train
20656,train
11905,train
13750,train
9775,train
8730,train
18982,train
15719,train
22968,train
22313,train
21918,train
9799,train
10447,train
15803,train
29904,train
13261,train
25344,train
21491,train
26956,train
9176,train
1497,train
8762,train
10129,train
12603,train
16928,train
18412,train
1288,train
10243,train
10007,train
13765,train
27542,train
13376,train
24295,train
3959,train
14408,train
22804,train
15261,train
24122,train
28896,train
3198,train
16853,train
18199,train
3301,train
10235,train
12328,train
28985,train
544,train
1678,train
6520,train
4238,train
13034,train
16785,train
13787,train
27314,train
23793,train
7887,train
21030,train
3450,train
19128,train
10570,train
28211,train
28706,train
5694,train
27197,train
22793,train
9442,train
16214,train
27964,train
20239,train
5081,train
25846,train
10276,train
25696,train
23737,train
18871,train
9610,train
296,train
6466,train
25316,train
20576,train
23701,train
4177,train
9934,train
25795,train
9709,train
12205,train
15942,train
15513,train
1942,train
12744,train
2309,train
15986,train
12780,train
23171,train
19727,train
7918,train
1202,train
28127,train
17850,train
2706,train
27671,train
7043,train
26802,train
650,train
15315,train
26231,train
7391,train
