index,set
28137,train
9805,train
22179,train
5150,train
22781,train
17461,train
3077,train
1488,train
8912,train
26025,train
2040,train
24602,train
24408,train
9857,train
21621,train
2869,train
8929,train
13372,train
745,train
19307,train
2036,train
16494,train
13978,train
18954,train
481,train
26165,train
26841,train
405,train
13516,train
4896,train
22911,train
27991,train
10617,train
23550,train
5316,train
23951,train
18601,train
4135,train
29381,train
15774,train
4666,train
14137,train
957,train
20371,train
27420,train
28143,train
27683,train
6436,train
17601,train
11698,train
12399,train
14523,train
10818,train
12868,train
8292,train
25137,train
27746,train
4565,train
4039,train
27751,train
2723,train
16611,train
18766,train
21289,train
9843,train
28216,train
2723,train
11062,train
20647,train
22001,train
8569,train
380,train
9842,train
6541,train
17036,train
21576,train
7152,train
1330,train
20905,train
6628,train
2212,train
1335,train
7660,train
14098,train
29527,train
16235,train
3815,train
15556,train
29087,train
7506,train
18582,train
20304,train
10592,train
10833,train
28439,train
2585,train
13740,train
27509,train
23127,train
13989,train
19859,train
15264,train
29755,train
5404,train
4690,train
378,train
277,train
7927,train
28513,train
24263,train
6011,train
13213,train
9387,train
26829,train
5511,train
19072,train
2603,train
17484,train
8898,train
12608,train
26537,train
20191,train
10654,train
28235,train
1307,train
8640,train
29254,train
23122,train
5769,train
5747,train
20349,train
6256,train
22048,train
26178,train
26742,train
17874,train
22164,train
16940,train
15472,train
28504,train
13156,train
10253,train
16091,train
22576,train
20300,train
3274,train
15188,train
20126,train
12591,train
18182,train
6220,train
12695,train
23748,train
1388,train
2301,train
25735,train
9345,train
5791,train
23902,train
3571,train
3451,train
9630,train
18471,train
7077,train
24366,train
25567,train
25316,train
12369,train
16123,train
10761,train
11168,train
15290,train
23363,train
22812,train
21957,train
22852,train
8409,train
28280,train
11365,train
24297,train
27528,train
6486,train
7899,train
23199,train
14325,train
24491,train
11780,train
28892,train
5175,train
18933,train
14510,train
6855,train
13427,train
9579,train
5166,train
24963,train
8588,train
26369,train
11691,train
6725,train
7386,train
7706,train
16387,train
18639,train
10570,train
27537,train
22756,train
5180,train
11706,train
24543,train
11400,train
10109,train
5702,train
2914,train
19738,train
5112,train
17182,train
22710,train
1322,train
22772,train
9115,train
11052,train
7775,train
13277,train
23768,train
25090,train
9493,train
27487,train
28198,train
11705,train
19398,train
19755,train
914,train
27189,train
27709,train
25099,train
20628,train
8806,train
16802,train
28650,train
21478,train
16120,train
25178,train
27316,train
14240,train
29284,train
4332,train
14977,train
23227,train
13967,train
4952,train
6132,train
10262,train
8858,train
27169,train
6872,train
22777,train
8805,train
13176,train
7757,train
4912,train
7594,train
5688,train
21844,train
2505,train
17943,train
21794,train
26677,train
3639,train
640,train
13844,train
16271,train
24830,train
18154,train
29198,train
16142,train
25041,train
19504,train
9899,train
13821,train
8861,train
452,train
11089,train
14609,train
26362,train
8458,train
2457,train
19632,train
14383,train
8318,train
13930,train
12438,train
24454,train
12899,train
23736,train
2616,train
27376,train
17418,train
10655,train
18847,train
20812,train
2939,train
9647,train
1856,train
26253,train
23251,train
7969,train
8345,train
18201,train
11839,train
28902,train
18206,train
15315,train
23788,train
9578,train
8887,train
3929,train
11298,train
20550,train
27672,train
5607,train
24377,train
3418,train
23630,train
18501,train
29669,train
5859,train
20296,train
210,train
1084,train
23807,train
18052,train
23839,train
28409,train
26007,train
18350,train
12735,train
6122,train
21610,train
10422,train
14470,train
7380,train
27642,train
26710,train
14188,train
2076,train
26247,train
14486,train
3431,train
18626,train
2465,train
24849,train
13887,train
13747,train
28748,train
27708,train
29946,train
17504,train
26579,train
2761,train
26856,train
1005,train
12121,train
6507,train
20265,train
29585,train
27632,train
21382,train
24144,train
9097,train
95,train
22552,train
9286,train
12035,train
8718,train
7651,train
14583,train
28319,train
3881,train
16310,train
5958,train
14670,train
4793,train
5647,train
28201,train
25618,train
26585,train
13655,train
18000,train
27588,train
10657,train
10010,train
16205,train
10521,train
14680,train
27807,train
25606,train
23169,train
10524,train
29947,train
6998,train
1453,train
21517,train
10854,train
16930,train
5799,train
22903,train
14580,train
5892,train
369,train
10466,train
5296,train
15787,train
6413,train
13503,train
12287,train
28831,train
8075,train
14924,train
3156,train
15245,train
28560,train
1207,train
362,train
4285,train
23468,train
8183,train
17761,train
12115,train
26643,train
17142,train
2435,train
5105,train
1499,train
10197,train
23944,train
23562,train
3227,train
1400,train
17888,train
26864,train
12239,train
29655,train
25272,train
4496,train
10108,train
24727,train
23392,train
16010,train
11372,train
1271,train
3329,train
19659,train
28784,train
4,train
2342,train
2416,train
4605,train
13319,train
21541,train
6059,train
6479,train
6268,train
2701,train
25559,train
6606,train
6754,train
28322,train
9567,train
4416,train
11331,train
9102,train
2023,train
9611,train
3737,train
28937,train
15685,train
26358,train
2366,train
9119,train
7067,train
23238,train
9936,train
15081,train
17360,train
8247,train
21730,train
332,train
26262,train
2465,train
20122,train
21375,train
26317,train
25318,train
27788,train
12374,train
28300,train
2580,train
26762,train
24104,train
1520,val
12670,val
28189,val
16299,val
13901,val
17586,val
14144,val
24560,val
29537,val
4409,val
11784,val
10876,val
20531,val
10709,val
17067,val
2722,val
22521,val
7307,val
22515,val
14018,val
19128,val
