index,set
5410,train
19030,train
19123,train
22291,train
27799,train
19884,train
2513,train
13585,train
20788,train
9343,train
23352,train
19826,train
8702,train
24535,train
7792,train
28785,train
27088,train
18467,train
2718,train
17195,train
25295,train
11313,train
519,train
7402,train
25309,train
3486,train
8351,train
25,train
27820,train
9782,train
22363,train
3157,train
3498,train
18676,train
4583,train
15064,train
17930,train
20208,train
10829,train
18440,train
26329,train
26841,train
120,train
11828,train
9023,train
12060,train
25252,train
2518,train
12213,train
23043,train
21212,train
15193,train
6912,train
10663,train
13255,train
10291,train
14306,train
5021,train
10525,train
10709,train
18213,train
11871,train
16045,train
15879,train
21108,train
26502,train
318,train
13988,train
2908,train
9015,train
13106,train
1101,train
27142,train
28103,train
5113,train
9434,train
2768,train
26688,train
945,train
5677,train
5160,train
15029,train
12453,train
26481,train
7723,train
924,train
19009,train
9723,train
14867,train
29135,train
14990,train
27189,train
11498,train
5378,train
26319,train
12422,train
15777,train
20762,train
2598,train
20039,train
13222,train
25848,train
16961,train
855,train
3498,train
19193,train
21056,train
5228,train
811,train
185,train
26171,train
24678,train
1260,train
1905,train
28101,train
7231,train
14698,train
13235,train
19515,train
20884,train
27871,train
27458,train
17142,train
1041,train
14116,train
4022,train
5930,train
6840,train
16214,train
2259,train
25105,train
8750,train
8505,train
24459,train
9144,train
6280,train
16672,train
21669,train
8871,train
14570,train
19823,train
14498,train
15635,train
2309,train
28303,train
12258,train
27960,train
17563,train
23597,train
27557,train
14960,train
20280,train
11792,train
24797,train
8698,train
2234,train
26046,train
7167,train
20400,train
5440,train
20902,train
9939,train
7547,train
22347,train
5844,train
26126,train
19790,train
14798,train
21095,train
18823,train
19974,train
1137,train
20901,train
26795,train
28451,train
18841,train
983,train
19391,train
1059,train
5655,train
842,train
1115,train
25004,train
17855,train
3819,train
10397,train
1528,train
21566,train
20701,train
12747,train
25145,train
10221,train
29273,train
5752,train
11990,train
24188,train
20309,train
12586,train
13474,train
20675,train
8368,train
20780,train
24275,train
12185,train
22673,train
29880,train
24325,train
18283,train
348,train
5019,train
18055,train
26468,train
12146,train
27903,train
28513,train
3344,train
29880,train
74,train
8125,train
14955,train
18991,train
16356,train
2632,train
13754,train
21901,train
2079,train
26223,train
29077,train
26536,train
23189,train
3894,train
7761,train
27058,train
848,train
28903,train
19525,train
1388,train
14981,train
19141,train
3387,train
6338,train
14328,train
27382,train
24759,train
23142,train
5305,train
26802,train
24287,train
20519,train
11075,train
21075,train
3856,train
4185,train
15691,train
5881,train
14631,train
3047,train
19363,train
4697,train
15319,train
3587,train
1012,train
22402,train
4680,train
18134,train
10313,train
20122,train
9566,train
28129,train
4834,train
8842,train
18602,train
15040,train
14985,train
21826,train
16540,train
20228,train
28634,train
21815,train
20766,train
14601,train
11339,train
3042,train
27320,train
20051,train
23411,train
22329,train
15302,train
23772,train
28043,train
24838,train
27029,train
24382,train
28936,train
13232,train
29691,train
6602,train
12938,train
5313,train
4882,train
27067,train
22234,train
29463,train
11553,train
835,train
24328,train
4987,train
25829,train
1959,train
16188,train
19026,train
28704,train
1019,train
1843,train
1309,train
27311,train
25924,train
5181,train
1269,train
2500,train
6591,train
13012,train
7442,train
11009,train
19979,train
20039,train
10033,train
4682,train
24889,train
18958,train
8366,train
12332,train
1568,train
2931,train
5356,train
2329,train
8327,train
5351,train
204,train
27588,train
16520,train
11519,train
19197,train
5563,train
20459,train
28710,train
4431,train
8970,train
23111,train
14829,train
26428,train
9128,train
23325,train
24083,train
19601,train
21397,train
7241,train
8220,train
20751,train
9452,train
10034,train
17224,train
25208,train
923,train
11529,train
7099,train
12312,train
15460,train
18507,train
19121,train
191,train
29925,train
13932,train
26693,train
2915,train
29908,train
9896,train
23943,train
4639,train
19585,train
3353,train
19607,train
19999,train
20758,train
1294,train
15624,train
12924,train
22268,train
15180,train
15034,train
29440,train
2964,train
16532,train
22025,train
27023,train
15166,train
4312,train
941,train
21084,train
11550,train
2864,train
8333,train
1615,train
8026,train
15676,train
5773,train
20018,train
8158,train
11929,train
1941,train
15809,train
7379,train
11174,train
6578,train
23082,train
6941,train
4688,train
6563,train
12270,train
11079,train
29304,train
20494,train
21887,train
19906,train
4999,train
1530,train
11224,train
16265,train
19078,train
3913,train
4687,train
6195,train
28732,train
10661,train
4181,train
20428,train
321,train
10775,train
28363,train
7885,train
25667,train
4988,train
22239,train
14030,train
20393,train
29588,train
17143,train
16875,train
10410,train
3506,train
28306,train
12737,train
13745,train
18889,train
8966,train
3075,train
9954,train
28055,train
26768,train
199,train
15037,train
4709,train
28181,train
24124,train
26662,train
85,train
9490,train
13772,train
25257,train
6646,train
20337,train
21999,train
22128,train
25816,train
28227,train
134,train
19968,train
16736,train
26162,train
29765,train
29709,train
15618,train
14068,train
22093,train
6137,train
1456,train
7572,train
27353,train
4603,train
28214,train
8121,train
1272,train
7604,train
10617,train
21635,train
27219,train
6044,train
134,train
26072,train
18351,train
29811,val
21077,val
23991,val
10785,val
9122,val
25080,val
5218,val
12031,val
9755,val
13811,val
14392,val
20093,val
22911,val
7642,val
2456,val
10806,val
25707,val
15564,val
24906,val
19297,val
2870,val
26950,val
23846,val
19491,val
14455,val
28159,val
16453,val
10414,val
29731,val
9720,val
25233,val
1183,val
18757,val
12495,val
21000,val
29312,val
12611,val
27393,val
16273,val
22431,val
28554,val
2347,val
12111,val
29266,val
2179,val
18016,val
19931,val
9741,val
20396,val
5506,val
20532,val
27709,val
6956,val
24085,val
4720,val
12762,val
9552,val
16462,val
11991,val
6872,val
17487,val
12153,val
9297,val
5189,val
21226,val
19494,val
27843,val
18140,val
22962,val
26550,val
9267,val
8655,val
18034,val
1973,val
2898,val
1418,val
22461,val
9667,val
16328,val
4327,val
20858,val
18093,val
13819,val
29834,val
23919,val
3500,val
10727,val
14584,val
27990,val
22751,val
15919,val
20516,val
5277,val
19312,val
12606,val
12809,val
11780,val
23656,val
21583,val
6275,val
26332,val
18534,val
4145,val
29634,val
28268,val
5420,val
7421,val
8082,val
4096,test
4930,test
3866,test
2376,test
4907,test
4074,test
2223,test
348,test
3881,test
4941,test
4331,test
3394,test
4663,test
4478,test
125,test
238,test
46,test
668,test
1055,test
1815,test
2816,test
2873,test
694,test
1026,test
1136,test
4962,test
3780,test
1697,test
709,test
3931,test
3773,test
3651,test
473,test
1974,test
2410,test
3764,test
2847,test
278,test
4016,test
3484,test
3334,test
198,test
1615,test
631,test
211,test
4861,test
3861,test
3774,test
249,test
2441,test
4177,test
356,test
3502,test
3062,test
1371,test
2909,test
295,test
423,test
3546,test
4126,test
3561,test
2554,test
1699,test
4956,test
3372,test
2454,test
1564,test
3111,test
731,test
4596,test
4434,test
3576,test
3832,test
4726,test
611,test
3977,test
2001,test
3096,test
1022,test
1054,test
1809,test
4727,test
4889,test
116,test
1175,test
4463,test
1199,test
1084,test
497,test
4815,test
69,test
2704,test
1350,test
564,test
611,test
1031,test
525,test
3226,test
789,test
4029,test
2652,test
466,test
4818,test
2172,test
3546,test
2753,test
2786,test
768,test
