index,set
11676,train
8720,train
6079,train
3913,train
27290,train
8175,train
10542,train
24569,train
2217,train
2375,train
17100,train
25083,train
4148,train
602,train
5807,train
13653,train
22082,train
14966,train
742,train
6548,train
23333,train
23829,train
19164,train
29702,train
2402,train
682,train
28541,train
21625,train
10220,train
19576,train
5122,train
15304,train
2993,train
10801,train
27170,train
1165,train
15728,train
11175,train
22360,train
24176,train
5297,train
14849,train
11570,train
4538,train
6716,train
27341,train
6051,train
20939,train
7957,train
2772,train
6437,train
18998,train
17102,train
6529,train
605,train
19387,train
20180,train
21919,train
26581,train
26568,train
24587,train
9500,train
10892,train
17047,train
3008,train
9127,train
6642,train
29632,train
4422,train
13664,train
21588,train
22646,train
2391,train
8193,train
20488,train
20191,train
13341,train
22138,train
8507,train
24588,train
1553,train
17724,train
18395,train
19604,train
27641,train
3008,train
10267,train
9387,train
3216,train
4069,train
13621,train
14712,train
29949,train
20613,train
29093,train
25734,train
4572,train
18627,train
12457,train
4695,train
3076,train
7061,train
26630,train
24545,train
27689,train
18274,train
27127,train
23435,train
28575,train
6458,train
22437,train
509,train
25446,train
19937,train
5928,train
3452,train
5520,train
19947,train
24253,train
9703,train
12875,train
28538,train
7123,train
6282,train
3486,train
4798,train
27708,train
24329,train
7608,train
20262,train
25252,train
2205,train
1648,train
15924,train
1033,train
4038,train
9469,train
20112,train
20845,train
18607,train
23510,train
1511,train
23926,train
22354,train
26330,train
5528,train
202,train
8245,train
3150,train
11048,train
15280,train
3481,train
9029,train
11538,train
21917,train
18252,train
28616,train
23078,train
16456,train
22518,train
527,train
18084,train
19344,train
9332,train
27370,train
11777,train
2324,train
15372,train
28563,train
11671,train
29600,train
3885,train
20605,train
8204,train
5405,train
26313,train
26777,train
8380,train
4957,train
9176,train
2951,train
3375,train
26860,train
14138,train
2919,train
9846,train
15446,train
3312,train
14625,train
14467,train
15021,train
21204,train
29980,train
21828,train
19110,train
19707,train
4353,train
29640,train
822,train
17853,train
11106,train
24316,train
11046,train
26151,train
18699,train
17694,train
7870,train
25813,train
14170,train
29414,train
10122,train
10456,train
14948,train
1411,train
10554,train
4211,train
14134,train
17827,train
11236,train
2210,train
5913,train
940,train
26890,train
12715,train
16984,train
6448,train
10260,train
18506,train
22232,train
24705,train
17736,train
22317,train
25929,train
23250,train
26118,train
756,train
16120,train
25403,train
14904,train
13085,train
1464,train
20162,train
7523,train
28427,train
27745,train
21022,train
12057,train
16979,train
7853,train
20271,train
8661,train
13805,train
623,train
4651,train
24362,train
22622,train
9373,train
23952,train
25617,train
1666,train
8427,train
14159,train
25827,train
8733,train
8465,train
27456,train
23420,train
2022,train
18801,train
13617,train
7663,train
17369,train
24331,train
19282,train
13341,train
19761,train
22955,train
12264,train
17546,train
20680,train
14548,train
20882,train
4294,train
20457,train
22765,train
4765,train
20629,train
12798,train
24875,train
1121,train
22571,train
9088,train
12999,train
11935,train
953,train
16373,train
14880,train
207,train
8588,train
8185,train
20536,train
21319,train
26065,train
13529,train
10384,train
14849,train
21613,train
4023,train
29630,train
19527,train
6044,train
6789,train
10918,train
22394,train
10822,train
15628,train
8383,train
26394,train
9343,train
23798,train
22176,train
8597,train
15725,train
13687,train
24131,train
28008,train
13593,train
28198,train
2737,train
20655,train
19230,train
13174,train
23028,train
7100,train
23894,train
8475,train
27331,train
76,train
17458,train
24406,train
28509,train
5185,train
14635,train
13029,train
25980,train
468,train
14316,train
15229,train
20390,train
9124,train
6183,train
3565,train
22938,train
9126,train
973,train
5130,train
25722,train
24751,train
27303,train
11364,train
21608,train
5494,train
21435,train
11419,train
17225,train
12978,train
15018,train
11162,train
10649,train
22516,train
18602,train
14080,train
10713,train
1636,train
20328,train
29714,train
26929,train
29660,train
19081,train
1056,train
11117,train
12155,train
20608,train
11836,train
15907,train
14617,train
26080,train
27468,train
10625,train
129,train
3021,train
13568,train
14826,train
12348,train
22548,train
24455,train
3699,train
4844,train
28794,train
27825,train
23126,train
21402,train
24601,train
7178,train
16840,train
223,train
7688,train
135,train
28793,train
15349,train
22089,train
19829,train
3624,train
21350,train
23544,train
9881,train
5744,train
27236,train
15813,train
2720,train
5189,train
19400,train
8208,train
26941,train
17561,train
9153,train
14388,train
16963,train
27407,train
3576,train
16410,train
10503,train
18868,train
10881,train
21606,train
15216,train
24949,train
19286,train
26328,train
5915,train
24169,train
7626,train
16896,train
17582,train
978,train
23549,train
22229,train
464,train
19947,train
13664,train
18743,train
26606,train
12801,train
12617,train
18819,train
19982,train
3,train
17428,train
11323,train
4722,train
18277,train
19850,train
15022,train
19085,train
3539,train
25781,train
3660,train
10640,train
4750,train
20876,train
13565,train
15361,train
11437,train
10565,train
22912,train
28495,train
22689,train
29453,train
8300,train
25728,train
13991,train
13253,train
20662,train
16496,train
3447,train
5936,train
1037,train
15479,train
4048,train
18281,train
23587,train
20287,train
24469,train
25540,train
18864,train
10402,train
8223,train
3615,train
6596,train
13222,train
16609,val
26940,val
2104,val
20757,val
14258,val
29176,val
28077,val
16745,val
23413,val
29764,val
9253,val
2180,val
29379,val
12930,val
28693,val
22139,val
4841,val
24863,val
16304,val
9763,val
3950,val
26043,val
27325,val
24149,val
5274,val
4372,val
27148,val
28813,val
1063,val
288,val
6046,val
23342,val
17631,val
915,val
26195,val
27559,val
21462,val
29212,val
6248,val
27259,val
23294,val
29943,val
29160,val
6122,val
23839,val
5680,val
17319,val
3205,val
13177,val
26070,val
12529,val
29072,val
23918,val
3946,val
21373,val
28642,val
21883,val
28545,val
13597,val
17240,val
22953,val
12865,val
11300,val
6283,val
4508,val
23171,val
13429,val
7506,val
4263,val
17420,val
21456,val
26783,val
18385,val
16657,val
2937,val
14420,val
6251,val
17465,val
11715,val
24237,val
6498,val
17189,val
24823,val
17680,val
29397,val
5300,val
29932,val
17012,val
15581,val
7995,val
17680,val
20256,val
25644,val
11105,val
22141,val
7941,val
480,val
18059,val
27092,val
10547,val
26201,val
28386,val
17036,val
19139,val
14390,val
5039,val
2033,val
14303,val
4802,test
2626,test
2920,test
4480,test
3155,test
346,test
1915,test
3415,test
2925,test
1004,test
1325,test
2698,test
945,test
3415,test
4058,test
4335,test
3258,test
2130,test
2777,test
2945,test
2370,test
3292,test
2556,test
3758,test
113,test
3068,test
830,test
2733,test
3782,test
2064,test
2776,test
1526,test
2238,test
4699,test
2802,test
3011,test
3996,test
1012,test
4632,test
1473,test
2791,test
731,test
575,test
255,test
4823,test
3940,test
1900,test
4083,test
4161,test
3926,test
2201,test
1720,test
1904,test
3382,test
2671,test
863,test
224,test
306,test
3049,test
2164,test
2087,test
4480,test
561,test
113,test
942,test
1313,test
4522,test
4842,test
2015,test
640,test
4248,test
3785,test
4009,test
4839,test
4194,test
3232,test
196,test
1278,test
283,test
4811,test
2355,test
946,test
313,test
163,test
4549,test
3562,test
1826,test
408,test
3191,test
2608,test
3041,test
4726,test
4497,test
4769,test
2936,test
3415,test
3699,test
2286,test
2688,test
4485,test
3497,test
705,test
4170,test
4178,test
3958,test
1962,test
1294,test
584,test
