index,set
11724,train
17684,train
13577,train
5859,train
13197,train
11470,train
8341,train
11250,train
3536,train
25720,train
617,train
27839,train
25490,train
1316,train
29972,train
5716,train
2702,train
15116,train
4137,train
3609,train
1285,train
1387,train
9943,train
16637,train
20530,train
79,train
6539,train
5799,train
972,train
12718,train
12241,train
19356,train
18656,train
5004,train
9324,train
4425,train
9014,train
29399,train
21681,train
28028,train
15199,train
21113,train
21140,train
2278,train
29963,train
11885,train
9603,train
13531,train
28187,train
19726,train
8131,train
5927,train
14176,train
15622,train
25004,train
7079,train
27813,train
2190,train
8892,train
13309,train
13505,train
20323,train
15480,train
16542,train
3119,train
11780,train
7726,train
17433,train
18965,train
6244,train
9657,train
21520,train
1377,train
19062,train
18431,train
18539,train
9617,train
8275,train
20501,train
2821,train
3893,train
24260,train
3549,train
2137,train
1750,train
20286,train
9362,train
3247,train
10068,train
28108,train
21327,train
16991,train
28095,train
18887,train
2399,train
2668,train
7104,train
28586,train
29181,train
4420,train
7145,train
9529,train
4937,train
16916,train
1345,train
3140,train
11352,train
414,train
18105,train
20549,train
3124,train
11048,train
24677,train
5500,train
4920,train
27086,train
10472,train
26198,train
21374,train
10842,train
15778,train
557,train
27623,train
14642,train
16923,train
29184,train
22728,train
24756,train
10063,train
6103,train
12910,train
17999,train
6339,train
8700,train
15324,train
6145,train
2789,train
3676,train
12161,train
22748,train
614,train
883,train
6147,train
9940,train
3147,train
1489,train
10132,train
15078,train
6465,train
8655,train
11971,train
19034,train
15506,train
15347,train
26345,train
10782,train
3023,train
6292,train
14882,train
9640,train
4296,train
3533,train
17914,train
23399,train
17886,train
878,train
28382,train
28199,train
26462,train
14940,train
20245,train
24587,train
15931,train
14199,train
7814,train
28570,train
24310,train
2298,train
9604,train
13600,train
10443,train
11624,train
22179,train
10840,train
12623,train
23882,train
1872,train
13222,train
21153,train
11213,train
8250,train
10640,train
7879,train
23981,train
1166,train
17956,train
23611,train
14309,train
8186,train
5687,train
993,train
4951,train
11913,train
19984,train
3079,train
7335,train
15663,train
3516,train
27777,train
20205,train
692,train
1675,train
6454,train
21738,train
9726,train
28415,train
12434,train
3320,train
22583,train
14549,train
1895,train
20906,train
5845,train
7620,train
2998,train
10706,train
12057,train
24602,train
617,train
1681,train
9415,train
9069,train
18683,train
20809,train
386,train
14625,train
28871,train
21252,train
650,train
25990,train
7722,train
23015,train
4541,train
14571,train
28182,train
27263,train
15151,train
23534,train
15260,train
25068,train
27544,train
5426,train
14835,train
21563,train
20446,train
7486,train
14923,train
2013,train
28380,train
12583,train
4556,train
5277,train
13351,train
26847,train
24866,train
20150,train
12943,train
25885,train
9657,train
2270,train
25705,train
5715,train
19175,train
2868,train
16055,train
24691,train
25556,train
10030,train
18098,train
20601,train
19643,train
25023,train
23639,train
20587,train
371,train
20785,train
10142,train
14910,train
28862,train
25089,train
3484,train
20397,train
10809,train
7087,train
28148,train
1587,train
1030,train
12103,train
19845,train
14537,train
14105,train
19362,train
14814,train
27009,train
1193,train
6107,train
29485,train
26034,train
23885,train
3929,train
18124,train
26105,train
5507,train
26835,train
25869,train
12472,train
17768,train
5017,train
5240,train
6922,train
17657,train
14247,train
29865,train
18555,train
15722,train
16458,train
18304,train
8530,train
27556,train
11936,train
9428,train
11029,train
7982,train
28355,train
19489,train
11176,train
25727,train
8817,train
15893,train
14344,train
15189,train
12651,train
1119,train
28827,train
18464,train
2724,train
18996,train
28451,train
25742,train
29738,train
17672,train
10902,train
536,train
15812,train
28589,train
10821,train
1510,train
26064,train
28432,train
8396,train
1393,train
16364,train
20198,train
24272,train
3692,train
27613,train
2091,train
3505,train
22326,train
21824,train
8157,train
12873,train
17672,train
27991,train
2026,train
28443,train
20399,train
2445,train
9450,train
24336,train
22630,train
401,train
1578,train
20848,train
1115,train
3694,train
7652,train
19790,train
4107,train
16080,train
6086,train
20609,train
24225,train
9088,train
1590,train
21107,train
23883,train
8756,train
289,train
5578,train
27145,train
13111,train
20639,train
17808,train
25188,train
26786,train
20026,train
2863,train
9438,train
22822,train
14945,train
27370,train
19923,train
21031,train
17916,train
13203,train
5863,train
7823,train
29709,train
29902,train
11433,train
25748,train
17929,train
22748,train
4620,train
27199,train
23295,train
17031,train
22534,train
10178,train
2874,train
26916,train
20860,train
24673,train
5179,train
28740,train
4664,train
18374,train
28070,train
21358,train
16120,train
5053,train
4179,train
7443,train
22773,train
12656,train
1123,train
4795,train
3678,train
854,train
667,train
2690,train
13796,train
22109,train
8383,train
6754,train
26872,train
29108,train
8387,train
3820,train
9453,train
20756,train
2054,train
28140,train
21610,train
3892,train
27941,train
29137,train
11894,train
24511,train
27567,train
24262,train
8282,train
26491,train
23708,train
4592,train
9317,train
73,train
17823,train
21456,train
15319,train
8641,train
5850,train
19242,train
25572,train
2248,train
25358,train
21335,train
17713,train
8496,train
27459,train
13418,train
16414,train
25695,train
23594,train
3396,train
8227,train
4150,train
13551,train
7213,train
24133,val
8229,val
2212,val
2969,val
5310,val
25573,val
2620,val
18234,val
8648,val
17821,val
15816,val
3914,val
26885,val
14800,val
5832,val
20321,val
15323,val
12406,val
23880,val
3832,val
20132,val
16044,val
19896,val
24710,val
3552,val
1211,val
6049,val
25475,val
21453,val
20383,val
9109,val
3910,val
9844,val
4220,val
19013,val
7447,val
25855,val
9796,val
25505,val
20433,val
14937,val
16119,val
16104,val
26719,val
16617,val
19671,val
7462,val
14360,val
1576,val
20717,val
23414,val
9538,val
19508,val
4517,val
5022,val
4115,val
20349,val
20923,val
10655,val
5668,val
12481,val
12518,val
3922,val
1462,val
25410,val
25049,val
15449,val
6436,val
20896,val
8853,val
27805,val
7320,val
11726,val
5923,val
10980,val
17743,val
23844,val
17516,val
28330,val
20952,val
11657,val
5705,val
23250,val
18629,val
22139,val
277,val
13534,val
2064,val
22316,val
27729,val
5645,val
13826,val
2786,val
14068,val
7913,val
24168,val
20007,val
