index,set
14109,train
14146,train
23530,train
26581,train
21109,train
6587,train
279,train
28749,train
3361,train
14214,train
22707,train
2479,train
29764,train
15697,train
21133,train
23840,train
3737,train
2386,train
27794,train
27156,train
19472,train
4000,train
2550,train
15492,train
2618,train
20134,train
28054,train
849,train
19140,train
9743,train
14377,train
26895,train
26304,train
20011,train
10257,train
3097,train
6530,train
21318,train
11061,train
12936,train
2411,train
25670,train
22240,train
21582,train
21117,train
17231,train
17048,train
11889,train
14707,train
27447,train
26355,train
20373,train
7814,train
21215,train
14872,train
24813,train
4978,train
8276,train
3432,train
29875,train
27345,train
24621,train
19407,train
22608,train
3040,train
6974,train
21816,train
595,train
17128,train
2233,train
23370,train
12369,train
24225,train
4500,train
5658,train
25594,train
24799,train
7192,train
19455,train
23405,train
9621,train
13315,train
27253,train
23403,train
18893,train
12503,train
8523,train
16367,train
1558,train
14622,train
14216,train
26585,train
11603,train
5065,train
16878,train
1040,train
16957,train
27188,train
28055,train
1293,train
29237,train
7582,train
7305,train
17511,train
22485,train
387,train
23456,train
4324,train
15310,train
7955,train
16285,train
18675,train
13168,train
14962,train
21038,train
21990,train
4947,train
11803,train
13609,train
10372,train
10927,train
13962,train
26823,train
18427,train
22049,train
12828,train
106,train
28839,train
20264,train
16598,train
24975,train
10869,train
3738,train
11708,train
2434,train
17963,train
13169,train
978,train
8152,train
7609,train
7634,train
10648,train
27389,train
12426,train
3938,train
452,train
3685,train
25574,train
4552,train
22563,train
4213,train
5255,train
8969,train
4763,train
3768,train
7495,train
17110,train
28596,train
27985,train
25236,train
29112,train
28779,train
1711,train
12444,train
3929,train
15193,train
16184,train
13210,train
20186,train
3714,train
5823,train
16984,train
21936,train
4779,train
24499,train
12877,train
1648,train
6898,train
29560,train
18006,train
4605,train
15626,train
12880,train
24565,train
12682,train
25687,train
28468,train
13812,train
11362,train
15609,train
29638,train
21486,train
18627,train
29294,train
3380,train
24442,train
12442,train
24462,train
2624,train
20078,train
20250,train
1296,train
9904,train
11086,train
8200,train
18325,train
14466,train
28037,train
10868,train
10386,train
6569,train
11184,train
8253,train
14209,train
29461,train
18583,train
2062,train
19971,train
11767,train
26907,train
7120,train
7390,train
2977,train
21480,train
25777,train
26297,train
3028,train
9228,train
7263,train
29794,train
18847,train
4473,train
3498,train
20434,train
7772,train
11410,train
6484,train
2208,train
6389,train
14259,train
24510,train
14924,train
24400,train
19091,train
24719,train
17040,train
29013,train
29219,train
5299,train
20682,train
23701,train
293,train
22737,train
28967,train
17962,train
28171,train
25430,train
28775,train
11213,train
12937,train
3899,train
27872,train
8822,train
25052,train
15406,train
3857,train
20411,train
25991,train
20859,train
17984,train
15882,train
29788,train
4521,train
2339,train
5466,train
27171,train
11157,train
12531,train
25158,train
10669,train
6811,train
17206,train
11081,train
5773,train
5824,train
11415,train
12476,train
6986,train
7976,train
3285,train
21094,train
6763,train
28132,train
8850,train
8387,train
16310,train
10704,train
6871,train
25441,train
15818,train
10606,train
13199,train
23500,train
23916,train
27385,train
11860,train
8711,train
10716,train
15046,train
18299,train
15785,train
9675,train
22675,train
21624,train
21876,train
21997,train
6325,train
11831,train
10066,train
20001,train
19575,train
5302,train
15209,train
29408,train
13628,train
28937,train
2547,train
19281,train
10084,train
22649,train
19694,train
8182,train
15603,train
21613,train
9688,train
28979,train
5367,train
16295,train
20839,train
2922,train
25138,train
8143,train
28087,train
8780,train
19456,train
8035,train
8776,train
14360,train
8187,train
23843,train
5741,train
12452,train
11441,train
14213,train
26775,train
436,train
22519,train
21141,train
14634,train
22875,train
14451,train
24275,train
22320,train
12444,train
24110,train
5780,train
15328,train
21093,train
11235,train
20864,train
6266,train
19823,train
28241,train
28733,train
13468,train
17680,train
17939,train
20363,train
3826,train
28322,train
4162,train
29687,train
6207,train
8086,train
12189,train
1354,train
11126,train
27295,train
19942,train
14247,train
313,train
26446,train
16124,train
23827,train
4150,train
3217,train
7220,train
21899,train
13610,train
14221,train
23448,train
25237,train
7686,train
20892,train
7861,train
25872,train
17260,train
22085,train
8190,train
21971,train
25623,train
16882,train
27229,train
26534,train
15398,train
28919,train
16365,train
17158,train
10720,train
10970,train
13384,train
25950,train
5986,train
28277,train
11232,train
4928,train
13488,train
11572,train
22939,train
27993,train
6393,train
11082,train
23984,train
5679,train
16940,train
28216,train
21423,train
22813,train
22221,train
12018,train
8178,train
27616,train
26231,train
16357,train
8818,train
2075,train
4539,train
1071,train
25908,train
25104,train
10160,train
9604,train
10892,train
13374,train
11896,train
1113,train
10685,train
7749,train
25627,train
14225,train
27705,train
7029,train
20232,train
8411,train
10933,train
24923,train
4000,train
2690,train
25146,train
20760,train
25358,train
22782,train
1672,train
13011,train
15374,train
11624,train
29772,train
15393,train
23077,train
14685,train
13204,train
6894,train
11875,train
1655,train
15775,train
9707,train
10707,train
6029,train
2994,train
9205,train
27537,train
24998,train
22534,train
22964,train
25308,train
26752,train
16109,train
22412,train
1972,train
22466,train
6421,val
9560,val
15828,val
20637,val
9459,val
3133,val
11802,val
21630,val
21062,val
9741,val
11984,val
7794,val
24671,val
27126,val
23610,val
6594,val
19371,val
16680,val
24568,val
2913,val
6766,val
6373,val
15548,val
14744,val
29798,val
13529,val
26154,val
10218,val
9669,val
28264,val
5423,val
27406,val
13157,val
817,val
18983,val
23716,val
19471,val
28363,val
14726,val
8347,val
13565,val
11882,val
4471,val
28154,val
19870,val
8060,val
14614,val
9368,val
28670,val
16054,val
20604,val
26314,val
5496,val
15682,val
12908,val
23162,val
2153,val
23549,val
9094,val
20828,val
24974,val
26371,val
4723,val
24299,val
8313,val
25213,val
4690,val
1841,val
20406,val
2449,val
20925,val
17302,val
170,val
9836,val
29228,val
3628,val
23845,val
20540,val
23318,val
28868,val
25674,val
11925,val
20553,val
462,val
11448,val
25252,val
11850,val
18272,val
10864,val
27368,val
13279,val
10564,val
22442,val
25149,val
17254,val
18508,val
5604,val
21035,val
15073,val
3602,val
8772,val
4706,val
11821,val
24747,val
12333,val
10238,val
5252,val
17338,val
4660,test
388,test
2495,test
871,test
19,test
2598,test
1619,test
3621,test
796,test
4296,test
3967,test
2419,test
4944,test
2829,test
590,test
1123,test
3108,test
