index,set
26216,train
15668,train
8281,train
6413,train
18292,train
11570,train
24684,train
8609,train
26765,train
25196,train
17380,train
3312,train
11151,train
1439,train
26258,train
8869,train
2686,train
7020,train
5741,train
18083,train
18392,train
8523,train
5191,train
12518,train
17920,train
20934,train
2437,train
27863,train
26557,train
9213,train
25598,train
16318,train
23478,train
6988,train
23711,train
8381,train
22039,train
6111,train
28583,train
21834,train
712,train
6854,train
22327,train
6547,train
10088,train
9698,train
28767,train
28556,train
26380,train
5008,train
2494,train
13115,train
21519,train
18996,train
1427,train
8514,train
11962,train
7935,train
11826,train
6487,train
8886,train
10780,train
4322,train
8006,train
10817,train
26771,train
5544,train
14425,train
10651,train
26220,train
27365,train
24808,train
9234,train
3346,train
27123,train
13420,train
1530,train
16170,train
29480,train
17777,train
28073,train
7932,train
18494,train
1398,train
9608,train
21829,train
12045,train
8595,train
563,train
20978,train
18855,train
7436,train
25501,train
14111,train
3516,train
11664,train
26550,train
28426,train
1780,train
2140,train
24285,train
23190,train
24388,train
8597,train
8582,train
28799,train
6593,train
517,train
750,train
18094,train
5882,train
17444,train
27308,train
29786,train
24841,train
2144,train
7151,train
20646,train
6986,train
6253,train
8064,train
11498,train
7193,train
10642,train
19199,train
18902,train
16272,train
5222,train
14527,train
20658,train
26492,train
21552,train
19234,train
11323,train
13869,train
9001,train
16156,train
10141,train
9829,train
1171,train
4156,train
29148,train
9319,train
21039,train
11762,train
17958,train
21234,train
3023,train
322,train
20157,train
17052,train
7106,train
4309,train
22403,train
8575,train
348,train
12627,train
29665,train
24893,train
5246,train
6282,train
2136,train
5965,train
28924,train
5438,train
28188,train
14158,train
26750,train
28399,train
29085,train
4246,train
27398,train
29433,train
7277,train
29531,train
21825,train
28630,train
22705,train
6910,train
27943,train
10884,train
4113,train
28093,train
24789,train
7260,train
19218,train
8573,train
11381,train
4782,train
25464,train
6643,train
29593,train
8304,train
3947,train
16969,train
10972,train
22201,train
22815,train
27283,train
13817,train
27250,train
15239,train
6023,train
20925,train
16728,train
16350,train
7086,train
26613,train
6113,train
27289,train
2678,train
5279,train
6475,train
8731,train
9059,train
4063,train
9684,train
3284,train
15070,train
15934,train
8725,train
2600,train
3057,train
17782,train
9829,train
10807,train
26165,train
25726,train
9554,train
23848,train
6538,train
4549,train
2912,train
24488,train
6238,train
371,train
16837,train
977,train
29602,train
27217,train
21926,train
29314,train
29302,train
28388,train
11969,train
7824,train
27312,train
26294,train
13094,train
28724,train
10387,train
4499,train
2336,train
11597,train
19736,train
29669,train
6787,train
28635,train
10721,train
903,train
6312,train
26887,train
21307,train
4700,train
12914,train
29341,train
25165,train
3290,train
9263,train
16472,train
5642,train
29573,train
19193,train
6468,train
7735,train
27074,train
16301,train
16583,train
19264,train
17242,train
19182,train
4566,train
7194,train
51,train
23199,train
4483,train
3553,train
11496,train
15476,train
11136,train
2659,train
20087,train
23480,train
14544,train
1904,train
17010,train
12397,train
25241,train
18827,train
16305,train
25603,train
16308,train
12191,train
10812,train
8751,train
15385,train
9158,train
5951,train
264,train
22526,train
23051,train
11116,train
29393,train
27347,train
19508,train
1831,train
9574,train
20288,train
26067,train
18005,train
25886,train
866,train
21506,train
4186,train
19320,train
1091,train
21301,train
23822,train
8499,train
1335,train
108,train
18207,train
25170,train
7315,train
5166,train
3405,train
23537,train
3445,train
6892,train
4256,train
4975,train
11189,train
14436,train
20862,train
28329,train
6910,train
9601,train
12048,train
15184,train
11969,train
2904,train
14463,train
23928,train
21637,train
9057,train
27198,train
24286,train
14056,train
7060,train
2664,train
7461,train
4860,train
7902,train
6632,train
6002,train
15826,train
23230,train
23470,train
18108,train
18054,train
16774,train
23629,train
28407,train
27928,train
23758,train
28365,train
9874,train
16755,train
27526,train
11837,train
25984,train
22520,train
26242,train
29362,train
10241,train
15464,train
27153,train
10863,train
1358,train
4911,train
23259,train
12603,train
19133,train
14877,train
1635,train
11700,train
25868,train
1237,train
19899,train
5238,train
5545,train
9853,train
16097,train
12703,train
24568,train
26481,train
12480,train
24929,train
22674,train
17630,train
15925,train
2343,train
3157,train
16549,train
5217,train
29383,train
27930,train
29230,train
14434,train
11301,train
3101,train
5805,train
19203,train
25191,train
26530,train
28170,train
12942,train
2973,train
22682,train
5730,train
24334,train
28733,train
11075,train
2511,train
25432,train
18732,train
9343,train
5603,train
19271,train
14657,train
27502,train
5882,train
2883,train
21721,train
14061,train
7062,train
5977,train
25789,train
6276,train
6926,train
7903,train
29312,train
11189,train
21560,train
11282,train
19443,train
9686,train
8520,train
2218,train
15766,train
569,train
5794,train
1516,train
12692,train
20459,train
16777,train
7100,train
5856,train
17717,train
24557,train
11256,train
29743,train
27161,train
17343,train
6837,train
12369,train
844,train
3127,train
10432,train
15161,train
25778,train
5245,train
19218,train
22352,train
21374,train
14535,train
7031,train
7111,train
10440,train
21711,train
12983,train
15294,train
25361,train
24524,train
7116,train
5767,train
16938,train
29666,train
15090,train
8747,train
12871,val
13034,val
17705,val
11415,val
20908,val
13817,val
13010,val
20354,val
5701,val
17289,val
8773,val
18892,val
26381,val
2526,val
22620,val
6569,val
15739,val
5775,val
3777,val
16025,val
15029,val
14608,val
4024,val
14172,val
47,val
26132,val
16500,val
11508,val
7596,val
12375,val
14866,val
27953,val
3832,val
28811,val
26306,val
26599,val
6433,val
22255,val
10057,val
17684,val
14884,val
5225,val
4031,val
8484,val
14533,val
15592,val
27917,val
14005,val
24745,val
15810,val
12641,val
633,val
10555,val
22521,val
17127,val
11904,val
603,val
15171,val
1194,val
9095,val
24391,val
18624,val
29736,val
18430,val
16420,val
6839,val
3059,val
9844,val
27859,val
2187,val
13512,val
3113,val
4355,val
27271,val
14211,val
27714,val
13690,val
13847,val
2808,val
10872,val
27456,val
12266,val
4673,val
1211,val
10223,val
2662,val
4059,val
10332,val
25664,val
12021,val
28786,val
27709,val
13157,val
19751,val
25955,val
7741,val
4394,val
16751,val
2617,val
9039,val
4589,val
66,val
14586,val
1463,val
12787,val
5978,val
3068,val
17257,val
4677,test
4392,test
2152,test
3387,test
4028,test
3103,test
4734,test
2492,test
1915,test
4464,test
3891,test
4187,test
709,test
1792,test
4295,test
2862,test
720,test
4052,test
3759,test
1883,test
31,test
3173,test
1611,test
3262,test
2715,test
691,test
3036,test
3574,test
3799,test
4827,test
3815,test
4651,test
984,test
3603,test
4689,test
4589,test
2488,test
963,test
4683,test
562,test
1889,test
243,test
2827,test
2125,test
859,test
1865,test
4886,test
4732,test
1734,test
3583,test
2854,test
3662,test
1973,test
4800,test
184,test
2732,test
4694,test
2341,test
4900,test
2479,test
