index,set
7492,train
21075,train
27930,train
14312,train
23133,train
29461,train
9114,train
3388,train
27055,train
14639,train
3169,train
4557,train
18901,train
11410,train
25079,train
16263,train
13476,train
13952,train
23950,train
20323,train
29727,train
11782,train
16065,train
19894,train
7511,train
14234,train
27765,train
17975,train
7316,train
17587,train
18971,train
29125,train
7248,train
2801,train
14575,train
19334,train
8481,train
25937,train
9709,train
25355,train
23477,train
3664,train
19659,train
20993,train
11220,train
29716,train
17414,train
8853,train
23886,train
9024,train
27504,train
21353,train
3276,train
19448,train
26252,train
20196,train
13290,train
2907,train
12645,train
7317,train
29016,train
19403,train
8440,train
139,train
23141,train
6194,train
19281,train
6813,train
13191,train
29506,train
2423,train
15786,train
6033,train
17687,train
19572,train
415,train
26466,train
28762,train
1123,train
26518,train
24664,train
7791,train
2845,train
27590,train
9888,train
29382,train
24848,train
10898,train
24735,train
12488,train
3421,train
22650,train
19157,train
26723,train
4333,train
22847,train
21073,train
656,train
21306,train
6469,train
20975,train
23930,train
20681,train
22812,train
20545,train
19132,train
20932,train
11287,train
29859,train
9797,train
27848,train
22444,train
20391,train
22228,train
20830,train
25470,train
29330,train
19884,train
797,train
13363,train
7912,train
14675,train
13251,train
25543,train
6911,train
8071,train
25279,train
11405,train
8742,train
29120,train
2102,train
6796,train
17502,train
18496,train
9842,train
28182,train
10860,train
18001,train
12896,train
12456,train
6817,train
24619,train
5153,train
29617,train
9785,train
9206,train
28608,train
1225,train
4878,train
26331,train
12206,train
7851,train
10307,train
13880,train
27509,train
4834,train
2017,train
2510,train
28589,train
23309,train
19655,train
22656,train
29993,train
1965,train
6555,train
17420,train
2405,train
1404,train
27981,train
13347,train
12813,train
24638,train
19884,train
25612,train
13023,train
26720,train
25230,train
13292,train
2619,train
17558,train
22622,train
29266,train
22532,train
12415,train
28005,train
4928,train
11990,train
28673,train
12403,train
4000,train
4813,train
10116,train
23659,train
10155,train
24330,train
25568,train
5164,train
5751,train
26842,train
29043,train
15830,train
13118,train
27095,train
2747,train
5968,train
28586,train
6074,train
11495,train
10348,train
2609,train
10801,train
22705,train
7597,train
1093,train
4645,train
19666,train
17543,train
12461,train
16581,train
19916,train
17744,train
24411,train
6293,train
15789,train
8346,train
27041,train
6100,train
29625,train
19875,train
311,train
4200,train
25185,train
27010,train
15649,train
14779,train
13860,train
19364,train
9120,train
13288,train
392,train
14598,train
16572,train
21297,train
2873,train
17764,train
11094,train
6487,train
16720,train
2766,train
26690,train
15954,train
9670,train
24659,train
29831,train
24745,train
24165,train
456,train
14144,train
659,train
26045,train
9632,train
20912,train
22362,train
22516,train
4872,train
19838,train
6467,train
21527,train
1021,train
11952,train
12428,train
28694,train
10954,train
11171,train
10265,train
29038,train
2981,train
24065,train
20785,train
21287,train
9103,train
28822,train
667,train
10892,train
24310,train
21431,train
6929,train
22925,train
18208,train
13175,train
20202,train
3302,train
13145,train
27958,train
5803,train
7305,train
28791,train
24040,train
24447,train
26333,train
19565,train
19928,train
11898,train
20821,train
25381,train
7578,train
29753,train
195,train
13900,train
13580,train
9702,train
6327,train
19515,train
8574,train
9114,train
21218,train
17056,train
26616,train
23241,train
29821,train
7463,train
13556,train
4643,train
29847,train
29000,train
17545,train
1836,train
9599,train
21491,train
3818,train
26,train
28007,train
26633,train
3957,train
18557,train
12391,train
20043,train
20934,train
12844,train
27432,train
19274,train
18800,train
10647,train
21540,train
17807,train
8719,train
4341,train
19192,train
16165,train
12533,train
8967,train
7252,train
7091,train
708,train
