index,set
18164,train
18277,train
4515,train
5188,train
2555,train
28567,train
2659,train
19543,train
29769,train
8673,train
18730,train
29705,train
18726,train
10781,train
28386,train
11284,train
6550,train
1093,train
14007,train
28389,train
22294,train
23907,train
9739,train
5006,train
7141,train
950,train
18915,train
16700,train
16676,train
14302,train
18340,train
9172,train
327,train
14480,train
23948,train
18582,train
16270,train
28265,train
24794,train
8053,train
25438,train
7112,train
25990,train
14609,train
18109,train
24096,train
263,train
6772,train
4188,train
13883,train
920,train
17753,train
2894,train
5906,train
25568,train
17412,train
22310,train
1776,train
28186,train
20591,train
12,train
12590,train
17994,train
28255,train
15095,train
6275,train
10145,train
11229,train
23996,train
12101,train
11732,train
13673,train
23381,train
26969,train
1887,train
22186,train
692,train
21508,train
20783,train
23681,train
12122,train
19296,train
14172,train
960,train
14782,train
6820,train
9986,train
214,train
11056,train
11171,train
7202,train
21676,train
7909,train
19384,train
6326,train
17895,train
29333,train
15807,train
12940,train
27144,train
8340,train
18277,train
17401,train
17957,train
7624,train
29609,train
23766,train
18234,train
27533,train
1544,train
11420,train
17687,train
9346,train
23342,train
6928,train
3731,train
29198,train
3893,train
19145,train
18497,train
9277,train
1570,train
1539,train
16860,train
7162,train
2904,train
29718,train
6506,train
6786,train
21389,train
6591,train
334,train
2297,train
26947,train
8398,train
20198,train
2128,train
8279,train
27714,train
5528,train
17961,train
22979,train
2990,train
1417,train
17148,train
11207,train
9107,train
9057,train
28886,train
24147,train
15718,train
19358,train
25805,train
15341,train
8987,train
10263,train
28121,train
14476,train
11400,train
3314,train
603,train
6431,train
219,train
10535,train
19002,train
3671,train
26324,train
11777,train
28574,train
18893,train
6941,train
18662,train
14051,train
26741,train
2319,train
15610,train
19845,train
1806,train
131,train
22418,train
13053,train
8516,train
27133,train
3686,train
23046,train
18259,train
23156,train
23741,train
19973,train
19241,train
17700,train
4673,train
8933,train
9539,train
15984,train
20706,train
27368,train
5127,train
1672,train
26870,train
17368,train
12598,train
8139,train
23794,train
10490,train
10507,train
14149,train
28563,train
4468,train
14876,train
27754,train
15529,train
27298,train
26125,train
19643,train
7072,train
11429,train
3476,train
4699,train
8254,train
10494,train
861,train
22921,train
3112,train
18343,train
2659,train
4478,train
12664,train
18103,train
5244,train
29758,train
16725,train
5369,train
9615,train
23485,train
8268,train
10088,train
18501,train
9298,train
12044,train
29237,train
4662,train
26970,train
27190,train
14789,train
21438,train
26866,train
462,train
11553,train
10794,train
14348,train
10795,train
23386,train
3695,train
24558,train
18999,train
25128,train
23448,train
29282,train
23338,train
14446,train
18767,train
7593,train
3795,train
25160,train
28703,train
22259,train
12686,train
21890,train
2516,train
21780,train
27149,train
14629,train
13260,train
23110,train
14373,train
19636,train
27472,train
29855,train
23890,train
13414,train
27740,train
12003,train
18217,train
27301,train
26831,train
25988,train
1837,train
12545,train
3402,train
10393,train
18128,train
18905,train
15874,train
3479,train
17843,train
26018,train
1762,train
3527,train
2884,train
20292,train
564,train
17413,train
5805,train
11940,train
16452,train
28415,train
8028,train
15196,train
1791,train
18252,train
11478,train
16836,train
25171,train
11063,train
5215,train
10962,train
11672,train
21593,train
5574,train
13039,train
8231,train
8360,train
9573,train
21008,train
4631,train
2929,train
26967,train
22651,train
12707,train
7333,train
6420,train
12329,train
6424,train
15089,train
24812,train
10407,train
8493,train
12770,train
14120,train
27728,train
6316,train
29386,train
9930,train
11562,train
22993,train
3534,train
15222,train
20342,train
23599,train
13729,train
5560,train
12108,train
17020,train
9382,train
19732,train
21195,train
20490,train
26419,train
19786,train
8878,train
24400,train
6463,train
7300,train
28425,train
4023,train
3019,train
24472,train
11453,train
23321,train
21596,train
3176,train
8739,train
25705,train
10861,train
1258,train
19555,train
5151,train
11720,train
13528,train
3211,train
6727,train
26037,train
29840,train
13969,train
15794,train
2229,train
27300,train
7090,train
4092,train
29562,train
17457,train
16480,train
10511,train
7015,train
28000,train
3060,train
25004,train
2300,train
11220,train
5032,train
23947,train
20608,train
11032,train
17876,train
16950,train
11735,train
20578,train
26521,train
1407,train
24708,train
18917,train
21851,train
5877,train
3367,train
8668,train
437,train
2011,train
23278,train
23499,train
10914,train
13271,train
23071,train
17323,train
28874,train
28799,train
6886,train
28659,train
9559,train
14101,train
29659,train
19102,train
10326,train
2002,train
13429,train
12739,train
6155,train
13608,train
17197,train
10363,train
16666,train
7445,train
20835,train
6,train
3162,train
6698,train
6462,train
28243,train
25784,train
21754,train
17575,train
24747,train
28363,train
23055,train
22888,train
23162,train
12242,train
6660,train
8490,train
20397,train
12723,train
27845,train
8157,train
3841,train
9219,train
26359,train
9680,train
9426,train
1142,train
22123,train
17813,train
10385,train
26693,train
10814,train
10221,train
11664,train
11460,train
1636,train
9743,train
16574,train
20447,train
27108,train
22618,train
13939,train
28137,train
29817,train
21231,train
8385,train
10975,train
13757,train
28028,train
9045,train
5493,train
28160,train
2467,train
27754,train
17650,train
27410,train
1610,train
17151,train
28881,val
17429,val
28200,val
11493,val
17059,val
20031,val
21803,val
3981,val
6714,val
3155,val
9967,val
902,val
19268,val
15683,val
9897,val
16175,val
29372,val
654,val
2874,val
7193,val
16809,val
22714,val
15120,val
27840,val
8362,val
6125,val
29590,val
11871,val
2558,val
5365,val
10239,val
1430,val
13420,val
22451,val
22547,val
13377,val
12602,val
20035,val
14715,val
1505,val
20354,val
11249,val
1980,val
24847,val
23507,val
11756,val
215,val
6492,val
19416,val
86,val
3859,val
7065,val
21052,val
16449,val
27983,val
19950,val
16702,val
5444,val
9860,val
28576,val
1309,val
29679,val
22114,val
9980,val
26246,val
24206,val
17599,val
8087,val
14119,val
16349,val
2114,val
10833,val
12942,val
25597,val
26227,val
23914,val
8872,val
26766,val
5304,val
12432,val
26450,val
10184,val
20228,val
11087,val
25272,val
16609,val
29014,val
17472,val
19862,val
18594,val
1380,val
18611,val
25955,val
22946,val
18808,val
14431,val
14070,val
23984,val
16267,val
26351,val
23370,val
27136,val
23845,val
1135,val
17452,val
1807,val
23956,val
4345,val
2225,test
1997,test
114,test
3650,test
424,test
2615,test
105,test
2596,test
424,test
4740,test
2840,test
1363,test
4757,test
1489,test
2739,test
4304,test
1228,test
2589,test
4822,test
3311,test
1577,test
372,test
3426,test
2572,test
126,test
4302,test
1897,test
4909,test
3361,test
4570,test
2301,test
1718,test
4232,test
1206,test
3039,test
454,test
1,test
282,test
4353,test
1193,test
3584,test
3746,test
3728,test
200,test
2234,test
4155,test
2741,test
3308,test
838,test
4972,test
4659,test
3111,test
3900,test
2906,test
3755,test
1186,test
1329,test
2984,test
2636,test
4060,test
3477,test
4941,test
119,test
3877,test
4877,test
4707,test
2202,test
4489,test
3568,test
1423,test
3899,test
2796,test
4766,test
3496,test
1726,test
1029,test
4496,test
1030,test
