index,set
3337,train
19847,train
29175,train
22365,train
684,train
20866,train
3765,train
26418,train
28550,train
24775,train
29083,train
2409,train
21308,train
24259,train
11860,train
20985,train
17364,train
17854,train
1693,train
13265,train
17416,train
4123,train
21913,train
13104,train
15462,train
20691,train
27578,train
12906,train
1423,train
26912,train
1671,train
8691,train
14777,train
16542,train
352,train
27856,train
28172,train
4127,train
29657,train
8249,train
4444,train
13031,train
12767,train
22715,train
14169,train
4925,train
22366,train
6028,train
21532,train
7369,train
16415,train
1884,train
2386,train
11432,train
10566,train
2084,train
6034,train
19332,train
18028,train
8005,train
13257,train
20767,train
24007,train
27454,train
24263,train
23871,train
2931,train
19609,train
18240,train
13892,train
10894,train
11765,train
25558,train
1725,train
1123,train
29298,train
11499,train
2693,train
19791,train
1952,train
20861,train
10800,train
5153,train
22032,train
15647,train
2306,train
5573,train
13864,train
13655,train
5034,train
11728,train
4884,train
1175,train
17183,train
3497,train
27484,train
1423,train
184,train
21920,train
10403,train
27602,train
455,train
12517,train
5655,train
29771,train
26406,train
5227,train
23945,train
17687,train
4400,train
14957,train
4905,train
20890,train
23571,train
14827,train
6692,train
1799,train
29502,train
19826,train
16735,train
17747,train
4588,train
24499,train
10595,train
20739,train
26351,train
23235,train
27891,train
12635,train
28886,train
3476,train
26895,train
25113,train
23600,train
2183,train
3454,train
24727,train
16163,train
12592,train
27501,train
25782,train
23368,train
16386,train
27938,train
19244,train
6043,train
14366,train
20520,train
9061,train
1832,train
2747,train
24259,train
6759,train
11957,train
25939,train
12139,train
13530,train
5525,train
19530,train
11537,train
29535,train
14115,train
6186,train
3722,train
2345,train
18828,train
2955,train
1651,train
5797,train
1576,train
19459,train
21126,train
335,train
29249,train
6230,train
14030,train
23589,train
844,train
11458,train
8303,train
27514,train
29504,train
3298,train
6560,train
5856,train
998,train
12539,train
21083,train
17392,train
14924,train
21862,train
18130,train
14225,train
4261,train
13126,train
28093,train
8213,train
28457,train
22669,train
14593,train
19637,train
21195,train
20390,train
1296,train
25832,train
4588,train
22621,train
4477,train
25869,train
19015,train
17244,train
21808,train
4278,train
9295,train
10021,train
29697,train
5744,train
1980,train
20890,train
27587,train
28996,train
4684,train
19100,train
6587,train
10968,train
14556,train
466,train
10422,train
27470,train
21872,train
17242,train
29205,train
2333,train
11838,train
1526,train
12852,train
21462,train
23049,train
19466,train
8168,train
19091,train
2751,train
25738,train
23250,train
13158,train
24875,train
21530,train
28970,train
29012,train
15811,train
1167,train
3549,train
9026,train
18620,train
12013,train
8920,train
16100,train
20980,train
12890,train
5567,train
6326,train
6337,train
15199,train
28537,train
24753,train
29561,train
27037,train
7394,train
15522,train
18567,train
12329,train
12973,train
11298,train
12842,train
26083,train
8005,train
28004,train
18348,train
4480,train
29725,train
495,train
14660,train
24865,train
11794,train
12301,train
23679,train
16728,train
18576,train
12476,train
22856,train
1644,train
21704,train
8162,train
28471,train
12240,train
10553,train
29752,train
17619,train
15962,train
22041,train
15639,train
10541,train
22633,train
18077,train
21414,train
28082,train
10641,train
24323,train
6453,train
27315,train
14223,train
3535,train
29907,train
17073,train
26640,train
27852,train
22684,train
9675,train
15912,train
22271,train
16383,train
15015,train
3323,train
1476,train
24930,train
9536,train
5860,train
22558,train
29525,train
17409,train
12461,train
18579,train
25944,train
18230,train
9262,train
26377,train
1539,train
27141,train
13318,train
21218,train
24196,train
14367,train
16045,train
5274,train
2806,train
29664,train
28164,train
13949,train
14689,train
26545,train
2225,train
11370,train
15117,train
10978,train
26517,train
20680,train
8038,train
16317,train
14325,train
25949,train
21059,train
7672,train
10257,train
22373,train
6745,train
19774,train
15567,train
26161,train
9521,train
23027,train
28991,train
18343,train
5652,train
6702,train
11656,train
8302,train
8192,train
23763,train
8558,train
22832,train
22270,train
28785,train
22974,train
18720,train
23113,train
5391,train
7232,train
10892,train
24558,train
9132,train
24998,train
20814,train
21497,train
24575,train
567,train
3749,train
472,train
12029,train
13786,train
11730,train
19288,train
28296,train
18818,train
14577,train
15066,train
19966,train
23514,train
7156,train
5555,train
12353,train
29764,train
11894,train
14041,train
29985,train
19301,train
10351,train
27022,train
29361,train
13617,train
1796,train
17826,train
5945,train
23418,train
3017,train
23627,train
24552,train
1440,train
11635,train
22595,train
18749,train
12484,train
3923,train
7626,train
15897,train
22870,train
26469,train
6757,train
13936,train
26954,train
987,train
27912,train
3737,train
14867,train
18037,train
17883,train
2312,train
8865,train
16440,train
13744,train
11923,train
12848,train
5545,train
19784,train
15756,train
20,train
4072,train
3921,train
1668,train
9301,train
18330,train
21734,train
11164,train
21676,train
22157,train
5942,train
6981,train
18796,train
6509,train
17559,train
2103,train
19619,train
29927,train
24577,train
4190,train
14498,train
24593,train
13249,train
25920,train
17700,train
2517,train
13142,train
13418,train
29392,train
8116,train
759,train
19091,train
20426,train
14118,train
16315,train
13759,train
8143,train
14429,train
25976,train
13903,train
26136,train
13566,train
10046,train
12973,train
5151,train
29843,train
994,val
307,val
15181,val
5656,val
8388,val
26147,val
20859,val
11334,val
24859,val
14243,val
7078,val
8393,val
22704,val
23207,val
3516,val
2189,val
22803,val
11186,val
28435,val
20244,val
26366,val
12656,val
25520,val
4111,val
16417,val
23369,val
21018,val
17122,val
2676,val
8929,val
25414,val
260,val
27521,val
10083,val
14022,val
10180,val
26571,val
2613,val
5906,val
20120,val
21326,val
7990,val
25251,val
18344,val
29906,val
15298,val
4926,val
25468,val
737,val
27880,val
7907,val
17529,val
9876,val
634,val
22920,val
20567,val
27446,val
61,val
17446,val
15682,val
558,val
26073,val
2644,val
14878,val
28179,val
19174,val
19098,val
11638,val
23609,val
11783,val
21713,val
2188,val
24094,val
22504,val
7879,val
25945,val
29846,val
18465,val
16772,val
24689,val
14853,val
19078,val
23498,val
18558,val
27255,val
6120,val
23720,val
1164,val
23273,val
16516,val
11523,val
9745,val
16636,val
7580,val
20759,val
20774,val
12132,val
7254,val
3956,val
16067,val
11885,val
10432,val
7931,val
28603,val
14158,val
12840,val
27221,val
18175,val
1483,test
4600,test
3484,test
277,test
4038,test
3215,test
1567,test
3415,test
3342,test
4182,test
3498,test
1889,test
3371,test
1303,test
4425,test
2596,test
4352,test
146,test
3224,test
2359,test
859,test
4491,test
4292,test
4602,test
1035,test
2197,test
2616,test
2882,test
2990,test
1597,test
1985,test
2472,test
4981,test
1743,test
3955,test
