index,set
5851,train
20793,train
17829,train
15670,train
538,train
26067,train
20142,train
22509,train
28686,train
703,train
1393,train
3194,train
26449,train
3745,train
27147,train
17331,train
6545,train
17436,train
23258,train
12741,train
19115,train
29638,train
19637,train
29819,train
13373,train
25451,train
29584,train
6583,train
17117,train
27948,train
26767,train
27664,train
18268,train
10515,train
23532,train
19852,train
12370,train
21462,train
9154,train
6980,train
23612,train
21293,train
19567,train
26802,train
23819,train
23609,train
6952,train
21897,train
3430,train
351,train
5806,train
8916,train
23802,train
22412,train
21882,train
5672,train
1294,train
24968,train
25048,train
7083,train
8440,train
25,train
12241,train
16368,train
3212,train
24,train
18146,train
2917,train
3661,train
15021,train
29816,train
27763,train
10451,train
14014,train
11495,train
6910,train
24373,train
9471,train
5504,train
2639,train
9806,train
27553,train
8220,train
4732,train
3800,train
7278,train
21109,train
17937,train
16364,train
4532,train
26997,train
27400,train
2255,train
6348,train
11711,train
16236,train
1099,train
27427,train
21681,train
26976,train
22567,train
13124,train
574,train
26287,train
20229,train
18974,train
18476,train
17222,train
27232,train
16418,train
13710,train
12054,train
19281,train
7971,train
29785,train
17956,train
3452,train
6983,train
683,train
26218,train
11154,train
16805,train
25223,train
6592,train
5207,train
5445,train
10559,train
7249,train
281,train
23857,train
24867,train
18787,train
20858,train
19412,train
3831,train
13077,train
544,train
13178,train
19762,train
17008,train
14698,train
24884,train
28111,train
23141,train
22826,train
14318,train
12871,train
25930,train
9670,train
26404,train
25635,train
23724,train
18823,train
26282,train
951,train
27714,train
6538,train
7544,train
29619,train
660,train
2407,train
18311,train
27204,train
24391,train
22626,train
23521,train
6828,train
9726,train
2534,train
22345,train
21736,train
14499,train
23385,train
2317,train
9017,train
20009,train
6770,train
557,train
19360,train
18895,train
22885,train
13161,train
12290,train
12007,train
5657,train
6787,train
19616,train
13393,train
9029,train
13571,train
11316,train
13368,train
5788,train
24757,train
17441,train
18329,train
12466,train
13064,train
20341,train
14903,train
13837,train
7072,train
27859,train
20794,train
29581,train
402,train
19139,train
10888,train
23065,train
8833,train
270,train
19824,train
14497,train
14952,train
14594,train
19381,train
28991,train
1634,train
12101,train
15745,train
6883,train
19775,train
23279,train
6282,train
8304,train
2440,train
26458,train
1433,train
8318,train
29692,train
1569,train
7971,train
9058,train
14846,train
14623,train
11876,train
19444,train
14697,train
6727,train
24923,train
7649,train
14616,train
7757,train
11405,train
15927,train
5315,train
7170,train
14818,train
2708,train
24327,train
8794,train
12838,train
26594,train
26181,train
18047,train
3494,train
25300,train
1967,train
15414,train
2143,train
15913,train
19253,train
319,train
25398,train
5102,train
25987,train
11675,train
22017,train
3768,train
13117,train
3438,train
5619,train
13277,train
4013,train
355,train
24256,train
14,train
6357,train
26924,train
16888,train
24675,train
25905,train
11268,train
21685,train
20927,train
11073,train
21878,train
6044,train
14752,train
16898,train
16726,train
11148,train
29678,train
2581,train
13521,train
26312,train
17811,train
4548,train
12770,train
21414,train
19073,train
