index,set
17873,train
18504,train
21848,train
9829,train
12716,train
24197,train
25263,train
22678,train
323,train
16763,train
20503,train
17043,train
3584,train
22464,train
8303,train
19401,train
6682,train
4055,train
22943,train
18380,train
26168,train
9986,train
15992,train
24898,train
20316,train
25049,train
15698,train
6167,train
21674,train
28547,train
5746,train
27511,train
7419,train
26426,train
2269,train
29406,train
26028,train
21687,train
29572,train
16984,train
10234,train
11846,train
5046,train
12086,train
8044,train
24815,train
14673,train
491,train
18468,train
26466,train
28728,train
1559,train
23661,train
22528,train
5522,train
3459,train
28010,train
10710,train
20182,train
5113,train
9987,train
9132,train
14652,train
16825,train
12461,train
21940,train
11233,train
15454,train
1798,train
13338,train
28914,train
6038,train
12133,train
6311,train
16286,train
11720,train
3049,train
23232,train
13418,train
25074,train
26306,train
7022,train
10515,train
12397,train
14112,train
18130,train
15057,train
21227,train
26710,train
24807,train
16126,train
2768,train
15194,train
26948,train
158,train
10323,train
4522,train
6459,train
29149,train
21071,train
1433,train
21104,train
1003,train
5422,train
29201,train
28384,train
18863,train
29687,train
12040,train
13597,train
7819,train
16698,train
13137,train
23562,train
6829,train
6795,train
3779,train
22638,train
20926,train
6078,train
6824,train
398,train
28327,train
20847,train
28495,train
23147,train
3245,train
13334,train
21733,train
1774,train
14720,train
18595,train
1252,train
4464,train
26179,train
2453,train
8537,train
740,train
8835,train
9276,train
11370,train
23869,train
12099,train
19589,train
7378,train
12659,train
20131,train
3350,train
23417,train
17042,train
19368,train
29067,train
20788,train
17211,train
1465,train
11558,train
19259,train
14985,train
973,train
21112,train
12068,train
24750,train
6516,train
17858,train
20442,train
29469,train
22589,train
5763,train
12476,train
17953,train
8407,train
27452,train
9308,train
11890,train
5737,train
28278,train
4899,train
29314,train
7806,train
5426,train
28225,train
23005,train
20627,train
6254,train
27440,train
2368,train
946,train
18107,train
22936,train
7456,train
17279,train
28672,train
13915,train
25235,train
27821,train
20903,train
25245,train
26675,train
14618,train
18166,train
18869,train
5939,train
4792,train
4286,train
11709,train
6431,train
15587,train
27357,train
7741,train
20918,train
12022,train
26067,train
5665,train
999,train
14879,train
22495,train
1640,train
18724,train
3339,train
25358,train
18509,train
25804,train
2555,train
17805,train
8522,train
1154,train
16535,train
18634,train
24447,train
19994,train
9606,train
23909,train
6541,train
28823,train
19465,train
7469,train
17151,train
7925,train
6745,train
9137,train
26550,train
1011,train
16846,train
24497,train
7303,train
18494,train
21428,train
4023,train
20217,train
15181,train
9384,train
22624,train
3272,train
27235,train
29071,train
21058,train
16432,train
4426,train
23815,train
26585,train
17399,train
28103,train
15947,train
8929,train
27386,train
2128,train
4305,train
8795,train
5132,train
3445,train
1265,train
23191,train
8910,train
1594,train
25641,train
17866,train
20820,train
3762,train
1245,train
19521,train
9987,train
26117,train
2442,train
27517,train
27500,train
20054,train
24121,train
17540,train
5452,train
7759,train
13126,train
27609,train
11258,train
28012,train
26995,train
17853,train
27206,train
14648,train
12702,train
10908,train
15243,train
8135,train
2158,train
18882,train
11391,train
1437,train
13588,train
3627,train
21196,train
28686,train
6108,train
21190,train
29157,train
2642,train
8818,train
21236,train
17254,train
16176,train
13162,train
22108,train
23148,train
13818,train
18475,train
3167,train
7139,train
70,train
20882,train
19671,train
19214,train
3557,train
25084,train
7474,train
26389,train
442,train
23500,train
14956,train
21220,train
16955,train
4108,train
23870,train
25874,train
2830,train
14286,train
2618,train
16097,train
11078,train
543,train
28700,train
18938,train
28244,train
6305,train
29941,train
12260,train
21681,train
12657,train
18180,train
20235,train
9643,train
25724,train
26233,train
28177,train
6495,train
414,train
25649,train
16629,train
10469,train
17921,train
29246,train
3881,train
21923,train
27031,train
10309,train
1313,train
5397,train
17219,train
1179,train
19577,train
6100,train
13826,train
28673,train
13069,train
6553,train
4895,train
15389,train
9066,train
20928,train
29132,train
20334,train
1536,train
26837,train
5274,train
18944,train
1938,train
7121,train
