index,set
18914,train
15266,train
20824,train
3326,train
20338,train
22586,train
8093,train
110,train
2411,train
28070,train
1953,train
5684,train
12167,train
11899,train
25907,train
25542,train
2540,train
13051,train
1639,train
14643,train
22484,train
20262,train
9724,train
6138,train
15201,train
25722,train
17906,train
14329,train
13692,train
755,train
584,train
24067,train
1164,train
16317,train
13452,train
21208,train
28840,train
4260,train
7494,train
28461,train
25936,train
23278,train
8870,train
28311,train
19189,train
11350,train
22423,train
15430,train
22048,train
3854,train
17752,train
49,train
23563,train
21634,train
22662,train
13734,train
8711,train
22443,train
18132,train
10673,train
14341,train
11764,train
24602,train
9612,train
10837,train
16048,train
29600,train
24418,train
26085,train
25613,train
6931,train
17314,train
112,train
412,train
9685,train
19299,train
18899,train
28054,train
26323,train
26833,train
15425,train
14889,train
7184,train
2809,train
4108,train
4344,train
18151,train
9708,train
21948,train
26983,train
22058,train
1548,train
22270,train
12723,train
1842,train
25895,train
1752,train
13984,train
15650,train
10653,train
22220,train
11810,train
21560,train
6728,train
16214,train
1795,train
5411,train
16928,train
2634,train
15633,train
26062,train
10964,train
24326,train
24907,train
21232,train
25808,train
13907,train
11398,train
11077,train
6947,train
11564,train
5470,train
7870,train
23004,train
12307,train
15426,train
860,train
3946,train
25225,train
20535,train
18260,train
18033,train
5443,train
18133,train
8332,train
24223,train
4418,train
28067,train
1670,train
6400,train
29508,train
12942,train
16495,train
29289,train
6082,train
12770,train
583,train
9357,train
11329,train
24045,train
21277,train
21855,train
9569,train
4193,train
2141,train
2566,train
12894,train
20770,train
10885,train
15208,train
25644,train
26649,train
16638,train
19731,train
5315,train
26711,train
3869,train
17288,train
6932,train
7768,train
14260,train
14498,train
24839,train
26154,train
21524,train
2165,train
28226,train
7112,train
28521,train
13298,train
5572,train
16650,train
19981,train
6940,train
3204,train
24607,train
15255,train
15046,train
1159,train
3176,train
27510,train
7248,train
21818,train
11784,train
10727,train
11404,train
21423,train
2761,train
7899,train
6061,train
24561,train
29812,train
9882,train
10251,train
2368,train
23362,train
13371,train
25424,train
2832,train
15545,train
2152,train
13533,train
637,train
16277,train
18841,train
3523,train
2901,train
21145,train
10951,train
19685,train
9560,train
23120,train
29675,train
12127,train
4937,train
10321,train
17999,train
5922,train
24607,train
4127,train
242,train
15877,train
2360,train
9457,train
16883,train
6176,train
20215,train
7691,train
11351,train
4535,train
9621,train
11182,train
26762,train
2225,train
7859,train
17881,train
22734,train
22081,train
19633,train
26412,train
4800,train
1960,train
6418,train
15699,train
29345,train
14190,train
21113,train
6181,train
11177,train
28942,train
14699,train
29598,train
29104,train
28603,train
17628,train
3201,train
28895,train
24569,train
3058,train
13825,train
17634,train
13160,train
29023,train
9427,train
28508,train
27027,train
18507,train
20135,train
18050,train
6911,train
11846,train
8096,train
28693,train
3252,train
1002,train
15348,train
16363,train
28156,train
27984,train
12682,train
3309,train
24893,train
378,train
29240,train
3800,train
13333,train
20289,train
23528,train
10104,train
21188,train
13234,train
25378,train
13656,train
9083,train
27592,train
23179,train
