index,set
10977,train
19023,train
29220,train
29222,train
3453,train
20,train
3928,train
16354,train
24321,train
14041,train
973,train
23516,train
2020,train
23670,train
7194,train
19280,train
27429,train
23556,train
12508,train
26031,train
7436,train
21606,train
6857,train
3855,train
23158,train
5185,train
18131,train
28247,train
16499,train
4728,train
22146,train
10275,train
22041,train
13972,train
18849,train
8131,train
19349,train
3814,train
7701,train
26633,train
20108,train
23028,train
181,train
12979,train
28918,train
17295,train
14403,train
24275,train
8805,train
22830,train
22525,train
5691,train
11499,train
25157,train
1596,train
2670,train
12777,train
3199,train
28266,train
1428,train
23354,train
19088,train
18198,train
6380,train
12058,train
528,train
3794,train
26199,train
21622,train
25643,train
187,train
15805,train
25383,train
27701,train
29538,train
11361,train
26815,train
21761,train
13529,train
7921,train
25508,train
22771,train
1477,train
8270,train
11185,train
24393,train
19618,train
7387,train
23267,train
15821,train
20795,train
26096,train
16133,train
14432,train
10881,train
13724,train
29584,train
12878,train
16007,train
10127,train
7397,train
9641,train
1996,train
16880,train
15190,train
9102,train
26339,train
28952,train
15970,train
22737,train
27101,train
1348,train
16858,train
13024,train
6230,train
12190,train
13595,train
25811,train
18015,train
13243,train
11209,train
19099,train
3632,train
6467,train
3255,train
1372,train
1887,train
3607,train
15634,train
19653,train
17491,train
6716,train
6725,train
917,train
13406,train
2930,train
21557,train
28681,train
15514,train
12578,train
25156,train
2529,train
13433,train
15060,train
22949,train
28297,train
14897,train
15292,train
12976,train
2277,train
1873,train
642,train
3024,train
23967,train
13295,train
7441,train
9048,train
3004,train
12957,train
18201,train
14897,train
21597,train
22726,train
23799,train
8310,train
11267,train
27226,train
16288,train
18083,train
29502,train
5885,train
27881,train
19534,train
7814,train
268,train
4414,train
7674,train
11333,train
7482,train
11878,train
2061,train
23672,train
22292,train
8273,train
6525,train
29887,train
29391,train
16516,train
29319,train
9266,train
22517,train
10056,train
19891,train
18063,train
28971,train
3645,train
15796,train
29249,train
2642,train
14997,train
13541,train
8988,train
8073,train
629,train
23701,train
803,train
26739,train
20291,train
28057,train
14656,train
19926,train
23281,train
27781,train
24610,train
15253,train
19903,train
10649,train
26542,train
25631,train
18627,train
27444,train
561,train
6754,train
14765,train
6335,train
16001,train
20539,train
24942,train
10363,train
15495,train
13433,train
4361,train
16575,train
21628,train
27477,train
17181,train
1126,train
27828,train
20650,train
4649,train
8356,train
14320,train
7391,train
29314,train
17164,train
19602,train
11926,train
1694,train
24632,train
12449,train
12044,train
16417,train
14328,train
22387,train
25847,train
24131,train
10634,train
20972,train
12651,train
21761,train
24478,train
10711,train
9538,train
11907,train
6427,train
15401,train
18208,train
645,train
20503,train
11839,train
20560,train
19265,train
12094,train
23708,train
21035,train
3155,train
21976,train
9118,train
20418,train
18245,train
9969,train
12298,train
