index,set
9812,train
2316,train
22721,train
19722,train
29000,train
17560,train
4680,train
10706,train
15587,train
598,train
18188,train
5554,train
8304,train
21112,train
11997,train
8994,train
21345,train
21839,train
18435,train
29226,train
29705,train
25822,train
3796,train
2698,train
5938,train
15682,train
10647,train
7631,train
1641,train
14019,train
8873,train
6315,train
21179,train
18448,train
22663,train
28298,train
20577,train
11346,train
3454,train
25769,train
24941,train
14074,train
19387,train
13322,train
18163,train
23686,train
14309,train
4085,train
10592,train
11733,train
12518,train
29993,train
24271,train
23189,train
28816,train
114,train
5987,train
19568,train
10553,train
15088,train
29773,train
7632,train
18184,train
16822,train
4612,train
4867,train
11215,train
22296,train
27208,train
24841,train
20120,train
27173,train
19832,train
29670,train
24281,train
7353,train
12298,train
18569,train
26476,train
19753,train
7622,train
25569,train
28705,train
6741,train
22267,train
19926,train
12662,train
5049,train
15223,train
21070,train
13520,train
18644,train
14440,train
16195,train
2,train
17183,train
12377,train
2687,train
22842,train
310,train
18538,train
9321,train
6186,train
27622,train
2205,train
29089,train
17465,train
3389,train
19500,train
15989,train
5604,train
11882,train
4327,train
17974,train
22591,train
15853,train
29721,train
1131,train
12490,train
4737,train
11389,train
21890,train
20422,train
8299,train
2452,train
23574,train
29610,train
4720,train
19799,train
7548,train
12821,train
23261,train
24796,train
4963,train
21237,train
14448,train
10636,train
17493,train
16308,train
28394,train
25562,train
6675,train
6843,train
16162,train
4963,train
6410,train
2315,train
7241,train
26582,train
17386,train
14828,train
24542,train
23178,train
14858,train
20485,train
4071,train
12625,train
18642,train
20909,train
7282,train
16566,train
10214,train
26407,train
7611,train
21445,train
21127,train
49,train
24332,train
16116,train
600,train
3608,train
22456,train
22691,train
5635,train
13372,train
13387,train
12043,train
25096,train
12606,train
27095,train
1585,train
4266,train
23611,train
7190,train
23576,train
13435,train
4075,train
29607,train
9364,train
2893,train
11266,train
29176,train
20887,train
18385,train
29111,train
9863,train
9322,train
15615,train
1228,train
9261,train
28923,train
673,train
17497,train
20232,train
25788,train
20538,train
17614,train
13271,train
21537,train
20797,train
5252,train
25807,train
24724,train
376,train
12813,train
5328,train
14074,train
2221,train
6944,train
2912,train
10496,train
8964,train
8188,train
18736,train
27833,train
3417,train
29390,train
24487,train
2305,train
25708,train
9665,train
8512,train
1171,train
25125,train
8285,train
23802,train
596,train
11232,train
23275,train
20987,train
28501,train
28963,train
996,train
3026,train
10990,train
28544,train
29636,train
174,train
25333,train
24465,train
29543,train
6579,train
18833,train
19789,train
18647,train
2375,train
3733,train
17734,train
8109,train
22465,train
27765,train
25548,train
24955,train
15451,train
1919,train
27696,train
80,train
4509,train
8649,train
13427,train
21858,train
17268,train
7299,train
13454,train
23222,train
7485,train
29794,train
15495,train
14545,train
3192,train
27277,train
899,train
6670,train
20057,train
22409,train
19677,train
2792,train
25629,train
12383,train
2127,train
23050,train
9033,train
2280,train
11104,train
18705,train
28215,train
16204,train
6209,train
10657,train
17849,train
11070,train
26298,train
3545,train
6693,train
6973,train
22916,train
3957,train
18397,train
26849,train
97,train
23574,train
28693,train
15896,train
21546,train
29699,train
2208,train
27294,train
23025,train
13672,train
13839,train
3130,train
19538,train
17857,train
25911,train
16639,train
27149,train
20298,train
10043,train
9460,train
17801,train
12045,train
10447,train
29971,train
23124,train
22296,train
23494,train
16083,train
15572,train
22333,train
29127,train
15046,train
12129,train
13914,train
9260,train
23156,train
24104,train
6110,train
16075,train
6258,train
13470,train
15274,train
25742,train
20603,train
12155,train
26484,train
25311,train
5778,train
10726,train
5155,train
2618,train
14085,train
26307,train
16135,train
23514,train
11777,train
7967,train
16372,train
14592,train
17455,train
15444,train
12622,train
8708,train
4787,train
4405,train
21297,train
16723,train
13909,train
14682,train
16837,train
655,train
21469,train
17249,train
1622,train
9807,train
19105,train
4660,train
8662,train
13369,train
21444,train
10314,train
7758,train
28768,train
19693,train
22812,train
7953,train
3029,train
3866,train
22451,train
16745,train
5320,train
18201,train
4673,train
1467,train
7911,train
28963,train
7234,train
12761,train
9759,train
7461,train
466,train
23830,train
761,train
13465,train
28737,train
6514,train
29784,train
21502,train
10005,train
12701,train
25984,train
7220,train
8919,train
16128,train
5524,train
14712,train
15112,train
8597,train
12145,train
13204,train
25105,train
20669,train
10036,train
2348,train
8274,train
546,train
27248,train
22466,train
26431,train
20236,train
1411,train
5844,train
10378,train
7458,train
16597,train
16924,train
19119,train
959,train
9976,train
20128,train
9426,train
24857,train
11046,train
28851,train
15664,train
25456,train
14919,train
8188,train
6953,train
9592,train
14963,train
9482,train
21025,train
15782,train
5329,train
14693,train
7190,train
20271,train
26232,train
25442,train
19849,train
20785,train
7049,train
7336,train
4856,train
12436,train
13280,train
19323,train
26021,train
12210,train
13218,train
15867,train
20680,train
8459,train
17817,train
19394,train
19128,train
5945,train
21749,train
4555,train
14518,train
3380,train
23735,train
4949,train
25181,train
19897,train
14345,train
4781,train
24104,train
15537,train
5630,train
9283,val
23404,val
29357,val
822,val
27021,val
10942,val
17759,val
2572,val
19638,val
16700,val
11650,val
26718,val
1667,val
8670,val
23005,val
24922,val
26515,val
7418,val
4319,val
1835,val
9002,val
24556,val
18953,val
27339,val
6740,val
9317,val
8323,val
2972,val
25708,val
23622,val
11072,val
26927,val
7136,val
29158,val
24718,val
21106,val
5872,val
2138,val
29693,val
27514,val
5120,val
18489,val
25533,val
5993,val
13250,val
21939,val
28800,val
1272,val
3291,val
28788,val
14411,val
7900,val
15645,val
20967,val
11026,val
13229,val
15281,val
6905,val
29418,val
4631,val
28185,val
15699,val
2299,val
2102,val
10439,val
3986,val
18471,val
823,val
13860,val
21132,val
19201,val
5039,val
8974,val
7693,val
8359,val
5179,val
16021,val
24630,val
19958,val
13528,val
682,val
27919,val
846,val
20782,val
13322,val
564,val
24036,val
13325,val
5291,val
21129,val
16460,val
5054,val
18451,val
20148,val
22839,val
21826,val
15432,val
19868,val
3863,val
22583,val
12908,val
12823,val
26016,val
20454,val
407,val
14934,val
16516,val
12234,val
2701,test
3729,test
3192,test
870,test
35,test
3701,test
3490,test
806,test
1270,test
4635,test
535,test
1610,test
4531,test
1593,test
1652,test
1624,test
480,test
3253,test
4781,test
514,test
71,test
2378,test
4652,test
3044,test
2887,test
1571,test
1590,test
279,test
3067,test
1435,test
3864,test
3749,test
2623,test
4726,test
4756,test
3578,test
1909,test
1267,test
571,test
170,test
1600,test
1030,test
3276,test
1187,test
1805,test
292,test
3827,test
4153,test
4269,test
1813,test
1252,test
4415,test
251,test
1426,test
768,test
1891,test
809,test
2164,test
2846,test
3342,test
539,test
3739,test
4349,test
389,test
632,test
4795,test
2648,test
2911,test
820,test
2000,test
1168,test
3835,test
972,test
187,test
4990,test
703,test
3952,test
3930,test
351,test
4297,test
2249,test
3607,test
3381,test
2742,test
2453,test
4884,test
4973,test
2006,test
970,test
3892,test
2101,test
1645,test
4154,test
812,test
4715,test
3358,test
3581,test
844,test
2975,test
4745,test
121,test
325,test
485,test
4974,test
3699,test
1568,test
2468,test
3173,test
