index,set
22671,train
8519,train
7217,train
11710,train
27760,train
11930,train
23327,train
9775,train
5671,train
20991,train
22707,train
6405,train
29589,train
28694,train
11498,train
25677,train
23403,train
27645,train
15262,train
25006,train
1735,train
11030,train
23116,train
3580,train
6862,train
28247,train
15093,train
19357,train
12710,train
29053,train
15145,train
402,train
17457,train
6269,train
14033,train
19472,train
9711,train
12097,train
21859,train
16611,train
21657,train
14444,train
16255,train
16574,train
8437,train
26653,train
9874,train
14473,train
8011,train
2526,train
9135,train
5449,train
6169,train
13962,train
12715,train
13566,train
4002,train
10312,train
19531,train
22541,train
19199,train
11981,train
15609,train
2078,train
3170,train
20531,train
21994,train
14890,train
18441,train
29810,train
25418,train
16850,train
18181,train
29987,train
4807,train
19403,train
5,train
7739,train
3543,train
24190,train
18727,train
13000,train
25534,train
15906,train
15540,train
8579,train
7414,train
20482,train
23650,train
6144,train
11558,train
3723,train
20776,train
16865,train
23810,train
13390,train
20451,train
27343,train
24946,train
28134,train
10519,train
8997,train
29348,train
6895,train
26057,train
29286,train
23248,train
13418,train
14770,train
17640,train
29036,train
7650,train
17262,train
10310,train
5597,train
15095,train
12109,train
1288,train
25790,train
7417,train
4985,train
3375,train
23941,train
1293,train
21197,train
3698,train
5804,train
12864,train
12300,train
6605,train
21424,train
20033,train
4973,train
11568,train
3927,train
29898,train
28214,train
19064,train
11201,train
17363,train
28173,train
22036,train
3219,train
1453,train
8530,train
3489,train
20926,train
15302,train
14466,train
18894,train
19722,train
12831,train
2208,train
4002,train
12558,train
24452,train
6638,train
26220,train
26380,train
12713,train
8742,train
13415,train
2789,train
4130,train
11944,train
28348,train
23162,train
16749,train
22953,train
28768,train
7760,train
12157,train
28593,train
14963,train
11121,train
1370,train
24771,train
28740,train
14263,train
10064,train
959,train
21859,train
17248,train
7232,train
22891,train
17872,train
10576,train
29902,train
22008,train
8436,train
28217,train
20067,train
17532,train
20831,train
16849,train
28868,train
14349,train
18709,train
3333,train
28246,train
15627,train
14124,train
27991,train
23905,train
2434,train
754,train
13121,train
13042,train
22024,train
3337,train
23887,train
18632,train
1123,train
469,train
7141,train
5771,train
22530,train
9093,train
17340,train
15081,train
23257,train
4513,train
18448,train
25486,train
3270,train
17490,train
17074,train
25870,train
17142,train
23002,train
9799,train
27679,train
28167,train
29113,train
214,train
29398,train
25343,train
3203,train
11005,train
3358,train
16042,train
13908,train
9202,train
22840,train
19300,train
9602,train
15491,train
10775,train
16483,train
23821,train
9610,train
25951,train
7817,train
19677,train
22706,train
4480,train
18229,train
29183,train
14426,train
7778,train
16881,train
19940,train
10382,train
20280,train
16445,train
26087,train
15918,train
6639,train
20800,train
28890,train
23431,train
19254,train
443,train
3933,train
1445,train
12210,train
9777,train
26111,train
10496,train
5,train
22078,train
20025,train
18795,train
11724,train
13259,train
22717,train
28611,train
15133,train
21576,train
19720,train
19836,train
29042,train
6894,train
7450,train
10417,train
25208,train
12360,train
29132,train
13352,train
14990,train
15982,train
17255,train
28701,train
20449,train
12125,train
16368,train
6564,train
9573,train
29708,train
9597,train
21921,train
8845,train
20585,train
24831,train
3894,train
19541,train
994,train
9010,train
21433,train
9137,train
22177,train
8931,train
13854,train
6407,train
24145,train
4407,train
24663,train
907,train
29358,train
26441,train
27932,train
17729,train
20589,train
29525,train
16607,train
9734,train
16047,train
1041,train
8888,train
16460,train
8325,train
8944,train
3362,train
26863,train
5573,train
11795,train
29348,train
17156,train
22115,train
3563,train
24541,train
17261,train
10753,train
558,train
16762,train
27178,train
16737,train
4859,train
26505,train
27541,train
23638,train
21328,train
26436,train
21012,train
29883,train
18445,train
8517,train
13444,train
29723,train
