index,set
15384,train
10418,train
27950,train
18181,train
9156,train
5638,train
21358,train
23027,train
29988,train
3229,train
14511,train
8598,train
8105,train
25363,train
17535,train
22557,train
20995,train
10067,train
28202,train
11773,train
7228,train
29249,train
1344,train
18632,train
27835,train
20850,train
15446,train
15250,train
27206,train
14965,train
9539,train
18111,train
5659,train
20475,train
22110,train
22466,train
679,train
13298,train
16964,train
23447,train
17040,train
23417,train
14873,train
22726,train
25746,train
18436,train
828,train
13632,train
794,train
4007,train
4267,train
6942,train
12209,train
5434,train
23144,train
19594,train
4708,train
20595,train
901,train
457,train
4447,train
25752,train
9046,train
18862,train
5535,train
11130,train
15625,train
21255,train
20472,train
22254,train
5106,train
5389,train
3130,train
20894,train
15435,train
4503,train
13380,train
27810,train
27012,train
18335,train
19656,train
27840,train
5386,train
22419,train
11197,train
12687,train
21672,train
3785,train
5444,train
1110,train
3416,train
16113,train
20720,train
6842,train
14047,train
18422,train
6918,train
2185,train
27483,train
6845,train
26354,train
23257,train
6452,train
13540,train
19346,train
23143,train
1631,train
5794,train
15002,train
13283,train
25619,train
29754,train
11872,train
9707,train
2004,train
11806,train
28043,train
4853,train
29896,train
16106,train
29323,train
25829,train
20110,train
17372,train
1761,train
3061,train
16747,train
5281,train
7316,train
21128,train
6562,train
7248,train
1284,train
6521,train
3896,train
3444,train
20785,train
17428,train
18662,train
3533,train
28801,train
23166,train
10907,train
10869,train
29898,train
4238,train
10729,train
18981,train
1224,train
830,train
10648,train
551,train
26133,train
9018,train
28572,train
1368,train
5412,train
20268,train
3588,train
3986,train
20103,train
11862,train
20970,train
15214,train
11612,train
19783,train
5921,train
4264,train
15007,train
28647,train
2802,train
5741,train
15277,train
29271,train
26025,train
29785,train
15610,train
11140,train
4373,train
13407,train
27588,train
17366,train
16483,train
2884,train
2565,train
13902,train
18314,train
14052,train
5355,train
7455,train
10717,train
24165,train
17868,train
23436,train
2675,train
5837,train
20428,train
10156,train
19732,train
4522,train
18887,train
15358,train
16361,train
28180,train
7501,train
5862,train
24421,train
8944,train
28286,train
2039,train
6559,train
9554,train
17493,train
2391,train
20498,train
8255,train
8493,train
12216,train
10070,train
12462,train
27926,train
2402,train
9439,train
20559,train
29902,train
23479,train
1395,train
10613,train
11488,train
26410,train
20232,train
11123,train
26773,train
21099,train
21270,train
3815,train
10043,train
21191,train
17424,train
2962,train
10678,train
3327,train
19343,train
28830,train
7215,train
15722,train
8503,train
6755,train
23764,train
128,train
17528,train
5823,train
3105,train
18120,train
2211,train
22791,train
20849,train
11215,train
16797,train
6802,train
12298,train
19910,train
5531,train
6261,train
15901,train
2192,train
15656,train
16457,train
22752,train
26664,train
13338,train
15182,train
9938,train
15165,train
27506,train
17935,train
6024,train
7899,train
28439,train
9234,train
6321,train
25189,train
13693,train
5116,train
18128,train
7424,train
3355,train
9679,train
7272,train
21566,train
24993,train
3457,train
20756,train
23460,train
15592,train
21127,train
7256,train
11107,train
15253,train
7333,train
9533,train
15878,train
27712,train
16891,train
2412,train
28432,train
18970,train
12960,train
27372,train
14609,train
2001,train
1374,train
8301,train
9086,train
25270,train
12138,train
2859,train
25374,train
29001,train
21121,train
12405,train
1001,train
15419,train
20568,train
24140,train
13792,train
11197,train
25961,train
16138,train
17206,train
20246,train
24156,train
3499,train
17231,train
9147,train
28318,train
10661,train
755,train
15106,train
29766,train
26707,train
982,train
7616,train
15713,train
24215,train
17416,train
14897,train
16301,train
21854,train
10442,train
22903,train
16564,train
17298,train
5474,train
1410,train
2575,train
895,train
21416,train
1850,train
9207,train
11957,train
14418,train
7387,train
144,train
3022,train
9613,train
27564,train
1253,train
12148,train
18281,train
18677,train
2079,train
28603,train
1099,train
12630,train
3165,train
10492,train
12857,train
5132,train
26710,train
28092,train
2391,train
2038,train
8770,train
16258,train
4631,train
9645,train
10967,train
10582,train
9893,train
26265,train
1599,train
25811,train
14354,train
4267,train
23138,train
2464,train
22061,train
26019,train
14718,train
28946,train
29536,train
197,train
22612,train
24001,train
17257,train
6371,train
16777,train
8799,train
1659,train
12977,train
13348,train
28224,train
26039,train
17971,train
21016,train
18250,train
12918,train
10048,train
9177,train
7724,train
22382,train
5134,train
17138,train
22975,train
403,train
6571,train
27977,train
6548,train
3026,train
29758,train
23758,train
28067,train
5632,train
29714,train
14691,train
29502,train
8732,train
8936,train
5944,train
27198,train
8454,train
8757,train
284,train
17849,train
2300,train
18661,train
18361,train
4219,train
27033,train
26119,train
22183,train
16887,train
29438,train
23842,train
4250,train
21759,train
19993,train
15922,train
14786,train
11884,train
13250,train
440,train
25982,train
11139,train
11603,train
29337,train
17170,train
6536,train
28324,train
19902,train
14017,train
27185,train
20293,train
22289,train
6832,train
18427,train
11515,train
12574,train
11095,train
26108,train
7541,train
12594,train
4729,train
15410,train
5566,train
4557,train
10267,train
12380,train
11068,train
16810,train
19078,train
27438,train
7619,train
351,train
10727,train
7003,train
24998,train
29520,train
9056,train
9313,val
5834,val
52,val
11284,val
27087,val
26133,val
9903,val
4548,val
26958,val
26327,val
12379,val
4650,val
2882,val
27372,val
2675,val
8011,val
3920,val
24868,val
3553,val
22763,val
24689,val
8483,val
11367,val
15877,val
20295,val
4858,val
9813,val
20659,val
6320,val
9660,val
23703,val
1407,val
18038,val
9844,val
10852,val
27241,val
22233,val
24192,val
1274,val
14659,val
13487,val
14107,val
19725,val
14718,val
23957,val
17692,val
20059,val
26286,val
22620,val
24389,val
25263,val
5387,val
24858,val
29854,val
14690,val
25082,val
3999,val
14064,val
21884,val
11159,val
27153,val
11877,val
27237,val
1185,val
23576,val
4129,val
1573,val
1158,val
15067,val
4118,val
9950,val
5260,val
23264,val
22,val
10890,val
20978,val
15594,val
8917,val
28045,val
13202,val
4633,val
8860,val
9839,val
282,val
18437,val
21925,val
6424,val
14513,val
22551,val
8974,val
23219,val
26113,val
4757,val
25450,val
23321,val
5127,val
13235,val
12985,val
1113,val
24922,val
2256,val
17013,val
21753,val
9035,val
15979,val
129,val
1417,val
4658,val
3311,test
358,test
1119,test
280,test
1147,test
1407,test
1307,test
167,test
1701,test
903,test
1310,test
133,test
4919,test
2129,test
450,test
1570,test
2571,test
3912,test
3747,test
4930,test
2010,test
2263,test
650,test
768,test
1137,test
3676,test
1135,test
4290,test
3944,test
1824,test
4949,test
3943,test
2516,test
3251,test
99,test
528,test
3810,test
2667,test
3312,test
1449,test
234,test
3114,test
4737,test
2909,test
3349,test
3545,test
4527,test
2862,test
4136,test
636,test
2143,test
3077,test
1909,test
4107,test
4763,test
3396,test
834,test
1588,test
1655,test
1300,test
4275,test
1727,test
2503,test
1331,test
1095,test
3565,test
2778,test
4662,test
4635,test
890,test
360,test
4156,test
3897,test
1141,test
2414,test
4293,test
4722,test
2577,test
1431,test
3330,test
3158,test
2011,test
2347,test
3298,test
3584,test
3534,test
1423,test
3700,test
2555,test
766,test
4130,test
3720,test
2522,test
4481,test
2752,test
634,test
3203,test
4373,test
2770,test
265,test
69,test
547,test
436,test
1489,test
4951,test
4551,test
721,test
1537,test
