index,set
2028,train
27847,train
10913,train
15496,train
509,train
26343,train
29797,train
11721,train
14878,train
19684,train
21262,train
14192,train
8493,train
9810,train
20230,train
29542,train
24162,train
26922,train
13035,train
15161,train
4786,train
4209,train
53,train
6916,train
15799,train
6686,train
1909,train
3682,train
6541,train
13325,train
4894,train
11323,train
13490,train
22690,train
1903,train
15486,train
5241,train
6213,train
6295,train
4781,train
17022,train
3262,train
8542,train
2173,train
23753,train
23539,train
8869,train
3507,train
22867,train
12507,train
1864,train
2038,train
13045,train
20609,train
27217,train
14697,train
27764,train
10774,train
19900,train
18699,train
15734,train
7562,train
25055,train
22333,train
7915,train
23680,train
18905,train
8861,train
20905,train
22882,train
16378,train
19874,train
28573,train
27672,train
19686,train
21941,train
13064,train
19413,train
18398,train
3720,train
26714,train
22137,train
16627,train
1806,train
20197,train
18010,train
8820,train
2797,train
27183,train
20547,train
25044,train
941,train
165,train
18276,train
5644,train
21248,train
26355,train
22734,train
9138,train
1209,train
9979,train
9802,train
5825,train
6931,train
9713,train
26681,train
20032,train
9646,train
24990,train
18675,train
8498,train
27498,train
14023,train
25136,train
6701,train
26722,train
4293,train
25532,train
20023,train
11369,train
12371,train
24537,train
21605,train
27484,train
12,train
22838,train
22212,train
8548,train
7568,train
3514,train
26752,train
10546,train
21306,train
28704,train
19841,train
13479,train
4849,train
22236,train
9178,train
16090,train
9689,train
29005,train
23848,train
28338,train
3249,train
28586,train
18887,train
16902,train
22633,train
12994,train
27665,train
6637,train
500,train
12302,train
13967,train
3120,train
8355,train
18879,train
21429,train
14566,train
11819,train
24104,train
2664,train
25973,train
3757,train
21396,train
2449,train
19113,train
18784,train
22162,train
21467,train
5879,train
24249,train
1015,train
24640,train
6785,train
17630,train
18671,train
14461,train
23522,train
6985,train
13172,train
9403,train
28465,train
21867,train
6436,train
10328,train
7935,train
15300,train
16740,train
1508,train
23890,train
14485,train
27013,train
19662,train
1386,train
4501,train
3723,train
17128,train
6354,train
4831,train
7669,train
2555,train
667,train
23625,train
10316,train
9704,train
23112,train
27219,train
22205,train
13427,train
10781,train
22596,train
17982,train
1484,train
2636,train
21765,train
12069,train
13270,train
8827,train
16599,train
14999,train
5547,train
4742,train
24405,train
12305,train
26896,train
18728,train
10979,train
2730,train
7433,train
4029,train
24749,train
18494,train
5103,train
14377,train
4475,train
28849,train
6387,train
7608,train
3294,train
8241,train
17321,train
2036,train
18916,train
24616,train
19441,train
2811,train
128,train
1900,train
12787,train
27508,train
28047,train
17380,train
18292,train
29072,train
3921,train
26451,train
149,train
21793,train
13848,train
28303,train
3928,train
8654,train
29698,train
11501,train
8072,train
5110,train
4959,train
7337,train
19581,train
21520,train
25294,train
13112,train
17500,train
5840,train
2834,train
14072,train
11347,train
18067,train
7350,train
28710,train
6087,train
6877,train
14688,train
28782,train
19328,train
1685,train
12086,train
2263,train
23563,train
18206,train
6179,train
11034,train
12965,train
2035,train
21271,train
13568,train
24294,train
28472,train
6467,train
15222,train
17407,train
29273,train
15058,train
1656,train
3247,train
20905,train
18142,train
16112,train
28601,train
26140,train
3814,train
1768,train
15111,train
17996,train
6472,train
23873,train
20709,train
24940,train
7855,train
29015,train
24396,train
23322,train
12597,train
19831,train
29076,train
14749,train
9794,train
15134,train
29864,train
27916,train
27884,train
1547,train
29203,train
3129,train
29090,train
18852,train
1889,train
9496,train
4723,train
29337,train
4330,train
21005,train
5405,train
7112,train
18023,train
14295,train
2636,train
13761,train
19829,train
18829,train
16332,train
2952,train
24587,train
14797,train
20282,train
21320,train
7910,train
29993,train
24898,train
11941,train
10913,train
3245,train
18175,train
15455,train
15021,train
22680,train
17780,train
8093,train
4236,train
25748,train
29681,train
3400,train
29457,train
15774,train
22804,train
14877,train
3812,train
26001,train
22061,train
28802,train
4110,train
9869,train
5757,train
22829,train
8913,train
10868,train
29985,train
19912,train
14487,train
24771,train
2628,train
9635,train
28217,train
17953,train
28069,train
17841,train
24912,train
19340,train
5919,train
15266,train
2246,train
11409,train
25745,train
19014,train
10577,train
4647,train
5682,train
5130,train
16789,train
8093,train
23994,train
17134,train
9026,train
10870,train
24776,train
15986,train
9565,train
3372,train
29146,train
21450,train
18083,train
11405,train
22999,train
23094,train
3411,train
27857,train
27255,train
6029,train
16903,train
13573,train
13271,train
28508,train
4771,train
5635,train
21230,train
381,train
17076,train
28194,train
25989,train
25370,train
20343,train
13316,train
4066,train
26445,train
21752,train
21145,train
14874,train
28456,train
26248,train
18787,train
21850,train
5987,train
9073,train
11329,train
26761,train
17115,train
29274,train
27277,train
26250,train
2303,train
29478,train
18130,train
21538,train
27938,train
2938,train
16698,train
17776,train
5341,train
14172,train
789,train
1308,train
9257,train
4340,train
3705,train
7016,train
19091,train
21144,train
13372,train
5516,train
16573,train
3576,train
7040,train
12915,train
20764,train
8764,train
24838,train
19681,train
1031,train
27332,train
6751,train
19526,train
29210,train
2210,train
13749,train
18675,train
29513,train
6543,train
934,train
621,val
13205,val
10170,val
6107,val
17271,val
10445,val
20329,val
16554,val
17287,val
17715,val
28073,val
13225,val
19472,val
8652,val
18592,val
13849,val
1832,val
10438,val
4208,val
21787,val
5984,val
15382,val
29505,val
22985,val
8708,val
28668,val
10406,val
25958,val
7294,val
16256,val
10775,val
19428,val
21309,val
8919,val
15402,val
28664,val
24028,val
4158,val
6301,val
14123,val
4516,val
4329,val
25679,val
7886,val
24582,val
29101,val
26961,val
28728,val
26214,val
20296,val
20565,val
10091,val
16105,val
1815,val
2342,val
15878,val
5684,val
19850,val
11079,val
22507,val
5166,val
10721,val
11123,val
22378,val
22897,val
9501,val
12354,val
1669,val
5070,val
804,val
21329,val
29758,val
11530,val
10039,val
28268,val
7876,val
15143,val
14557,val
7294,val
26389,val
29050,val
5817,val
13696,val
23918,val
23899,val
21028,val
5981,val
20452,val
25703,val
