index,set
24710,train
2216,train
23577,train
8332,train
2608,train
18827,train
3947,train
10089,train
4048,train
24613,train
12416,train
29831,train
10375,train
28426,train
18787,train
8756,train
9688,train
874,train
436,train
18454,train
17759,train
19228,train
252,train
28927,train
13410,train
1399,train
12057,train
27227,train
10565,train
8823,train
20192,train
18016,train
256,train
5061,train
28065,train
29426,train
9439,train
4314,train
26337,train
15139,train
14650,train
1634,train
8327,train
7603,train
27316,train
398,train
13674,train
1215,train
20139,train
23764,train
21199,train
22224,train
26093,train
9260,train
2305,train
23476,train
6792,train
21234,train
27938,train
18807,train
1673,train
22829,train
6789,train
11131,train
13094,train
28122,train
4665,train
23980,train
3389,train
15798,train
6626,train
1996,train
2646,train
2066,train
14143,train
25766,train
18319,train
25528,train
1083,train
21147,train
2228,train
20893,train
14362,train
3678,train
23016,train
26524,train
6123,train
5424,train
21271,train
23558,train
28550,train
24534,train
21617,train
1807,train
20679,train
9245,train
20749,train
7983,train
1148,train
980,train
9613,train
8741,train
12186,train
2741,train
7382,train
17222,train
29291,train
26147,train
4058,train
13658,train
18391,train
12808,train
5004,train
13748,train
14736,train
26578,train
27536,train
26341,train
15072,train
15482,train
9608,train
7988,train
27525,train
3850,train
17964,train
9492,train
2007,train
5532,train
18794,train
29063,train
17021,train
17293,train
8923,train
18637,train
22641,train
1265,train
22242,train
9605,train
22838,train
19449,train
23042,train
21449,train
9537,train
6511,train
20707,train
11255,train
15980,train
17883,train
15092,train
21404,train
10439,train
211,train
19603,train
20703,train
24840,train
13662,train
11272,train
16542,train
1782,train
7451,train
14548,train
9717,train
27420,train
21146,train
23768,train
9092,train
29164,train
4420,train
27487,train
16511,train
29456,train
3438,train
13347,train
6183,train
26790,train
13131,train
17177,train
7422,train
4510,train
22422,train
24173,train
21680,train
28962,train
9378,train
29867,train
25275,train
20,train
1953,train
8596,train
4744,train
15448,train
20295,train
29888,train
24070,train
25417,train
16991,train
1970,train
7554,train
18299,train
17956,train
26076,train
26372,train
26778,train
16510,train
9013,train
10137,train
15558,train
24070,train
20860,train
19635,train
26963,train
19028,train
10991,train
2528,train
19606,train
27381,train
27111,train
4627,train
1715,train
2749,train
3945,train
22222,train
3821,train
19990,train
1461,train
21452,train
21049,train
6521,train
26637,train
28198,train
7409,train
5418,train
16566,train
18734,train
7630,train
21772,train
29861,train
13005,train
3607,train
26440,train
29343,train
22279,train
81,train
14532,train
7137,train
19996,train
24781,train
4999,train
28172,train
18693,train
25958,train
15828,train
9050,train
27108,train
6850,train
29461,train
20315,train
5696,train
29623,train
20496,train
14909,train
3969,train
17234,train
28729,train
10324,train
6397,train
1943,train
27829,train
24051,train
22895,train
13756,train
27101,train
22515,train
29171,train
28134,train
13725,train
1700,train
28511,train
21022,train
9766,train
24829,train
8645,train
21886,train
14282,train
14666,train
19801,train
2433,train
23312,train
7691,train
28822,train
23462,train
23978,train
27188,train
5493,train
3945,train
11176,train
3233,train
19401,train
984,train
20302,train
18175,train
7687,train
8588,train
775,train
2783,train
10949,train
17283,train
9307,train
13983,train
13757,train
24745,train
19783,train
20661,train
6968,train
19069,train
5651,train
1735,train
8209,train
17699,train
23116,train
4531,train
13688,train
10101,train
23622,train
5011,train
3583,train
21231,train
11434,train
6511,train
24174,train
20077,train
29527,train
23554,train
8718,train
9349,train
3859,train
27051,train
7697,train
26741,train
5904,train
1422,train
4265,train
524,train
1266,train
17949,train
25893,train
16887,train
10267,train
24560,train
15406,train
12981,train
17456,train
25881,train
24225,train
10730,train
24989,train
20612,train
9169,train
25743,train
16697,train
6572,train
29619,train
20672,train
3952,train
28590,train
6507,train
19995,train
29117,train
17554,train
16069,train
7477,train
12878,train
23926,train
22681,train
18756,train
15310,train
23059,train
3433,train
1664,train
9216,train
13442,train
14685,train
29518,train
19714,train
20875,train
23786,train
14415,train
25780,train
14421,train
10653,train
21647,train
23674,train
17248,train
21228,train
13867,train
24792,train
16693,train
16164,train
11106,train
23076,train
23542,train
3817,train
6278,train
4334,train
22423,train
317,train
15197,train
14248,train
12854,train
29584,train
29686,train
15158,train
24419,train
11272,train
28743,train
23443,train
16511,train
19386,train
27931,train
22676,train
15777,train
8643,train
2712,train
4110,train
1325,train
17241,train
20588,train
21222,train
22623,train
7607,train
13878,train
8094,train
8206,train
15896,train
25645,train
25392,train
549,train
7050,train
7549,train
7942,train
4091,train
1437,train
29095,train
16405,train
8781,train
21392,train
7357,train
24190,train
12346,train
13013,train
23920,train
20909,train
10833,train
9882,train
23738,train
16854,train
12612,train
13885,train
18754,train
16405,train
9599,train
26217,train
11082,train
19945,train
27671,train
6355,train
14276,train
5551,train
17386,train
66,train
8556,train
23723,train
11757,train
10872,train
7216,train
5678,train
6082,train
17758,train
22366,train
17852,train
24795,train
11348,train
23298,train
14077,train
29380,train
2665,train
17822,train
24714,train
27657,train
19490,train
28843,train
20649,train
6334,train
16421,train
28764,train
16110,train
24719,train
24038,train
5067,train
12467,train
9126,val
22044,val
29150,val
22251,val
27893,val
14128,val
1410,val
10377,val
7779,val
21320,val
3381,val
14773,val
281,val
15437,val
5849,val
13092,val
13175,val
5039,val
16114,val
2133,val
26013,val
12343,val
24986,val
9681,val
17000,val
21429,val
15048,val
27420,val
10866,val
5204,val
12883,val
28054,val
6790,val
9640,val
9449,val
23349,val
4346,val
3214,val
23978,val
13432,val
12351,val
24225,val
1591,val
22423,val
28029,val
19459,val
6046,val
18853,val
21757,val
13162,val
24169,val
27236,val
12758,val
25987,val
5827,val
4523,val
13833,val
3186,val
5987,val
18413,val
2028,val
1806,val
20019,val
2101,val
29445,val
2320,val
15484,val
28449,val
26584,val
5644,val
20229,val
335,val
23153,val
17069,val
13754,val
17530,val
13293,val
6537,val
21277,val
13378,val
5054,val
21556,val
24453,val
8544,val
9236,val
3954,val
14128,val
17829,val
9256,val
13253,val
9559,val
4799,val
22317,val
19960,val
27898,val
9659,val
20622,val
4845,val
26452,val
11516,val
28940,val
23236,val
27621,val
6955,val
18072,val
20231,val
15326,val
19723,val
2299,test
4196,test
4887,test
3779,test
2212,test
2152,test
1025,test
3760,test
4231,test
657,test
4376,test
154,test
3338,test
3517,test
2811,test
1655,test
2975,test
2020,test
2518,test
4285,test
3929,test
4337,test
4571,test
4776,test
3988,test
2452,test
3472,test
2177,test
1890,test
3460,test
1226,test
426,test
1875,test
3323,test
3436,test
4549,test
4665,test
4336,test
3557,test
1546,test
3901,test
1567,test
372,test
4712,test
721,test
1875,test
2866,test
749,test
3366,test
791,test
2562,test
702,test
2806,test
4969,test
558,test
2745,test
1009,test
2000,test
4558,test
4810,test
1978,test
3083,test
4843,test
3384,test
3135,test
1625,test
2162,test
4266,test
3428,test
3975,test
4044,test
1237,test
2142,test
1403,test
4616,test
4290,test
3531,test
2415,test
2184,test
963,test
376,test
1935,test
716,test
4235,test
1171,test
3569,test
4929,test
3205,test
385,test
4857,test
900,test
2693,test
2545,test
3598,test
507,test
3969,test
3426,test
2345,test
4971,test
2975,test
4798,test
3454,test
1248,test
2086,test
2872,test
2316,test
982,test
101,test
