theta,m,t,delta,set
0.05129329438755048,0,5.067747458369405,0.0,train
0.16251892949777494,0,1.420144937119738,0.0,train
0.28768207245178085,0,1.6709634630316577,0.0,train
0.43078291609245417,0,2.4332000135935576,0.0,train
0.5978370007556204,0,3.619583280861301,0.0,train
0.28768207245178085,0,5.949100163988024,0.0,train
0.16251892949777494,0,1.968870896863832,0.0,train
0.16251892949777494,0,3.888345968885563,0.0,train
0.16251892949777494,0,5.527336753017253,0.0,train
0.5978370007556204,1,0.9927462977055158,1.0,train
0.05129329438755048,0,2.1047260727416734,0.0,train
0.5978370007556204,0,0.37563891855142484,0.0,train
0.05129329438755048,0,3.382760389601314,0.0,train
0.43078291609245417,0,5.5419203346915715,0.0,train
0.43078291609245417,4,0.003051221005437936,1.0,train
0.28768207245178085,0,3.0942568194465565,0.0,train
0.28768207245178085,1,0.8548522885260033,1.0,train
0.5978370007556204,1,0.6378959700024655,1.0,train
0.16251892949777494,0,3.988748718963601,0.0,train
0.43078291609245417,0,2.8415004891685083,0.0,train
0.16251892949777494,0,0.432943745151676,0.0,train
0.05129329438755048,0,2.2288830311376904,0.0,train
0.05129329438755048,0,1.2356382852619319,0.0,train
0.05129329438755048,0,1.4077171876266075,0.0,train
0.5978370007556204,10,0.11547387397093985,1.0,train
0.16251892949777494,0,5.66449435595894,0.0,train
0.5978370007556204,0,2.7695840730673025,0.0,train
0.43078291609245417,1,0.4589263815114806,1.0,train
0.43078291609245417,0,4.37089775383323,0.0,train
0.43078291609245417,0,1.7218213544148933,0.0,train
0.28768207245178085,0,4.951338226559347,0.0,train
0.05129329438755048,0,1.7173232429993905,0.0,train
0.43078291609245417,0,2.722971139146867,0.0,train
0.05129329438755048,1,0.9295647850516038,1.0,train
0.28768207245178085,0,2.17443634278643,0.0,train
0.43078291609245417,1,0.014852032525305633,1.0,train
0.05129329438755048,0,2.335797967730382,0.0,train
0.5978370007556204,0,3.121848823102381,0.0,train
0.5978370007556204,15,0.0260883401363388,1.0,train
0.05129329438755048,0,3.29246371976702,0.0,train
0.28768207245178085,3,0.039084902671823823,1.0,train
0.5978370007556204,3,0.21730026526323173,1.0,train
0.28768207245178085,0,3.202145766085196,0.0,train
0.5978370007556204,0,2.30666649325795,0.0,train
0.5978370007556204,5,0.10268597469839867,1.0,train
0.5978370007556204,1,0.1391726159586235,0.0,train
0.16251892949777494,0,5.477534623605052,0.0,train
0.28768207245178085,1,3.176309943414014,1.0,train
0.28768207245178085,0,0.6486087140541528,0.0,train
0.05129329438755048,0,5.343120327544963,0.0,train
0.16251892949777494,1,1.0026424463302896,1.0,train
0.5978370007556204,1,2.4426648248723177,0.0,train
0.5978370007556204,1,1.3377770543213492,1.0,train
0.05129329438755048,0,3.720436465509282,0.0,train
0.28768207245178085,0,3.520998186507461,0.0,train
0.43078291609245417,2,0.6215964473201107,1.0,train
0.28768207245178085,0,4.8156293473313845,0.0,train
0.05129329438755048,0,4.034227485500296,0.0,train
0.28768207245178085,2,0.6342535109196268,0.0,train
