theta,m,t,delta,set
0.16251892949777494,0,2.829944484063998,0.0,train
0.28768207245178085,1,0.3124182216735303,0.0,train
0.28768207245178085,1,1.2904178920941145,1.0,train
0.16251892949777494,0,0.07147555440748521,0.0,train
0.43078291609245417,0,0.04879709403780841,0.0,train
0.5978370007556204,0,2.1897226356320534,0.0,train
0.16251892949777494,0,4.381692855351451,0.0,train
0.43078291609245417,0,1.810885450269085,0.0,train
0.43078291609245417,0,3.1236958188007584,0.0,train
0.16251892949777494,1,1.00213206560228,1.0,train
0.05129329438755048,0,2.2464357187455546,0.0,train
0.5978370007556204,0,2.2069655958806367,0.0,train
0.43078291609245417,1,1.0041435858866805,0.0,train
0.5978370007556204,0,0.7379662301707317,0.0,train
0.43078291609245417,0,3.223290526553313,0.0,train
0.05129329438755048,0,0.6820898229514589,0.0,train
0.05129329438755048,0,4.088233700354891,0.0,train
0.43078291609245417,0,3.667507543561995,0.0,train
0.16251892949777494,0,2.954932478123389,0.0,train
0.43078291609245417,0,2.312001932716603,0.0,train
0.05129329438755048,0,0.42228982261111114,0.0,train
0.05129329438755048,1,0.31639305878647117,0.0,train
0.43078291609245417,0,1.9167870832079248,0.0,train
0.05129329438755048,0,5.935272653294302,0.0,train
0.43078291609245417,1,0.14124743417586333,1.0,train
0.5978370007556204,1,0.39632749267285444,1.0,train
0.5978370007556204,0,5.394198390037728,0.0,train
0.5978370007556204,1,0.3404891569938168,1.0,train
0.16251892949777494,0,2.033574117763213,0.0,train
0.5978370007556204,3,0.0813807561469497,1.0,train
0.43078291609245417,0,1.601734976237846,0.0,train
0.28768207245178085,0,2.9646642718983225,0.0,train
0.28768207245178085,0,5.88311209935214,0.0,train
0.28768207245178085,0,5.10248288655262,0.0,train
0.16251892949777494,0,5.761958558683259,0.0,train
0.5978370007556204,1,0.7804219293010812,1.0,train
0.43078291609245417,0,1.1922469222439123,0.0,train
0.5978370007556204,0,0.6918975368533877,0.0,train
0.43078291609245417,1,0.552106115828492,1.0,train
0.43078291609245417,1,0.12219349181252054,1.0,train
0.5978370007556204,4,0.5050757734079897,1.0,train
0.16251892949777494,0,2.3517684903231078,0.0,train
0.16251892949777494,0,0.8879578977819835,0.0,train
0.16251892949777494,0,1.4965851267540449,0.0,train
0.5978370007556204,10,0.020102438235770476,1.0,train
0.16251892949777494,1,0.6441139317742709,1.0,train
0.28768207245178085,0,2.082428562830292,0.0,train
0.43078291609245417,4,0.13690488332815076,1.0,train
0.5978370007556204,0,5.595497747536824,0.0,train
0.05129329438755048,0,3.686988556272295,0.0,train
0.05129329438755048,0,3.05317392713534,0.0,train
0.16251892949777494,0,5.788144959789553,0.0,train
0.43078291609245417,0,0.6238872743206376,0.0,train
0.43078291609245417,0,4.443110619817467,0.0,train
0.05129329438755048,0,5.26471864399406,0.0,train
0.5978370007556204,1,0.7888707865033595,1.0,train
0.5978370007556204,1,0.6103773882105791,1.0,train
0.43078291609245417,1,2.027561550593216,1.0,train
0.43078291609245417,0,1.8323913031834924,0.0,train
0.05129329438755048,1,2.3342288500844632,1.0,train
0.5978370007556204,0,4.488512898060982,0.0,train
0.28768207245178085,1,1.4858199852884977,0.0,train
0.05129329438755048,0,5.5820635042744815,0.0,train
0.43078291609245417,0,5.497145138616451,0.0,train
0.28768207245178085,0,3.890345864342384,0.0,train
0.16251892949777494,0,0.7859891709369851,0.0,train
0.28768207245178085,0,0.5167387466463438,0.0,train
0.05129329438755048,0,2.3717160636728845,0.0,train
0.43078291609245417,0,3.7786530849225235,0.0,train
0.05129329438755048,0,5.383912594602936,0.0,train
0.28768207245178085,0,3.9332840343125968,0.0,train
0.28768207245178085,0,5.301759717886492,0.0,train
0.05129329438755048,0,4.552097331047736,0.0,train
0.43078291609245417,0,1.8673967422289086,0.0,train
0.43078291609245417,1,0.26132351986741664,1.0,train
0.16251892949777494,0,3.975569060656836,0.0,train
0.05129329438755048,0,1.3835063179112523,0.0,train
0.28768207245178085,0,3.9824091075230346,0.0,train
0.43078291609245417,0,5.367435287161296,0.0,train
0.16251892949777494,0,4.950507360570704,0.0,train
0.5978370007556204,2,0.10889756240232734,1.0,train
0.28768207245178085,0,2.989603191589695,0.0,train
0.43078291609245417,0,0.6028095484367288,0.0,train
0.16251892949777494,2,0.2109658518225983,0.0,train
0.16251892949777494,0,5.769898744877066,0.0,train
0.43078291609245417,0,2.2527184253969104,0.0,train
0.28768207245178085,2,0.08977020767744134,1.0,train
0.05129329438755048,0,2.4338404558556848,0.0,train
0.28768207245178085,2,0.08043407045161427,1.0,train
0.05129329438755048,0,4.457758324873048,0.0,train
0.16251892949777494,0,3.2071701876757586,0.0,train
0.43078291609245417,0,0.06887231330931431,0.0,train
0.28768207245178085,1,0.7520750509473452,1.0,train
0.16251892949777494,1,0.8580753876873355,1.0,train
0.28768207245178085,0,0.07905222360495312,0.0,train
0.5978370007556204,0,1.9964704251018242,0.0,train
0.28768207245178085,0,5.82477239316497,0.0,train
0.43078291609245417,3,0.24645811261884543,1.0,train
0.28768207245178085,0,0.06683579330180578,0.0,train
0.43078291609245417,0,3.081891332008019,0.0,train
0.5978370007556204,3,0.9865983675767755,1.0,train
0.5978370007556204,0,2.2393203904778884,0.0,train
0.5978370007556204,0,2.9852472637811136,0.0,train
0.28768207245178085,3,0.6977477994404314,1.0,train
0.43078291609245417,0,2.945405711055461,0.0,train
0.16251892949777494,0,2.604529572747265,0.0,train
0.28768207245178085,2,0.12220104461525735,1.0,train
0.43078291609245417,0,0.631574944348708,0.0,train
0.43078291609245417,4,0.06366588280185173,1.0,train
0.5978370007556204,0,2.2801214639730905,0.0,train
0.5978370007556204,3,0.07984244616037857,1.0,train
0.43078291609245417,0,0.8009952555701894,0.0,train
0.05129329438755048,0,0.3810852319836415,0.0,train
0.5978370007556204,0,1.408215677139965,0.0,train
0.28768207245178085,1,0.20745386114145725,1.0,train
0.28768207245178085,2,0.6507383545984924,1.0,train
0.16251892949777494,0,2.6154251808810027,0.0,train
0.43078291609245417,0,3.856680439286761,0.0,train
0.28768207245178085,1,1.6661822966103492,1.0,train
0.16251892949777494,0,1.4993517468844075,0.0,train
0.5978370007556204,2,0.14803107267103757,1.0,train
0.16251892949777494,1,0.5619771937542282,0.0,train
0.28768207245178085,0,4.732541765584557,0.0,train
0.43078291609245417,0,3.087533544647454,0.0,train
0.28768207245178085,0,1.5960255581794296,0.0,train
0.28768207245178085,0,4.886119822830667,0.0,train
0.05129329438755048,0,3.792680215751462,0.0,train
0.05129329438755048,0,4.262241742445819,0.0,train
0.28768207245178085,0,1.6265175865260848,0.0,train
0.5978370007556204,3,0.07361058197730017,1.0,train
0.05129329438755048,0,5.647619994759697,0.0,train
0.5978370007556204,0,1.0751183253038732,0.0,train
0.16251892949777494,0,2.4971426682471036,0.0,train
0.28768207245178085,0,3.541350308084218,0.0,train
0.5978370007556204,2,0.8567468551850481,1.0,train
0.43078291609245417,0,5.86058877948814,0.0,train
