theta,m,t,delta,set
0.32512147770404876,2,3.4289632665020595,1.0,train
0.3965823663454837,3,0.0878449474854281,1.0,train
0.32512147770404876,2,0.10373630230924191,0.0,train
0.0208516376390232,0,3.9529635206739817,0.0,train
0.3965823663454837,1,0.21188800934645283,1.0,train
0.14760184159617418,2,0.034324173403878874,1.0,train
0.14760184159617418,2,0.022860838792630466,1.0,train
0.14760184159617418,1,0.7395827587045178,1.0,train
0.0208516376390232,0,0.5562351649211963,0.0,train
0.0208516376390232,1,0.9035143911485083,1.0,train
0.0208516376390232,0,4.820899748946563,0.0,train
0.0208516376390232,0,2.508928512743327,0.0,train
0.3965823663454837,0,1.334940345575602,0.0,train
0.14760184159617418,0,2.1234818463351575,0.0,train
0.14760184159617418,1,0.15992815174090166,1.0,train
0.0208516376390232,0,5.874601739757627,0.0,train
0.14760184159617418,1,0.4426792441339913,1.0,train
0.14760184159617418,1,0.6980209610290915,0.0,train
0.14760184159617418,1,0.8375476054024371,0.0,train
0.32512147770404876,1,0.05468816597444781,0.0,train
0.26127204121130776,3,0.05794095702691427,1.0,train
0.26127204121130776,1,0.2640546949795323,1.0,train
0.26127204121130776,2,1.198930516171514,1.0,train
0.0208516376390232,0,1.7355891995312867,0.0,train
0.0208516376390232,0,5.015218922079788,0.0,train
0.3965823663454837,3,0.6790990110353963,0.0,train
0.14760184159617418,0,3.7382085068545905,0.0,train
0.26127204121130776,1,0.8274872375859199,0.0,train
0.26127204121130776,1,1.2850740803182101,0.0,train
0.14760184159617418,0,3.434835432565764,0.0,train
0.14760184159617418,0,2.2833647539477413,0.0,train
0.3965823663454837,2,0.44095581133860234,1.0,train
0.0208516376390232,0,4.351966565155585,0.0,train
0.32512147770404876,4,0.1430120916833102,0.0,train
0.26127204121130776,1,1.308990710257761,1.0,train
0.3965823663454837,1,1.3233873576080954,0.0,train
0.14760184159617418,1,1.3006362436342704,1.0,train
0.14760184159617418,2,0.18489496607001202,1.0,train
0.14760184159617418,0,5.740085967584959,0.0,train
0.26127204121130776,0,5.267238722215209,0.0,train
0.14760184159617418,2,0.6168218922146944,0.0,train
0.32512147770404876,2,0.7827829804921339,1.0,train
0.14760184159617418,1,0.23007085621412815,1.0,train
0.32512147770404876,3,0.33045225557754365,1.0,train
0.26127204121130776,2,0.982577176542072,1.0,train
0.14760184159617418,1,0.9676484798730134,1.0,train
0.32512147770404876,1,0.3494583804083266,1.0,train
0.3965823663454837,3,0.16130618232815253,1.0,train
0.32512147770404876,3,0.17250742088785012,1.0,train
0.14760184159617418,0,3.517081447858442,0.0,train
0.0208516376390232,0,0.582349477162323,0.0,train
0.32512147770404876,2,0.042839081141487476,1.0,train
0.0208516376390232,0,1.90626883553656,0.0,train
0.32512147770404876,3,0.1278215211796687,1.0,train
0.14760184159617418,0,4.11068768265704,0.0,train
0.0208516376390232,0,3.658313787047381,0.0,train
0.26127204121130776,2,0.19788607714052595,1.0,train
0.14760184159617418,1,0.20898786635005767,1.0,train
0.32512147770404876,1,0.6543384931625558,1.0,train
0.32512147770404876,2,1.3217542650091127,1.0,train
0.14760184159617418,0,5.61266273251665,0.0,train
0.32512147770404876,1,0.47462985973671085,1.0,train
0.0208516376390232,1,1.2223996938967827,1.0,train
0.32512147770404876,2,1.8768614996239306,0.0,train
0.14760184159617418,0,0.35437519949477614,0.0,train
0.26127204121130776,1,0.024183805360598158,1.0,train
0.26127204121130776,3,0.16102510608781773,1.0,train
0.3965823663454837,1,0.07583714690049567,1.0,train
0.32512147770404876,2,0.3783912360170293,1.0,train
0.0208516376390232,0,1.2626495348259013,0.0,train
0.0208516376390232,0,4.719781190013213,0.0,train
0.26127204121130776,1,1.8623297476093115,1.0,train
0.3965823663454837,2,0.08089812529377732,1.0,train
0.3965823663454837,1,0.9299238238329738,1.0,train
0.0208516376390232,0,4.814191477435864,0.0,train
0.0208516376390232,0,3.9965208258371456,0.0,train
0.32512147770404876,2,0.003562592712164025,1.0,train
0.26127204121130776,1,4.10501945804754,0.0,train
0.3965823663454837,2,0.13036166319378933,1.0,train
0.14760184159617418,1,0.06285602316375849,0.0,train
0.26127204121130776,1,0.292065751196312,1.0,train
0.3965823663454837,2,0.556540740193043,1.0,train
0.3965823663454837,1,2.777778132592245,1.0,train
0.0208516376390232,0,4.334522741432903,0.0,train
0.32512147770404876,2,2.285410290611478,1.0,train
0.32512147770404876,1,1.7740439127511016,1.0,train
0.32512147770404876,2,0.060838512440566664,1.0,train
0.14760184159617418,0,4.1183785957360195,0.0,train
0.32512147770404876,2,0.09793500769608449,1.0,train
0.0208516376390232,0,0.19707420802299014,0.0,train
0.32512147770404876,2,0.561320614798152,0.0,train
0.14760184159617418,0,2.02138784322754,0.0,train
0.3965823663454837,3,0.010522664185767559,1.0,train
0.32512147770404876,0,5.056824017352269,0.0,train
0.26127204121130776,0,5.209682155773121,0.0,train
0.3965823663454837,3,0.01376153260669038,1.0,train
0.14760184159617418,1,0.04803975191813052,1.0,train
0.3965823663454837,2,0.03369521008331078,1.0,train
