theta,m,t,delta,set
0.3965823663454837,1,0.66663575028228,1.0,train
0.3965823663454837,2,0.69855883336351,0.0,train
0.32512147770404876,3,0.2776406480449504,1.0,train
0.14760184159617418,0,2.624442540349378,0.0,train
0.3965823663454837,1,0.12383236800936133,1.0,train
0.32512147770404876,0,3.9579017571040724,0.0,train
0.26127204121130776,0,5.2361759965706325,0.0,train
0.26127204121130776,3,0.014022164897333989,0.0,train
0.3965823663454837,2,0.1621778692803148,1.0,train
0.3965823663454837,5,0.16280844677582193,1.0,train
0.32512147770404876,1,1.4412900155812374,0.0,train
0.14760184159617418,1,0.6744017944485806,1.0,train
0.0208516376390232,0,1.7547208070745146,0.0,train
0.14760184159617418,0,5.86455422917963,0.0,train
0.0208516376390232,0,2.099505794270276,0.0,train
0.3965823663454837,1,0.4942968001435612,1.0,train
0.26127204121130776,0,3.105322123685615,0.0,train
0.0208516376390232,0,5.265683673170204,0.0,train
0.14760184159617418,1,2.5173545137589173,0.0,train
0.3965823663454837,1,0.03396891939661068,1.0,train
0.32512147770404876,0,5.2792757739103875,0.0,train
0.26127204121130776,0,4.260996612468432,0.0,train
0.3965823663454837,1,0.3104720777272683,1.0,train
0.26127204121130776,1,0.6035568368974272,1.0,train
0.14760184159617418,0,1.051727542468113,0.0,train
0.32512147770404876,2,0.8710454879940861,0.0,train
0.32512147770404876,1,0.8590997920517548,1.0,train
0.0208516376390232,0,1.0349233370902802,0.0,train
0.14760184159617418,0,0.12508595063135908,0.0,train
0.26127204121130776,1,1.5996712233717794,0.0,train
0.14760184159617418,3,0.3553274173575681,1.0,train
0.32512147770404876,1,1.4503760768930996,1.0,train
0.14760184159617418,2,0.7903874946861794,1.0,train
0.32512147770404876,2,0.23877056687140702,1.0,train
0.26127204121130776,1,0.6459695445517336,1.0,train
0.0208516376390232,0,5.058523740896392,0.0,train
0.0208516376390232,0,4.864797398462589,0.0,train
0.26127204121130776,0,3.6145381110748565,0.0,train
0.26127204121130776,1,0.05571415466209162,0.0,train
0.3965823663454837,4,0.3251731793690766,1.0,train
0.0208516376390232,0,3.570170199952697,0.0,train
0.32512147770404876,1,1.466301072189888,1.0,train
0.0208516376390232,0,3.780305970355354,0.0,train
0.32512147770404876,1,1.259502807528268,1.0,train
0.26127204121130776,1,0.6316563237453253,1.0,train
0.0208516376390232,0,5.87974195311366,0.0,train
0.32512147770404876,0,5.808864325510344,0.0,train
0.32512147770404876,2,0.20959914883013564,0.0,train
0.32512147770404876,1,0.045046044124993724,1.0,train
0.14760184159617418,1,2.6099036078525497,1.0,train
0.0208516376390232,0,0.48815971380820766,0.0,train
0.14760184159617418,0,2.0938184698278732,0.0,train
0.0208516376390232,0,5.336083570578612,0.0,train
0.14760184159617418,1,1.152884005471934,1.0,train
0.3965823663454837,2,0.2701823613890347,1.0,train
0.14760184159617418,1,0.1597220835403815,1.0,train
0.3965823663454837,4,0.23073375615802658,1.0,train
0.0208516376390232,0,1.1553269915788427,0.0,train
0.0208516376390232,0,1.0994983819674582,0.0,train
0.0208516376390232,0,5.628218978890842,0.0,train
0.3965823663454837,1,1.1714500421776513,1.0,train
0.32512147770404876,1,1.117370206668327,1.0,train
0.32512147770404876,2,0.6504393946504607,0.0,train
0.14760184159617418,1,2.0038523120945038,1.0,train
0.32512147770404876,2,0.42975011830140264,1.0,train
0.26127204121130776,2,1.2070683395239608,1.0,train
0.0208516376390232,0,1.9572908241459044,0.0,train
0.0208516376390232,0,1.5428204054827768,0.0,train
0.32512147770404876,1,0.4347412276909088,1.0,train
0.26127204121130776,1,0.6800594481258915,1.0,train
0.32512147770404876,0,3.7854795637048317,0.0,train
0.26127204121130776,0,1.241939574410531,0.0,train
0.3965823663454837,4,1.2344524927515446,1.0,train
0.26127204121130776,1,0.08983409545367746,1.0,train
0.14760184159617418,0,1.7942627603492345,0.0,train
0.14760184159617418,0,1.360271066908179,0.0,train
0.32512147770404876,1,0.023808006989612718,0.0,train
0.3965823663454837,3,0.32449612750809104,1.0,train
0.0208516376390232,0,4.668778021127568,0.0,train
0.26127204121130776,2,0.617580802535318,1.0,train
0.3965823663454837,2,0.008194861087635856,1.0,train
0.26127204121130776,3,0.19420821803863642,1.0,train
0.26127204121130776,2,0.4755347876798636,1.0,train
0.26127204121130776,0,5.026979873026056,0.0,train
0.32512147770404876,1,0.9049814490044946,1.0,train
0.3965823663454837,2,0.14437456223348477,1.0,train
0.0208516376390232,0,0.5421971150460665,0.0,train
0.26127204121130776,2,0.3690524971431697,1.0,train
0.0208516376390232,0,0.2243173178194957,0.0,train
0.26127204121130776,1,0.27431728784310994,1.0,train
0.26127204121130776,0,4.054590733102581,0.0,train
0.3965823663454837,2,0.9393841293516516,1.0,train
0.0208516376390232,0,2.7796482952747823,0.0,train
0.26127204121130776,2,0.8170182919776567,1.0,train
0.26127204121130776,3,0.04585576140254475,1.0,train
0.32512147770404876,2,1.1599560514712048,1.0,train
0.26127204121130776,2,0.07983683325656155,1.0,train
0.0208516376390232,0,4.137515938613093,0.0,train
0.0208516376390232,0,3.5887409284217875,0.0,train
0.14760184159617418,0,2.4438361024025155,0.0,train
0.0208516376390232,0,4.349441096715608,0.0,train
0.32512147770404876,2,0.426213693522854,0.0,train
0.0208516376390232,0,4.4322827627344195,0.0,train
0.14760184159617418,0,5.236080072099774,0.0,train
0.3965823663454837,3,0.06908501073017694,1.0,train
0.3965823663454837,3,0.5735564822451765,1.0,train
0.26127204121130776,1,1.1425325004923548,0.0,train
0.3965823663454837,1,0.6257774125927956,1.0,train
0.14760184159617418,0,5.108925803132272,0.0,train
0.14760184159617418,1,1.1641689551128065,1.0,train
0.3965823663454837,1,0.5044292121903252,1.0,train
0.26127204121130776,3,0.3147875391693224,1.0,train
0.32512147770404876,1,1.4247753325107184,1.0,train
0.26127204121130776,1,1.847794705762099,0.0,train
0.14760184159617418,1,0.8753725828584936,1.0,train
0.3965823663454837,3,0.3141769496378417,1.0,train
0.26127204121130776,2,0.956380064688261,1.0,train
0.32512147770404876,1,0.5418686342928146,1.0,train
0.3965823663454837,2,0.3439555917982943,1.0,train
0.14760184159617418,0,0.23013130878664056,0.0,train
0.14760184159617418,2,1.5903659826241745,1.0,train
0.32512147770404876,2,0.9657664081300726,1.0,train
0.26127204121130776,2,0.24298753126187295,1.0,train
0.32512147770404876,2,0.022243939756324348,1.0,train
0.26127204121130776,0,5.873946348713998,0.0,train
0.0208516376390232,0,2.9389163281577293,0.0,train
0.26127204121130776,3,0.13254431691647778,1.0,train
0.0208516376390232,0,0.9018283444956412,0.0,train
0.3965823663454837,1,1.1937419398423275,1.0,train
0.3965823663454837,3,0.022902581517435842,1.0,train
0.0208516376390232,0,2.276690113772766,0.0,train
0.26127204121130776,3,0.09743825858804964,1.0,train
0.32512147770404876,0,1.415419852164848,0.0,train
0.26127204121130776,1,0.3864771975085593,1.0,train
0.3965823663454837,3,0.07580027541156534,1.0,train
0.14760184159617418,0,5.571915394009926,0.0,train
0.32512147770404876,3,0.16564551422180865,1.0,train
0.26127204121130776,2,0.387840383695232,1.0,train
0.26127204121130776,1,0.018893310595840335,1.0,train
0.0208516376390232,2,0.2843868727773363,1.0,train
0.26127204121130776,2,0.3680780264613123,1.0,train
0.3965823663454837,1,0.5974622433375142,1.0,train
0.32512147770404876,3,0.11419872205817305,0.0,train
0.26127204121130776,1,0.8046178010320021,1.0,train
0.3965823663454837,3,0.015283897368237966,1.0,train
0.0208516376390232,1,1.4981189150929135,1.0,train
0.14760184159617418,0,3.6942673461336426,0.0,train
0.0208516376390232,0,1.6712521524831212,0.0,train
0.26127204121130776,2,0.0270451238910088,1.0,train
0.26127204121130776,1,0.1279390456696583,1.0,train
0.3965823663454837,1,0.8544108872165612,1.0,train
0.26127204121130776,2,0.10465337220129341,1.0,train
0.32512147770404876,3,0.5389225405266301,1.0,train
0.26127204121130776,1,0.7616500640696693,1.0,train
0.14760184159617418,0,2.80376888577591,0.0,train
0.14760184159617418,1,0.26351801310671974,1.0,train
0.3965823663454837,1,0.3771219541353114,1.0,train
0.26127204121130776,0,2.7283900252935918,0.0,train
0.32512147770404876,2,2.4805182110587203,1.0,train
0.3965823663454837,3,0.7119689633773486,1.0,train
0.14760184159617418,2,0.51477946716168,1.0,train
0.26127204121130776,2,0.6468752370303872,1.0,train
0.0208516376390232,0,4.098863645649388,0.0,train
0.32512147770404876,1,0.27533388720156476,1.0,train
0.14760184159617418,4,0.1710563249323412,1.0,train
0.26127204121130776,1,0.8167949262256382,1.0,train
0.26127204121130776,1,0.5645378650817914,1.0,train
0.0208516376390232,0,0.4456911018426113,0.0,train
0.0208516376390232,1,1.8722489501278778,1.0,train
0.32512147770404876,1,1.2539736269914403,1.0,train
0.3965823663454837,1,0.9710657106939191,1.0,train
0.3965823663454837,2,0.4601861503097226,1.0,train
0.26127204121130776,3,0.4061076246711207,1.0,train
0.14760184159617418,0,5.529290474558506,0.0,train
0.26127204121130776,1,1.8325886005646852,1.0,train
0.3965823663454837,1,1.188562974706728,1.0,train
0.3965823663454837,1,1.433069559935967,1.0,train
0.0208516376390232,0,3.70534398503003,0.0,train
0.14760184159617418,1,0.36378041042134657,1.0,train
0.14760184159617418,0,0.695717054265208,0.0,train
0.0208516376390232,0,1.057893485685096,0.0,train
0.32512147770404876,1,0.4717695267534035,1.0,train
0.14760184159617418,0,3.8722839920213117,0.0,train
0.14760184159617418,2,1.453189152832139,1.0,train
0.0208516376390232,1,0.5812910427403442,1.0,train
0.0208516376390232,0,4.662607690874471,0.0,train
0.0208516376390232,0,1.2510825440341427,0.0,train
0.0208516376390232,0,3.498243978345284,0.0,train
0.0208516376390232,0,3.570775417536783,0.0,train
0.14760184159617418,0,3.130414494012162,0.0,train
0.3965823663454837,0,1.8462206820411908,0.0,train
0.3965823663454837,3,0.1280558383913269,1.0,train
0.3965823663454837,0,3.091396569162975,0.0,train
0.26127204121130776,1,3.8164172281408395,1.0,train
0.32512147770404876,2,0.45626848447115487,1.0,train
0.32512147770404876,2,0.15707718589664066,1.0,train
0.26127204121130776,0,2.4429429135568377,0.0,train
0.0208516376390232,0,1.2253922841657068,0.0,train
0.14760184159617418,0,4.313527113815292,0.0,train
0.3965823663454837,2,1.9716014893766023,1.0,train
0.3965823663454837,1,0.18365531920550135,1.0,train
0.14760184159617418,1,0.02774287021500639,1.0,train
0.14760184159617418,1,3.19633212885926,1.0,train
0.3965823663454837,4,0.1181714808097701,1.0,train
0.14760184159617418,0,1.500789984094126,0.0,train
0.14760184159617418,1,1.2838033167021983,1.0,train
0.0208516376390232,0,1.264575236049922,0.0,train
0.14760184159617418,0,5.099285471818757,0.0,train
0.26127204121130776,2,0.8431569011205841,1.0,train
0.14760184159617418,1,0.5774718432355459,1.0,train
0.32512147770404876,1,0.16439765933531247,0.0,train
0.0208516376390232,1,0.28305292866230963,1.0,train
0.32512147770404876,3,0.040185104938675734,1.0,train
0.26127204121130776,1,0.6967764363973853,1.0,train
0.0208516376390232,0,0.4329234150554042,0.0,train
0.14760184159617418,1,1.4748051687252615,1.0,train
0.3965823663454837,2,0.4004266397163658,1.0,train
0.3965823663454837,2,0.4267300340825333,1.0,train
0.32512147770404876,1,0.6414925989284772,1.0,train
0.14760184159617418,1,4.088996372019863,1.0,train
0.32512147770404876,0,2.6636554563782076,0.0,train
0.26127204121130776,1,0.6394735016070084,1.0,train
0.3965823663454837,3,1.450064177734737,1.0,train
0.3965823663454837,4,0.21001284759668112,1.0,train
0.0208516376390232,0,1.778449385026618,0.0,train
0.0208516376390232,0,5.489831303621886,0.0,train
0.14760184159617418,1,1.366880322010321,1.0,train
0.14760184159617418,1,2.0565409385471978,1.0,train
0.32512147770404876,1,0.048879613776960644,1.0,train
0.3965823663454837,2,0.21917383129741702,1.0,train
0.26127204121130776,2,0.19317985441335364,1.0,train
0.14760184159617418,0,0.12457476056728778,0.0,train
0.26127204121130776,0,5.82372334352041,0.0,train
0.3965823663454837,2,0.10534247235501537,0.0,train
0.32512147770404876,2,0.24887480918308827,1.0,train
0.32512147770404876,1,0.9343381103294356,1.0,train
0.0208516376390232,0,0.079645659823947,0.0,train
0.3965823663454837,1,0.9961776952908112,0.0,train
0.0208516376390232,0,4.593888086442931,0.0,train
0.0208516376390232,0,5.129265788386718,0.0,train
