theta,m,t,delta,set
0.32512147770404876,2,0.046621215662890146,1.0,train
0.32512147770404876,2,0.21776020635298526,1.0,train
0.32512147770404876,2,1.280087207092102,1.0,train
0.14760184159617418,1,0.08608038205442102,1.0,train
0.0208516376390232,0,2.055566925609586,0.0,train
0.3965823663454837,2,1.1655001817033115,1.0,train
0.3965823663454837,2,0.46929843273176575,0.0,train
0.3965823663454837,1,0.07900356372992473,1.0,train
0.14760184159617418,1,1.85339301174963,1.0,train
0.14760184159617418,2,0.5668054148026045,1.0,train
0.32512147770404876,1,0.1978120894675363,1.0,train
0.3965823663454837,0,5.896422337366598,0.0,train
0.26127204121130776,3,0.16273663350369455,1.0,train
0.26127204121130776,2,0.5001772024291353,1.0,train
0.26127204121130776,2,0.36068900835201073,1.0,train
0.26127204121130776,1,2.329309687690051,1.0,train
0.0208516376390232,1,0.8488415360709272,0.0,train
0.26127204121130776,2,0.4414006916035931,1.0,train
0.3965823663454837,1,1.9181902048566382,1.0,train
0.32512147770404876,1,1.7132830502076213,1.0,train
0.14760184159617418,1,1.6802033877400755,1.0,train
0.3965823663454837,0,5.115794311423488,0.0,train
0.26127204121130776,1,1.473725243638472,1.0,train
0.3965823663454837,3,1.1190391993896507,1.0,train
0.0208516376390232,0,1.8257813530570297,0.0,train
0.0208516376390232,0,1.461892281341819,0.0,train
0.3965823663454837,3,0.40766445707123955,1.0,train
0.14760184159617418,1,0.007926859048708258,1.0,train
0.26127204121130776,1,0.7067964141211645,1.0,train
0.32512147770404876,2,2.7714983446934616,1.0,train
0.3965823663454837,1,1.5465088965612024,1.0,train
0.26127204121130776,1,0.12444529827546176,1.0,train
0.14760184159617418,0,3.2768312729953375,0.0,train
0.32512147770404876,2,1.4773604357312093,0.0,train
0.3965823663454837,3,0.5819843532845396,1.0,train
0.26127204121130776,2,0.1242628371951018,1.0,train
0.26127204121130776,0,3.9680782456496635,0.0,train
0.26127204121130776,1,1.0203191445529682,1.0,train
0.26127204121130776,2,0.27893116859806705,1.0,train
0.26127204121130776,1,0.2614536831519207,1.0,train
0.3965823663454837,2,0.808533075446565,1.0,train
0.26127204121130776,0,3.4138021501569407,0.0,train
0.3965823663454837,1,1.473927295849008,1.0,train
0.0208516376390232,0,0.26377561436815977,0.0,train
0.0208516376390232,0,1.4746070918247016,0.0,train
0.26127204121130776,1,0.5736491484121702,1.0,train
0.3965823663454837,3,0.10343982954884905,1.0,train
0.14760184159617418,2,0.5831765989189246,1.0,train
0.3965823663454837,0,2.1871911100818897,0.0,train
0.3965823663454837,4,0.13356833115343958,1.0,train
0.32512147770404876,2,1.174526469845746,1.0,train
0.14760184159617418,2,0.2051381705235453,1.0,train
0.0208516376390232,0,3.701787354317977,0.0,train
0.26127204121130776,1,3.8930639452217175,1.0,train
0.32512147770404876,1,0.09384063851485092,0.0,train
0.14760184159617418,0,4.545942825896081,0.0,train
0.26127204121130776,2,0.018175799111776907,1.0,train
0.32512147770404876,2,0.04288824307313921,0.0,train
0.3965823663454837,1,1.260881602061183,1.0,train
0.0208516376390232,0,5.259878738606389,0.0,train
0.3965823663454837,0,5.518832076430869,0.0,train
0.14760184159617418,0,2.2495343691412133,0.0,train
0.3965823663454837,2,0.0027449567831787126,1.0,train
0.32512147770404876,2,0.06679644957814451,1.0,train
0.26127204121130776,1,0.28049875705045485,1.0,train
0.26127204121130776,2,0.11603831529253264,1.0,train
0.14760184159617418,1,1.943687428035321,1.0,train
0.26127204121130776,2,0.4388009147663547,1.0,train
0.0208516376390232,0,5.953230763812032,0.0,train
0.32512147770404876,1,0.6495856722246629,0.0,train
0.14760184159617418,0,1.5804869223263578,0.0,train
0.26127204121130776,1,0.1559243996514326,1.0,train
0.3965823663454837,3,0.09919544625280834,1.0,train
0.32512147770404876,3,0.06890729094638356,1.0,train
0.0208516376390232,0,4.813904088284941,0.0,train
0.26127204121130776,1,0.4077409642196099,1.0,train
0.0208516376390232,0,4.193186282714567,0.0,train
0.26127204121130776,0,2.3957995155552023,0.0,train
0.0208516376390232,0,3.2869056728000374,0.0,train
0.0208516376390232,0,5.911434173946258,0.0,train
0.26127204121130776,2,0.6638478196645179,1.0,train
0.0208516376390232,0,1.7562128268849,0.0,train
0.14760184159617418,1,2.3431205682388097,0.0,train
0.26127204121130776,3,0.509173364877962,1.0,train
0.0208516376390232,0,1.5742490840145074,0.0,train
0.0208516376390232,0,0.7036032355723738,0.0,train
0.14760184159617418,0,4.288075716729812,0.0,train
0.0208516376390232,0,4.09962773492514,0.0,train
0.32512147770404876,0,1.0182914409683956,0.0,train
0.32512147770404876,1,3.2626328919981398,1.0,train
0.26127204121130776,1,1.2233632169864361,0.0,train
0.26127204121130776,1,0.8422286957850292,1.0,train
0.26127204121130776,1,3.048528251848504,1.0,train
0.0208516376390232,0,5.111899000254427,0.0,train
0.32512147770404876,2,0.15164533430493607,1.0,train
0.3965823663454837,1,0.5698459535528532,1.0,train
0.26127204121130776,0,5.364891925191245,0.0,train
0.14760184159617418,0,5.742199103190811,0.0,train
0.14760184159617418,1,0.4297780382466424,1.0,train
0.14760184159617418,1,0.7321746261133868,1.0,train
0.0208516376390232,0,4.861498993305544,0.0,train
0.14760184159617418,1,0.31624668212039747,1.0,train
0.0208516376390232,0,0.5409238686838505,0.0,train
0.14760184159617418,1,0.9717810238529012,0.0,train
0.14760184159617418,0,5.09255002081348,0.0,train
0.14760184159617418,1,0.7095598459574265,1.0,train
0.32512147770404876,0,0.6411564299664456,0.0,train
0.32512147770404876,5,0.019688939891158157,1.0,train
0.26127204121130776,1,0.16478019125439478,1.0,train
0.26127204121130776,0,4.587009396250738,0.0,train
0.32512147770404876,2,0.02757935053627716,1.0,train
0.0208516376390232,0,1.6168756432265137,0.0,train
0.32512147770404876,3,0.655324008750072,1.0,train
0.26127204121130776,1,0.6701277980999343,1.0,train
0.32512147770404876,3,0.858924766745866,1.0,train
0.0208516376390232,0,5.9795166835240074,0.0,train
0.0208516376390232,0,1.0347276695002043,0.0,train
0.3965823663454837,1,2.4774425261810884,1.0,train
0.26127204121130776,3,0.04745933075727368,1.0,train
0.3965823663454837,2,0.2204454031923262,1.0,train
0.14760184159617418,0,4.042252418186845,0.0,train
0.26127204121130776,2,0.23191145131244273,1.0,train
0.32512147770404876,2,0.6319365456761835,1.0,train
0.26127204121130776,1,0.18132717423531053,1.0,train
0.14760184159617418,1,0.4744333591021766,1.0,train
0.26127204121130776,1,0.1886392829171661,1.0,train
0.26127204121130776,1,2.822893347942037,0.0,train
0.32512147770404876,2,0.04188201339817103,1.0,train
0.32512147770404876,1,1.5471438555694812,1.0,train
0.0208516376390232,0,5.9482283751778855,0.0,train
0.0208516376390232,1,0.015800721055747008,1.0,train
0.32512147770404876,3,0.8148921602508208,1.0,train
0.3965823663454837,4,0.7356314525370794,1.0,train
0.14760184159617418,2,0.9171240411951801,1.0,train
0.3965823663454837,1,0.2899726495308074,1.0,train
0.3965823663454837,3,0.18755938787978543,1.0,train
0.3965823663454837,2,0.14928650412213987,1.0,train
0.26127204121130776,2,0.12282134102490994,1.0,train
0.3965823663454837,1,0.6675523082863702,1.0,train
0.14760184159617418,0,1.1379900828849288,0.0,train
0.26127204121130776,1,0.12163873113287778,1.0,train
0.14760184159617418,0,0.07978520966921909,0.0,train
0.32512147770404876,2,0.08161984345569458,1.0,train
0.3965823663454837,1,0.2730711771986001,1.0,train
0.32512147770404876,1,0.4323597480701198,0.0,train
0.0208516376390232,0,4.23325401801724,0.0,train
0.26127204121130776,2,0.43151607694771377,1.0,train
0.3965823663454837,2,1.2074743904095178,1.0,train
0.32512147770404876,0,4.649661310509854,0.0,train
0.32512147770404876,2,0.24544392118175118,1.0,train
0.32512147770404876,0,4.634442526775631,0.0,train
0.3965823663454837,3,0.5579670467872911,1.0,train
0.0208516376390232,0,1.7083187929422101,0.0,train
0.32512147770404876,2,0.12461178498996016,1.0,train
0.0208516376390232,0,3.01044329123462,0.0,train
0.26127204121130776,1,0.3639410517341825,1.0,train
0.3965823663454837,1,0.8550343059405586,1.0,train
0.3965823663454837,2,0.7633164543663803,1.0,train
0.0208516376390232,0,1.9183835704746237,0.0,train
0.0208516376390232,1,0.05645939804238201,1.0,train
0.32512147770404876,0,5.241318967211717,0.0,train
0.26127204121130776,2,0.01800139723971925,1.0,train
0.26127204121130776,0,4.190277787151488,0.0,train
0.3965823663454837,2,0.0456105994922297,1.0,train
0.32512147770404876,2,1.513843706192446,1.0,train
0.32512147770404876,2,0.6410377608527914,1.0,train
0.26127204121130776,2,0.1539102777870673,1.0,train
0.32512147770404876,0,1.6790552065228508,0.0,train
0.14760184159617418,0,1.9510025678493161,0.0,train
0.3965823663454837,3,0.15683776896691068,1.0,train
0.3965823663454837,1,0.2405615046214793,0.0,train
0.32512147770404876,4,0.07005476244890295,1.0,train
0.26127204121130776,0,3.7002171543961646,0.0,train
0.3965823663454837,3,0.052516337055956624,1.0,train
0.0208516376390232,0,4.756052767881795,0.0,train
0.14760184159617418,0,4.994741612652052,0.0,train
0.26127204121130776,2,0.14463751524463242,1.0,train
