theta,m,t,delta,set
0.32512147770404876,1,2.063790889857687,0.0,train
0.26127204121130776,2,0.37225025880889295,0.0,train
0.32512147770404876,2,0.09657572904380696,1.0,train
0.3965823663454837,2,0.6526248616388515,1.0,train
0.0208516376390232,0,5.377198076275645,0.0,train
0.3965823663454837,0,5.277313787858105,0.0,train
0.32512147770404876,2,0.27585798886218704,0.0,train
0.32512147770404876,2,2.4608639105679053,1.0,train
0.3965823663454837,2,0.22774678199347942,1.0,train
0.26127204121130776,2,0.14574357536228766,1.0,train
0.3965823663454837,0,4.316500995327661,0.0,train
0.14760184159617418,2,0.014754233982624028,1.0,train
0.14760184159617418,1,0.8474132773197921,1.0,train
0.0208516376390232,0,2.8659846473520467,0.0,train
0.32512147770404876,2,0.19890839841460975,1.0,train
0.14760184159617418,2,0.8272348920920392,0.0,train
0.14760184159617418,0,2.2923438278236556,0.0,train
0.0208516376390232,0,3.5877691859215792,0.0,train
0.0208516376390232,0,2.2286895267048337,0.0,train
0.32512147770404876,2,0.07474528359365129,1.0,train
0.3965823663454837,2,0.2568556069321471,1.0,train
0.14760184159617418,0,0.37151760228762853,0.0,train
0.0208516376390232,1,2.387210531557836,0.0,train
0.26127204121130776,0,1.760705500822728,0.0,train
0.32512147770404876,3,0.016424728725146845,1.0,train
0.0208516376390232,0,2.517220869751468,0.0,train
0.32512147770404876,1,0.24472836707712656,1.0,train
0.32512147770404876,2,0.22513440090869932,1.0,train
0.32512147770404876,1,0.23886680634283639,1.0,train
0.14760184159617418,0,1.9327937418153305,0.0,train
0.14760184159617418,1,0.17073271078333038,1.0,train
0.0208516376390232,0,0.07393790656559163,0.0,train
0.26127204121130776,0,5.476268518598783,0.0,train
0.3965823663454837,1,1.5281467296635343,1.0,train
0.32512147770404876,1,0.16112869158582152,1.0,train
0.26127204121130776,3,0.2490432991004953,1.0,train
0.32512147770404876,1,2.368617075339404,1.0,train
0.0208516376390232,0,5.428834274157461,0.0,train
0.32512147770404876,2,0.5727297171226664,1.0,train
0.32512147770404876,1,0.29244127134159853,1.0,train
0.26127204121130776,2,0.23929862944615463,1.0,train
0.26127204121130776,4,0.36678885984136944,1.0,train
0.32512147770404876,2,0.0664508511787847,1.0,train
0.14760184159617418,1,0.16778520804625188,1.0,train
0.0208516376390232,0,1.3778837465645593,0.0,train
0.14760184159617418,3,0.06924615748424386,1.0,train
0.0208516376390232,0,1.6079661955167235,0.0,train
0.14760184159617418,0,1.6892834106245032,0.0,train
0.0208516376390232,0,0.503363572621429,0.0,train
0.3965823663454837,1,1.5647099064437775,1.0,train
