theta,m,t,delta,set
0.9999962731732165,3745,0.0003931673541236477,1.0,train
0.999205008097797,23,0.006560544174527264,1.0,train
0.9999962731732165,0,2.0556874524934052,0.0,train
0.9888318608883254,3,0.14950821238664927,1.0,train
0.8481306753421819,0,1.6114798532397783,0.0,train
0.9888318608883254,2,0.5945899355684132,1.0,train
0.999205008097797,129,0.002695257979324984,1.0,train
0.1931001671441963,0,0.36697001062518075,0.0,train
0.9999962731732165,45,0.005006645324921993,1.0,train
0.9999962731732165,210,0.00036904401134582626,1.0,train
0.1931001671441963,0,5.0113732945792435,0.0,train
0.9888318608883254,0,3.367786713410437,0.0,train
0.8481306753421819,3,0.2742614191594563,1.0,train
0.8481306753421819,7,0.5802391792983614,1.0,train
0.1931001671441963,0,2.1449420957665897,0.0,train
0.8481306753421819,0,1.9851979907296045,0.0,train
0.1931001671441963,0,3.069655051850953,0.0,train
0.999205008097797,10,0.11120717519246076,1.0,train
0.9999962731732165,12,0.03584347225192473,1.0,train
0.9888318608883254,1,0.8790795732467205,1.0,train
0.999205008097797,298,0.002447643754897334,1.0,train
0.1931001671441963,0,2.4703060324692494,0.0,train
0.8481306753421819,1,0.9003034573416314,1.0,train
0.8481306753421819,0,5.8549574828639095,0.0,train
0.1931001671441963,0,3.0307020197619043,0.0,train
0.9999962731732165,1495,0.0011253665236411678,1.0,train
0.9999962731732165,155,0.0017895611083127271,1.0,train
0.999205008097797,2,0.20899703361838948,1.0,train
0.1931001671441963,0,3.0241874042415424,0.0,train
0.1931001671441963,0,0.989264546242623,0.0,train
0.8481306753421819,0,2.91425565096738,0.0,train
0.999205008097797,64,0.007697662094724694,1.0,train
0.8481306753421819,0,2.5827542160316552,0.0,train
0.1931001671441963,0,2.5354431713058254,0.0,train
0.9999962731732165,96,0.002187765460321866,1.0,train
0.1931001671441963,0,4.81212888646275,0.0,train
0.999205008097797,44,0.000784308845719426,1.0,train
0.9999962731732165,8642,3.2258359895777177e-05,1.0,train
0.999205008097797,622,0.00041854531594214114,1.0,train
0.9999962731732165,81,0.03847564863768516,1.0,train
0.1931001671441963,0,0.3480561922982588,0.0,train
0.9999962731732165,1083,0.0022789649601279586,1.0,train
0.1931001671441963,0,1.0036852666321077,0.0,train
0.8481306753421819,2,0.2618294640724252,1.0,train
0.8481306753421819,0,4.239434622263403,0.0,train
0.9888318608883254,4,0.14893576955097157,1.0,train
0.1931001671441963,0,1.5185060753284756,0.0,train
0.1931001671441963,0,5.552611499554228,0.0,train
0.9888318608883254,2,0.1777760405954959,1.0,train
0.1931001671441963,0,0.6312653920084772,0.0,train
0.999205008097797,0,2.758253458667591,0.0,train
0.8481306753421819,5,0.031206753160328487,1.0,train
0.1931001671441963,0,0.3294033427625791,0.0,train
0.9888318608883254,0,5.503218330771311,0.0,train
0.1931001671441963,0,2.1187336330896698,0.0,train
0.9888318608883254,2,0.31001804312332726,0.0,train
0.9999962731732165,405,0.002108382686654583,1.0,train
0.999205008097797,527,0.004114895596477875,1.0,train
0.8481306753421819,3,0.47023094987262004,1.0,train
0.9999962731732165,712,0.000782918104775811,1.0,train
0.999205008097797,6,0.1628694127064193,1.0,train
0.999205008097797,81,0.009286838385263766,1.0,train
0.999205008097797,16,0.011766198405869201,1.0,train
0.999205008097797,3,0.020760593161559315,0.0,train
0.9999962731732165,1095,0.0004208902080691931,1.0,train
0.9999962731732165,24,0.012688334929427097,1.0,train
0.8481306753421819,0,3.6766811437937337,0.0,train
0.999205008097797,29,0.0741574839376039,1.0,train
0.9999962731732165,29,0.005439382557512768,1.0,train
0.999205008097797,332,0.0026208049098844057,1.0,train
0.9888318608883254,2,0.02073979929113271,1.0,train
0.999205008097797,0,1.6919150543353818,0.0,train
0.8481306753421819,1,1.3528681179729383,1.0,train
0.9999962731732165,3102,0.0002088644843957969,1.0,train
0.9999962731732165,113,6.756974667561034e-05,1.0,train
0.8481306753421819,0,0.4626491510677915,0.0,train
0.8481306753421819,0,3.778837819754032,0.0,train
0.8481306753421819,0,3.3415952773984463,0.0,train
0.9999962731732165,0,2.7437676063907928,0.0,train
0.8481306753421819,0,4.934772848230885,0.0,train
0.8481306753421819,6,0.14411158452956715,1.0,train
0.9888318608883254,134,0.00045636506900027736,1.0,train
0.9999962731732165,161,0.005592692218218787,1.0,train
0.1931001671441963,0,0.1847387020646274,0.0,train
0.9999962731732165,205,0.001895417487018671,1.0,train
0.9999962731732165,2,1.0260552240789016,1.0,train
0.1931001671441963,0,0.6887594287313987,0.0,train
0.999205008097797,2,0.08037293914061608,1.0,train
0.8481306753421819,0,5.126993790535779,0.0,train
0.9999962731732165,1149,0.0005707637014367211,1.0,train
0.9888318608883254,58,0.015515765684795355,1.0,train
0.1931001671441963,0,4.839235070707725,0.0,train
0.9999962731732165,39,0.009119931093511753,1.0,train
0.8481306753421819,0,2.8488349285142087,0.0,train
