,index,set
0,17938,train
1,3303,train
2,13716,train
3,1463,train
4,29429,train
5,22305,train
6,3906,train
7,11305,train
8,21481,train
9,25339,train
10,20309,train
11,978,train
12,12121,train
13,17514,train
14,29966,train
15,25111,train
16,14961,train
17,21652,train
18,2896,train
19,29971,train
20,25551,train
21,29543,train
22,9417,train
23,9269,train
24,2472,train
25,1663,train
26,23577,train
27,29111,train
28,14402,train
29,5910,train
30,11700,train
31,12441,train
32,11170,train
33,4422,train
34,21044,train
35,6561,train
36,5620,train
37,14982,train
38,23031,train
39,26658,train
40,101,train
41,26768,train
42,5162,train
43,17243,train
44,22406,train
45,2694,train
46,3205,train
47,16884,train
48,8623,train
49,17698,train
50,22400,train
51,1316,train
52,15872,train
53,8229,train
54,27028,train
55,9329,train
56,20496,train
57,27045,train
58,22984,train
59,10743,train
60,5513,train
61,1357,train
62,23790,train
63,19706,train
64,3999,train
65,11625,train
66,13730,train
67,10737,train
68,18019,train
69,18192,train
70,4006,train
71,25136,train
72,5425,train
73,15685,train
74,8617,train
75,13866,train
76,6699,train
77,22890,train
78,25280,train
79,13671,train
80,9840,train
81,29263,train
82,27333,train
83,6901,train
84,7241,train
85,20198,train
86,21933,train
87,3230,train
88,8962,train
89,206,train
90,20301,train
91,23014,train
92,7605,train
93,1828,train
94,11601,train
95,9084,train
96,11203,train
97,29979,train
98,6794,train
99,17913,train
100,13886,train
101,4611,train
102,20985,train
103,11734,train
104,6228,train
105,3502,train
106,12542,train
107,2408,train
108,18352,train
109,20285,train
110,25465,train
111,3924,train
112,29669,train
113,19835,train
114,27097,train
115,5601,train
116,17308,train
117,12126,train
118,7889,train
119,2534,train
120,16604,train
121,15332,train
122,9355,train
123,1861,train
124,13608,train
125,29841,train
126,20426,train
127,18866,train
128,26707,train
129,21509,train
130,26341,train
131,12790,train
132,21973,train
133,3625,train
134,8738,train
135,14736,train
136,19827,train
137,25355,train
138,5738,train
139,19427,train
140,18838,train
141,18903,train
142,26899,train
143,6263,train
144,8961,train
145,28634,train
146,3842,train
147,26736,train
148,15013,train
149,27114,train
150,8686,train
151,26716,train
152,23915,train
153,13443,train
154,19734,train
155,14290,train
156,25405,train
157,20969,train
158,2127,train
159,21693,train
160,15596,train
161,10346,train
162,12578,train
163,2458,train
164,5332,train
165,9334,train
166,8146,train
167,10557,train
168,27163,train
169,20864,train
170,21120,train
171,27075,train
172,3692,train
173,2927,train
174,4791,train
175,15959,train
176,11911,train
177,14528,train
178,7693,train
179,18858,train
180,19619,train
181,2223,train
182,6205,train
183,779,train
184,26333,train
185,1308,train
186,11227,train
187,10372,train
188,25870,train
189,6496,train
190,5754,train
191,13970,train
192,16501,train
193,12507,train
194,23971,train
195,6310,train
196,10158,train
197,10379,train
198,8068,train
199,16319,train
200,170,train
201,25796,train
202,8276,train
203,3888,train
204,5267,train
205,18583,train
206,13728,train
207,27742,train
208,5153,train
209,20247,train
210,20687,train
211,14448,train
212,14027,train
213,17504,train
214,26507,train
215,27411,train
216,11135,train
217,9846,train
218,27353,train
219,9585,train
220,4650,train
221,1384,train
222,2923,train
223,24550,train
224,22324,train
225,29659,train
226,7157,train
227,7712,train
228,6288,train
229,12117,train
230,19895,train
231,13861,train
232,25871,train
233,29886,train
234,2189,train
235,8412,train
236,2345,train
237,14813,train
238,19633,train
239,4659,train
240,16315,train
241,739,train
242,3393,train
243,10848,train
244,24713,train
245,28486,train
246,22411,train
247,2647,train
248,19602,train
249,25145,train
250,5301,train
251,25652,train
252,19767,train
253,12984,train
254,3801,train
255,4712,train
256,15839,train
257,24135,train
258,5437,train
259,4739,train
260,859,train
261,25747,train
262,5807,train
263,10146,train
264,367,train
265,6998,train
266,26973,train
267,23155,train
268,23154,train
269,3297,train
270,14366,train
271,7870,train
272,7019,train
273,16683,train
274,26694,train
275,28876,train
276,3606,train
277,12967,train
278,24636,train
279,1060,train
280,25931,train
281,20623,train
282,5775,train
283,10470,train
284,14796,train
285,14916,train
286,14953,train
287,26360,train
288,17045,train
289,11320,train
290,6338,train
291,2782,train
292,2183,train
293,5977,train
294,4347,train
295,6649,train
296,20982,train
297,4403,train
298,7424,train
299,4016,train
300,18263,train
301,13339,train
302,8098,train
303,16191,train
304,2056,train
305,438,train
306,18744,train
307,27027,train
308,11909,train
309,18104,train
310,3019,train
311,7420,train
312,17763,train
313,19787,train
314,8710,train
315,6761,train
316,3468,train
317,5846,train
318,7789,train
319,8961,train
320,22044,train
321,14369,train
322,22771,train
323,7736,train
324,20245,train
325,27299,train
326,12293,train
327,12158,train
328,6835,train
329,6183,train
330,9432,train
331,23520,train
332,8546,train
333,27761,train
334,28676,train
335,4252,train
336,20971,train
337,1541,train
338,27674,train
339,18313,train
340,18690,train
341,20257,train
342,6729,train
343,27076,train
344,16991,train
345,11328,train
346,15461,train
347,23516,train
348,14782,train
349,1295,train
350,28395,train
351,22983,train
352,10370,train
353,10177,train
354,17800,train
355,23618,train
356,13211,train
357,16231,train
358,19439,train
359,5540,train
360,6118,train
361,5089,train
362,1249,train
363,16937,train
364,13874,train
365,23214,train
366,20745,train
367,21766,train
368,15153,train
369,20038,train
370,585,train
371,12617,train
372,2733,train
373,6260,train
374,11275,train
375,22416,train
376,1262,train
377,23659,train
378,4597,train
379,3943,train
380,2756,train
381,7202,train
382,22353,train
383,22815,train
384,25101,train
385,22952,train
386,25066,train
387,6803,train
388,3003,train
389,22780,train
390,27629,train
391,29758,train
392,17057,train
