,index,set
0,5760,train
1,4232,train
2,21216,train
3,3348,train
4,1977,train
5,933,train
6,9580,train
7,17227,train
8,4890,train
9,16511,train
10,24330,train
11,25253,train
12,7799,train
13,16390,train
14,17957,train
15,9057,train
16,26308,train
17,12046,train
18,15524,train
19,19174,train
20,16762,train
21,22123,train
22,12573,train
23,15930,train
24,19813,train
25,24115,train
26,5637,train
27,18765,train
28,13160,train
29,16266,train
30,10141,train
31,25163,train
32,29966,train
33,7532,train
34,14188,train
35,4170,train
36,29151,train
37,27923,train
38,11124,train
39,27140,train
40,14106,train
41,15948,train
42,22646,train
43,11681,train
44,10887,train
45,24575,train
46,29993,train
47,17837,train
48,1262,train
49,13258,train
50,2108,train
51,477,train
52,14257,train
53,884,train
54,202,train
55,13554,train
56,18925,train
57,18712,train
58,21550,train
59,28675,train
60,18000,train
61,23548,train
62,6936,train
63,17014,train
64,28886,train
65,18968,train
66,7574,train
67,2906,train
68,8941,train
69,15540,train
70,23694,train
71,27007,train
72,20827,train
73,21362,train
74,11093,train
75,13088,train
76,29068,train
77,14794,train
78,764,train
79,26368,train
80,21363,train
81,27636,train
82,19233,train
83,21354,train
84,7798,train
85,4699,train
86,12625,train
87,11781,train
88,23687,train
89,20132,train
90,6276,train
91,980,train
92,1894,train
93,21144,train
94,4743,train
95,26404,train
96,4035,train
97,10368,train
98,29106,train
99,5659,train
100,27395,train
101,15651,train
102,5887,train
103,7577,train
104,26299,train
105,7314,train
106,25599,train
107,26371,train
108,27418,train
109,29849,train
110,26269,train
111,22609,train
112,1728,train
113,20790,train
114,28063,train
115,12913,train
116,3628,train
117,17351,train
118,1385,train
119,14201,train
120,24729,train
121,3637,train
122,289,train
123,28850,train
124,13651,train
125,24825,train
126,470,train
127,12050,train
128,14912,train
129,20273,train
130,16207,train
131,20497,train
132,25686,train
133,5528,train
134,21948,train
135,15113,train
136,8804,train
137,28016,train
138,16954,train
139,9072,train
140,24592,train
141,5072,train
142,8166,train
143,23662,train
144,13978,train
145,21446,train
146,11556,train
147,15815,train
148,23019,train
149,22081,train
150,1555,train
151,17196,train
152,11162,train
153,1711,train
154,13014,train
155,8620,train
156,22601,train
157,19395,train
158,5541,train
159,2176,train
160,17979,train
161,21516,train
162,18551,train
163,3792,train
164,8793,train
165,28337,train
166,8740,train
167,23552,train
168,6561,train
169,5953,train
170,28324,train
171,4616,train
172,27770,train
173,17208,train
174,8789,train
175,22505,train
176,2067,train
177,2050,train
178,25569,train
179,10865,train
180,6306,train
181,3416,train
182,10601,train
183,2686,train
184,851,train
185,13890,train
186,26159,train
187,4558,train
188,15590,train
189,13365,train
190,25547,train
191,18770,train
192,7884,train
193,18350,train
194,27178,train
195,23562,train
196,1843,train
197,4655,train
198,2037,train
199,7896,train
200,1613,train
201,12339,train
202,29643,train
203,2192,train
204,29574,train
205,15510,train
206,671,train
207,16190,train
208,28102,train
209,26047,train
210,11938,train
211,6078,train
212,19914,train
213,25252,train
214,17711,train
215,6075,train
216,18817,train
217,25776,train
218,3309,train
219,11748,train
220,5922,train
221,7960,train
222,20462,train
223,21803,train
224,12073,train
225,12722,train
226,19444,train
227,17002,train
228,29825,train
229,12359,train
230,20940,train
231,8921,train
232,18137,train
233,8114,train
234,5547,train
235,3413,train
236,18188,train
237,13201,train
238,2097,train
239,22404,train
240,25483,train
241,24260,train
242,5157,train
243,12573,train
244,7928,train
245,2481,train
246,8665,train
247,19500,train
248,25460,train
249,7755,train
250,14280,train
251,11121,train
252,22927,train
253,80,train
254,7410,train
255,24343,train
256,16779,train
257,23727,train
258,13588,train
259,7571,train
260,17178,train
261,26040,train
262,6551,train
263,27971,train
264,360,train
265,20820,train
266,24211,train
267,18687,train
268,8300,train
269,8594,train
270,14276,train
271,13183,train
272,5599,train
273,12446,train
274,6619,train
275,18341,train
276,8547,train
277,8566,train
278,2670,train
279,29536,train
280,12723,train
281,25919,train
282,13224,train
283,26096,train
284,25085,train
285,1070,train
286,5972,train
287,27190,train
288,15395,train
289,4989,train
290,10517,train
291,5719,train
292,7634,train
293,20216,train
294,25717,train
295,19094,train
296,21589,train
297,28862,train
298,1927,train
299,8783,train
300,315,train
301,17788,train
302,19590,train
303,4837,train
304,1807,train
305,29382,train
306,8709,train
307,5400,train
308,5415,train
309,23275,train
310,18125,train
311,8547,train
312,3935,train
313,6733,train
314,25428,train
315,26932,train
316,3602,train
317,22763,train
318,10402,train
319,12873,train
320,23431,train
321,20444,train
322,10750,train
323,3605,train
324,23862,train
325,18953,train
326,5085,train
327,17319,train
328,16851,train
329,5894,train
330,11282,train
331,1690,train
332,28758,train
333,23127,train
334,21192,train
335,29838,train
336,16444,train
337,12398,train
338,17483,train
339,8966,train
340,26942,train
341,17202,train
342,28711,train
343,18675,train
344,24380,train
345,21173,train
346,7411,train
347,1661,train
348,3093,train
349,25832,train
350,15120,train
351,3607,train
352,19462,train
