,index,set
0,22600,train
1,15239,train
2,17202,train
3,2082,train
4,27299,train
5,27348,train
6,3178,train
7,723,train
8,140,train
9,27029,train
10,12565,train
11,11380,train
12,20378,train
13,10029,train
14,3106,train
15,20993,train
16,9980,train
17,19143,train
18,21927,train
19,27343,train
20,15110,train
21,8019,train
22,5217,train
23,22090,train
24,2206,train
25,16184,train
26,10345,train
27,2569,train
28,9525,train
29,4519,train
30,1183,train
31,19635,train
32,23041,train
33,12780,train
34,21383,train
35,25505,train
36,5942,train
37,18834,train
38,3226,train
39,15950,train
40,4413,train
41,20553,train
42,22577,train
43,16807,train
44,13589,train
45,21417,train
46,24117,train
47,16007,train
48,1969,train
49,13,train
50,1308,train
51,27841,train
52,23614,train
53,26434,train
54,3680,train
55,17180,train
56,12632,train
57,8948,train
58,18141,train
59,19996,train
60,4535,train
61,4790,train
62,19081,train
63,28812,train
64,20702,train
65,12812,train
66,870,train
67,791,train
68,20437,train
69,12526,train
70,11276,train
71,9880,train
72,952,train
73,28376,train
74,11169,train
75,6793,train
76,26124,train
77,16394,train
78,1950,train
79,1129,train
80,4531,train
81,29459,train
82,2210,train
83,4016,train
84,14338,train
85,24824,train
86,22338,train
87,18029,train
88,13954,train
89,13801,train
90,38,train
91,29586,train
92,19661,train
93,27282,train
94,10025,train
95,26133,train
96,14691,train
97,26911,train
98,20322,train
99,5396,train
100,3384,train
101,14227,train
102,26780,train
103,4271,train
104,3013,train
105,12197,train
106,9656,train
107,25756,train
108,4518,train
109,27661,train
110,28746,train
111,22576,train
112,13038,train
113,2193,train
114,20268,train
115,13050,train
116,26500,train
117,17758,train
118,3512,train
119,11621,train
120,23737,train
121,13123,train
122,3583,train
123,10253,train
124,23936,train
125,18024,train
126,22261,train
127,20769,train
128,25129,train
129,9255,train
130,15000,train
131,19471,train
132,24611,train
133,22657,train
134,28367,train
135,29995,train
136,7397,train
137,2504,train
138,12919,train
139,11072,train
140,7911,train
141,21661,train
142,22858,train
143,17608,train
144,29460,train
145,25243,train
146,21321,train
147,1749,train
148,15779,train
149,25645,train
150,3542,train
151,572,train
152,7435,train
153,23474,train
154,19963,train
155,5522,train
156,16306,train
157,15277,train
158,28708,train
159,20090,train
160,22445,train
161,4502,train
162,24490,train
163,24560,train
164,16808,train
165,15589,train
166,17388,train
167,29750,train
168,7765,train
169,5903,train
170,24222,train
