,index,set
0,13190,train
1,6484,train
2,7112,train
3,13301,train
4,15877,train
5,14019,train
6,28212,train
7,769,train
8,21825,train
9,526,train
10,15013,train
11,14556,train
12,12019,train
13,12467,train
14,10918,train
15,1776,train
16,29456,train
17,6686,train
18,3692,train
19,27989,train
20,26192,train
21,25631,train
22,10324,train
23,26125,train
24,5788,train
25,22389,train
26,23567,train
27,29287,train
28,3986,train
29,14403,train
30,28035,train
31,23705,train
32,27696,train
33,6788,train
34,23104,train
35,19841,train
36,8705,train
37,21097,train
38,11534,train
39,857,train
40,20674,train
41,17579,train
42,7499,train
43,20204,train
44,29203,train
45,10398,train
46,14294,train
47,24325,train
48,25945,train
49,2742,train
50,3073,train
51,9905,train
52,4628,train
53,385,train
54,26442,train
55,17980,train
56,10192,train
57,21129,train
58,28363,train
59,24104,train
60,5954,train
61,12665,train
62,16496,train
63,1674,train
64,13573,train
65,13765,train
66,21967,train
67,10134,train
68,16189,train
69,28434,train
70,11158,train
71,21283,train
72,1859,train
73,10551,train
74,2221,train
75,20507,train
76,17287,train
77,25329,train
78,10420,train
79,203,train
80,11417,train
81,12478,train
82,11175,train
83,29095,train
84,27171,train
85,8491,train
86,24160,train
87,23860,train
88,28194,train
89,2383,train
90,7684,train
91,24266,train
92,3969,train
93,9809,train
94,16561,train
95,25882,train
96,24939,train
97,13375,train
98,5098,train
99,12011,train
100,657,train
101,2058,train
102,3669,train
103,16215,train
104,248,train
105,29251,train
106,11928,train
107,16976,train
108,23941,train
109,22173,train
110,9045,train
111,10494,train
112,28146,train
113,2466,train
114,23600,train
115,8196,train
116,21890,train
117,3956,train
118,523,train
119,3094,train
120,15274,train
121,28365,train
122,4052,train
123,27116,train
124,300,train
125,19305,train
126,14988,train
127,16695,train
128,8098,train
129,1165,train
130,23143,train
131,23318,train
132,20819,train
133,8532,train
134,28050,train
135,26951,train
136,1380,train
137,3186,train
138,21133,train
139,21508,train
140,25233,train
141,15618,train
142,6926,train
143,13201,train
144,13356,train
145,10478,train
146,22451,train
147,8793,train
148,4366,train
149,29774,train
150,21304,train
151,28502,train
152,1460,train
153,7471,train
154,4242,train
155,14588,train
156,5708,train
157,2412,train
158,13621,train
159,28831,train
160,14016,train
161,3811,train
162,22908,train
163,16100,train
164,13150,train
165,6522,train
166,7886,train
167,530,train
168,1556,train
169,21072,train
170,28570,train
171,13284,train
172,14537,train
173,26467,train
174,26828,train
175,19086,train
176,5011,train
177,2381,train
178,9720,train
179,5696,train
180,19162,train
181,26057,train
182,790,train
183,24243,train
184,18790,train
185,800,train
186,4282,train
187,5725,train
188,25785,train
189,25949,train
190,18463,train
191,17180,train
192,11263,train
193,26333,train
194,6259,train
195,2055,train
196,805,train
197,19315,train
198,7728,train
199,10275,train
200,12222,train
201,16053,train
202,26414,train
203,713,train
204,26470,train
205,22185,train
206,3639,train
207,4839,train
208,16058,train
209,17891,train
210,26053,train
211,17297,train
212,4322,train
213,25412,train
214,7022,train
215,9095,train
216,6097,train
217,25768,train
218,16541,train
219,6624,train
220,18261,train
221,28858,train
222,14412,train
223,5241,train
224,14918,train
225,1910,train
226,24603,train
227,20275,train
228,7259,train
229,11508,train
230,29101,train
231,10741,train
232,28804,train
233,1993,train
234,3696,train
235,19025,train
236,19479,train
237,592,train
238,4048,train
239,23798,train
240,11218,train
241,17395,train
242,26408,train
243,28315,train
244,14128,train
245,23497,train
246,6270,train
247,12290,train
248,4120,train
249,11903,train
250,27013,train
251,26497,train
252,14902,train
253,17790,train
254,29092,train
255,11750,train
256,13251,train
257,25556,train
258,10733,train
259,3483,train
260,29148,train
261,21118,train
262,16723,train
263,1558,train
264,12171,train
265,14432,train
266,19627,train
267,29847,train
268,18410,train
269,13786,train
270,19707,train
271,23532,train
272,10739,train
