,index,set
0,11107,train
1,19803,train
2,27848,train
3,14114,train
4,10052,train
5,5703,train
6,1866,train
7,13130,train
8,14179,train
9,44,train
10,26329,train
11,13250,train
12,22197,train
13,22680,train
14,23769,train
15,26239,train
16,2649,train
17,816,train
18,19906,train
19,13667,train
20,5658,train
21,28218,train
22,28766,train
23,2507,train
24,11398,train
25,12963,train
26,19023,train
27,15516,train
28,27532,train
29,23589,train
30,2618,train
31,2812,train
32,25647,train
33,15924,train
34,15734,train
35,12684,train
36,9799,train
37,7942,train
38,18477,train
39,28347,train
40,28480,train
41,19517,train
42,3993,train
43,18534,train
44,4974,train
45,15115,train
46,18734,train
47,22383,train
48,15543,train
49,26476,train
50,189,train
51,25444,train
52,14411,train
53,3498,train
54,26148,train
55,255,train
56,19321,train
57,27361,train
58,24359,train
59,16362,train
60,22994,train
61,19595,train
62,17065,train
63,28209,train
64,10692,train
65,29767,train
66,1385,train
67,27000,train
68,1090,train
69,25995,train
70,6331,train
71,24907,train
72,17256,train
73,6245,train
74,17161,train
75,8290,train
76,18238,train
77,15512,train
78,9679,train
79,101,train
80,3426,train
81,14611,train
82,13293,train
83,2267,train
84,14358,train
85,26892,train
86,10499,train
87,8558,train
88,121,train
89,27004,train
90,6368,train
91,5061,train
92,27182,train
93,24596,train
94,11428,train
95,23348,train
96,20494,train
97,20499,train
98,28984,train
99,3295,train
100,12723,train
101,24003,train
102,10151,train
103,21985,train
104,21497,train
105,1458,train
106,14056,train
107,3101,train
108,13890,train
109,28241,train
110,6652,train
111,12711,train
112,22965,train
113,11396,train
114,8968,train
115,12975,train
116,24725,train
117,9599,train
118,2060,train
119,27457,train
120,1985,train
121,21520,train
122,14515,train
123,19752,train
124,3839,train
125,19974,train
126,714,train
127,16237,train
128,25871,train
129,24170,train
130,10491,train
131,1290,train
132,23565,train
133,23756,train
134,16436,train
135,14805,train
136,14126,train
137,24226,train
138,21991,train
139,9503,train
140,10839,train
141,25538,train
142,676,train
143,3777,train
144,24961,train
145,4059,train
146,927,train
147,1844,train
148,16533,train
149,10981,train
150,3646,train
151,25137,train
152,4949,train
153,794,train
154,17644,train
155,13291,train
156,8377,train
157,20398,train
158,5884,train
159,9979,train
160,28031,train
161,25219,train
162,20292,train
163,12007,train
164,22188,train
165,23483,train
166,25299,train
167,4047,train
168,10731,train
169,5917,train
170,29720,train
171,26570,train
172,24022,train
173,24006,train
174,3998,train
175,24495,train
176,12546,train
177,25564,train
178,29059,train
179,211,train
180,29757,train
181,8858,train
182,12568,train
183,17991,train
184,12725,train
185,14211,train
186,18583,train
187,19841,train
188,23970,train
189,4045,train
190,24832,train
191,22642,train
192,1798,train
193,3685,train
194,19666,train
195,20204,train
196,12010,train
197,2630,train
198,17344,train
199,4406,train
200,28109,train
201,5377,train
202,11802,train
203,20968,train
204,21777,train
205,4828,train
206,9090,train
207,1148,train
208,11719,train
209,16561,train
210,8621,train
211,3078,train
212,15124,train
213,21142,train
214,25061,train
215,19912,train
216,28383,train
217,21006,train
218,12723,train
219,3565,train
220,25431,train
221,13066,train
222,15384,train
223,18081,train
224,11142,train
225,15185,train
226,17330,train
227,22743,train
228,27115,train
229,26897,train
