,index,set
0,21150,train
1,24372,train
2,6047,train
3,14764,train
4,24629,train
5,5976,train
6,634,train
7,2882,train
8,21200,train
9,22739,train
10,18881,train
11,815,train
12,22305,train
13,14195,train
14,10519,train
15,25146,train
16,17580,train
17,27814,train
18,3044,train
19,26895,train
20,9089,train
21,7418,train
22,11084,train
23,26338,train
24,8577,train
25,15819,train
26,2969,train
27,20280,train
28,7756,train
29,13290,train
30,7842,train
31,24536,train
32,16365,train
33,27661,train
34,3216,train
35,26844,train
36,1817,train
37,11021,train
38,4132,train
39,13020,train
40,6687,train
41,10400,train
42,18367,train
43,7186,train
44,12627,train
45,23314,train
46,28107,train
47,16242,train
48,25765,train
49,1936,train
50,23416,train
51,16403,train
52,11902,train
53,17708,train
54,25472,train
55,3587,train
56,27927,train
57,19085,train
58,21480,train
59,27564,train
60,1742,train
61,11211,train
62,16999,train
63,814,train
64,6767,train
65,5679,train
66,417,train
67,11118,train
68,10583,train
69,17833,train
70,26887,train
71,23446,train
72,4625,train
73,793,train
74,29048,train
75,14911,train
76,19238,train
77,5005,train
78,15348,train
79,28200,train
80,24576,train
81,29905,train
82,5633,train
83,7581,train
84,5578,train
85,17778,train
86,9318,train
87,28282,train
88,7706,train
89,20293,train
90,4936,train
91,25692,train
92,20560,train
93,2285,train
94,2723,train
95,101,train
96,4224,train
97,20307,train
98,4401,train
99,27585,train
100,29123,train
101,22116,train
102,3209,train
103,3921,train
104,23826,train
105,28827,train
106,16355,train
107,7699,train
108,1131,train
109,28871,train
110,27187,train
111,12611,train
112,25022,train
113,28476,train
114,7280,train
115,26693,train
116,205,train
117,16186,train
118,20943,train
119,19196,train
120,4612,train
121,3967,train
122,6037,train
123,18470,train
124,2574,train
125,6113,train
126,7796,train
127,524,train
128,6614,train
129,27617,train
130,21356,train
131,9700,train
132,23858,train
133,28177,train
134,15205,train
135,2502,train
136,29546,train
137,8476,train
138,22715,train
139,3266,train
140,15370,train
141,23443,train
142,23861,train
143,25253,train
144,27176,train
145,21833,train
146,17421,train
147,11626,train
148,24451,train
149,1379,train
150,2319,train
151,776,train
152,14599,train
153,28779,train
154,6902,train
155,24038,train
156,21019,train
157,2449,train
158,11755,train
159,17128,train
160,11160,train
161,3984,train
162,2788,train
163,20473,train
164,7463,train
165,3480,train
166,22245,train
