,index,set
0,24557,train
1,17794,train
2,13090,train
3,1288,train
4,20459,train
5,6088,train
6,2451,train
7,2466,train
8,12012,train
9,21725,train
10,22000,train
11,20261,train
12,12470,train
13,29524,train
14,23062,train
15,29238,train
16,25963,train
17,15662,train
18,7652,train
19,29851,train
20,1312,train
21,14229,train
22,12217,train
23,20718,train
24,19484,train
25,20920,train
26,8862,train
27,27801,train
28,10957,train
29,28408,train
30,5554,train
31,10972,train
32,29358,train
33,6726,train
34,333,train
35,1782,train
36,3357,train
37,3818,train
38,26782,train
39,13579,train
40,25453,train
41,2866,train
42,22952,train
43,27492,train
44,8664,train
45,5135,train
46,6592,train
47,22574,train
48,29435,train
49,13164,train
50,20928,train
51,15671,train
52,27237,train
53,3805,train
54,752,train
55,26990,train
56,18851,train
57,10276,train
58,13947,train
59,16124,train
60,7565,train
61,23819,train
62,20193,train
63,3567,train
64,1950,train
65,14300,train
66,9957,train
67,4828,train
68,5012,train
69,15460,train
70,15753,train
71,26916,train
72,4151,train
73,5861,train
74,29631,train
75,21955,train
76,26499,train
77,22211,train
78,2484,train
79,16194,train
80,18296,train
81,23980,train
82,25546,train
83,17432,train
84,2686,train
85,1877,train
86,13069,train
87,24076,train
88,1407,train
89,3107,train
90,396,train
91,29281,train
92,4350,train
93,22066,train
94,15786,train
95,25227,train
96,22803,train
97,7296,train
98,7092,train
99,29898,train
100,15614,train
101,22516,train
102,2554,train
103,17749,train
104,27372,train
105,5331,train
106,29538,train
107,7154,train
108,28592,train
109,17219,train
110,23044,train
111,28748,train
112,3556,train
113,3898,train
114,8212,train
115,16536,train
116,10625,train
117,19132,train
118,25165,train
119,26190,train
120,27840,train
121,20179,train
122,2717,train
123,15879,train
124,15164,train
125,4959,train
126,8752,train
127,24923,train
128,1791,train
129,2658,train
130,17833,train
131,6230,train
132,1837,train
133,25983,train
134,22654,train
135,19805,train
136,7640,train
137,7139,train
138,5893,train
139,9371,train
140,14890,train
141,13997,train
142,22059,train
143,14783,train
144,25982,train
145,24595,train
146,26742,train
147,16323,train
148,15085,train
149,6456,train
150,24723,train
151,5196,train
152,13286,train
153,16685,train
154,7027,train
155,8816,train
156,2056,train
157,7856,train
158,4893,train
159,26677,train
160,12734,train
161,27134,train
162,17266,train
163,26891,train
164,17225,train
165,17551,train
166,12326,train
167,3437,train
168,17732,train
169,28680,train
170,9890,train
171,12423,train
172,12261,train
173,19636,train
174,8235,train
175,8803,train
176,6776,train
177,7747,train
178,24448,train
179,11423,train
180,29898,train
181,24725,train
182,2624,train
183,7283,train
184,2763,train
185,1952,train
186,14663,train
187,8066,train
188,13747,train
189,19946,train
190,23451,train
191,3458,train
192,29218,train
193,17689,train
194,8090,train
195,7841,train
196,7722,train
197,9389,train
198,232,train
199,21477,train
200,27709,train
201,4143,train
202,8741,train
203,10632,train
204,27420,train
205,14425,train
206,27543,train
207,11447,train
208,12435,train
209,22950,train
210,16178,train
211,19954,train
212,21433,train
213,17380,train
214,25671,train
215,29742,train
216,26109,train
217,11486,train
218,23175,train
219,27946,train
220,19145,train
221,26522,train
222,24369,train
223,22598,train
224,11779,train
225,19480,train
226,23019,train
227,3061,train
228,20196,train
229,26712,train
230,14798,train
231,18737,train
232,10287,train
233,9334,train
234,22569,train
235,26856,train
236,1883,train
237,1269,train
238,21890,train
239,2767,train
240,5233,train
241,14024,train
242,6503,train
243,14709,train
244,8486,train
245,27649,train
246,21297,train
247,23344,train
248,29993,train
249,25311,train
250,28697,train
251,11863,train
252,5561,train
253,7292,train
254,28746,train
255,5859,train
256,22026,train
257,17341,train
258,16172,train
259,25915,train
260,9222,train
261,15705,train
262,2297,train
263,5185,train
264,21628,train
265,15064,train
266,6020,train
267,16278,train
268,20546,train
269,9918,train
270,22249,train
271,15242,train
272,2985,train
273,27861,train
274,23206,train
275,11813,train
276,4953,train
277,11721,train
278,704,train
279,11503,train
280,17769,train
281,18091,train
282,616,train
283,321,train
284,16821,train
285,19849,train
286,26140,train
287,19847,train
288,27664,train
289,25004,train
290,11548,train
291,13763,train
292,18238,train
293,22917,train
294,26346,train
295,16222,train
296,7836,train
297,27708,train
298,2395,train
299,24843,train
300,23987,train
301,23266,train
302,20547,train
303,2355,train
304,29064,train
305,20431,train
306,13806,train
307,16710,train
308,28313,train
309,23538,train
310,7550,train
311,11224,train
312,731,train
313,22189,train
314,10728,train
315,22478,train
316,6764,train
317,25516,train
318,21346,train
319,9506,train
320,25135,train
321,4955,train
322,5311,train
323,6176,train
324,20552,train
325,26833,train
326,7681,train
327,9654,train
328,25004,train
329,28226,train
330,1805,train
331,24822,train
332,4156,train
333,17018,train
334,22347,train
335,4494,train
336,20440,train
337,3071,train
338,15946,train
339,10939,train
340,20248,train
341,15159,train
342,14041,train
343,19079,train
344,17065,train
345,2692,train
346,2754,train
347,14512,train
348,1793,train
349,12183,train
350,15342,train
351,1493,train
352,28825,train
353,29841,train
354,27390,train
355,15604,train
356,17990,train
357,5640,train
358,25860,train
359,18172,train
360,19975,train
361,27488,train
362,7488,train
363,7518,train
364,6259,train
365,8709,train
366,16332,train
367,23969,train
368,10577,train
369,8267,train
370,13878,train
371,13302,train
372,26182,train
373,3360,train
374,7305,train
375,11814,train
376,24618,train
377,29994,train
378,24851,train
379,22936,train
380,4467,train
381,3504,train
382,2220,train
383,28932,train
384,7774,train
385,4260,train
386,3160,train
387,24559,train
388,142,train
389,2980,train
390,13679,train
391,25257,train
392,29990,train
393,29006,train
394,1846,train
395,19186,train
396,10324,train
397,1417,train
398,13631,train
399,26293,train
400,21666,train
401,27196,train
402,11342,train
403,13100,train
404,7442,train
405,17686,train
406,8281,train
407,10229,train
408,14700,train
409,14058,train
410,7269,train
411,21430,train
412,5685,train
413,14877,train
414,16878,train
415,12376,train
416,5536,train
417,12051,train
418,22901,train
419,29738,train
420,20205,train
421,10500,train
422,13159,train
423,2064,train
424,29306,train
425,6205,train
426,13525,train
427,25963,train
428,24165,train
429,3148,train
430,24672,train
431,27826,train
432,27129,train
433,25717,train
434,21771,train
435,24768,train
436,13854,train
437,23137,train
438,134,train
439,2355,train
440,26745,train
441,23289,train
442,2699,train
443,11507,train
444,7241,train
445,27852,train
446,14379,train
447,4514,train
448,10082,train
449,17547,train
450,16635,train
451,11458,train
452,23796,train
453,20724,train
454,28594,train
455,1357,train
456,20570,train
457,24567,train
458,18862,train
459,4842,train
460,7666,train
461,10550,train
462,20104,train
463,1984,train
464,23731,train
465,19452,train
466,13858,train
467,3232,train
468,20599,train
469,5302,train
470,19917,train
471,9992,train
472,21828,train
473,25596,train
474,16394,train
475,20244,train
476,9024,train
477,14379,train
478,11369,train
479,18193,train
480,4263,train
481,21179,train
482,22224,train
483,10765,train
484,21147,train
485,4705,train
486,23608,train
487,4192,train
488,13846,train
489,17267,train
490,17697,train
491,25027,train
492,22923,train
493,14304,train
494,28681,train
495,29941,train
496,24066,train
497,112,train
498,3074,train
499,16381,train
500,13496,train
501,15150,train
502,19887,train
503,16185,train
504,22828,train
505,24757,train
506,15236,train
507,4405,train
508,11811,train
509,8397,train
510,15233,train
511,3316,train
512,13824,train
513,10697,train
514,2440,train
515,17674,train
516,439,train
517,19906,train
518,26588,train
519,4972,train
520,15200,train
521,20250,train
522,28300,train
523,20978,train
524,9190,train
525,8,train
526,26196,train
527,21172,train
528,2565,train
529,8954,train
530,26428,train
531,20609,train
532,20582,train
533,15545,train
534,20503,train
535,3930,train
536,1929,train
537,26922,train
538,20515,train
539,15665,train
540,18355,train
541,8548,train
542,8042,train
543,19099,train
544,20696,train
545,21199,train
546,22593,train
547,6887,train
548,18592,train
549,7241,train
550,20038,train
551,910,train
552,11309,train
553,11765,train
554,13211,train
555,17757,train
556,15997,train
557,22244,train
558,19188,train
559,29384,train
560,1456,train
561,10785,train
562,25214,train
563,898,train
564,14037,train
565,9339,train
566,28814,train
567,9230,train
568,23401,train
569,18376,train
570,8937,train
571,538,train
572,29409,train
573,13771,train
574,9573,train
575,28338,train
576,6931,train
577,19016,train
578,25494,train
579,21888,train
580,25444,train
581,3933,train
582,16753,train
583,22011,train
584,21834,train
585,24290,train
586,25907,train
587,18423,train
588,10264,train
589,17048,train
590,4098,train
591,21709,train
592,5639,train
593,11642,train
594,26609,train
595,18027,train
596,1071,train
597,8161,train
598,39,train
599,28729,train
600,28595,train
601,17705,train
602,4804,train
603,26176,train
604,15502,train
605,14104,train
606,6524,train
607,12162,train
608,7317,train
609,2750,train
610,25521,train
611,6364,train
612,11259,train
613,19606,train
614,5533,train
615,14104,train
616,8061,train
617,15483,train
618,1466,train
619,17762,train
620,3842,train
621,23280,train
622,24041,train
623,15125,train
624,8919,train
625,6944,train
626,25538,train
627,2487,train
628,27628,train
629,23037,train
630,9607,train
631,24663,train
632,9174,train
633,1548,train
634,13042,train
635,23444,train
636,10529,train
637,52,train
638,22776,train
639,23688,train
640,12133,train
641,18791,train
642,28831,train
643,18758,train
644,16656,train
645,25491,train
646,8872,train
647,8755,train
648,7006,train
649,13699,train
650,6932,train
651,5797,train
652,3357,train
653,10128,train
654,16732,train
655,288,train
656,99,train
657,26824,train
658,3413,train
659,23759,train
660,20765,train
661,5217,train
662,21824,train
663,25885,train
664,12667,train
665,6731,train
666,29460,train
667,12033,train
668,26941,train
669,20886,train
670,15522,train
671,24662,train
672,11378,train
673,9406,train
674,25549,train
675,6062,train
676,11291,train
677,1819,train
678,28466,train
679,28550,train
680,15339,train
681,4773,train
682,26597,train
683,22537,train
684,82,train
685,18846,train
686,28729,train
687,28245,train
688,8606,train
689,14555,train
690,24251,train
691,28928,train
692,13277,train
693,9899,train
694,10844,train
695,19193,train
696,9653,train
697,24580,train
698,24641,train
699,11909,train
700,14708,train
701,13597,train
702,24306,train
703,6377,train
704,5253,train
705,10933,train
706,6744,train
707,10817,train
708,21936,train
709,11245,train
710,17676,train
711,1476,train
712,27584,train
