,index,set
0,17461,train
1,13300,train
2,11546,train
3,4308,train
4,8947,train
5,5293,train
6,11762,train
7,14345,train
8,29175,train
9,10175,train
10,20522,train
11,5383,train
12,19178,train
13,19305,train
14,28025,train
15,11260,train
16,5387,train
17,3421,train
18,21133,train
19,534,train
20,1958,train
21,21998,train
22,23077,train
23,18507,train
24,1657,train
25,16001,train
26,8754,train
27,15843,train
28,27056,train
29,29996,train
30,25826,train
31,20238,train
32,12392,train
33,25700,train
34,14514,train
35,16319,train
36,23585,train
37,9714,train
38,8122,train
39,28658,train
40,12217,train
41,27983,train
42,9074,train
43,2188,train
44,26866,train
45,9067,train
46,5650,train
47,3243,train
48,20050,train
49,29138,train
50,5654,train
51,23165,train
52,25292,train
53,14895,train
54,15775,train
55,19560,train
56,12217,train
57,22527,train
58,20786,train
59,19563,train
60,10290,train
61,3878,train
62,7683,train
63,5740,train
64,5230,train
65,24111,train
66,16805,train
67,10794,train
68,17076,train
69,29098,train
70,12900,train
71,294,train
72,10991,train
73,17859,train
74,13575,train
75,26068,train
76,24098,train
77,14944,train
78,13596,train
79,15324,train
80,25094,train
81,25454,train
82,25870,train
83,7351,train
84,16153,train
85,1640,train
86,11294,train
87,533,train
88,20965,train
89,23926,train
90,9932,train
91,10975,train
92,1129,train
93,18981,train
94,24621,train
95,6295,train
96,8201,train
97,6066,train
98,18430,train
99,29150,train
100,1738,train
101,2543,train
102,2718,train
103,20778,train
104,3575,train
105,24221,train
106,10243,train
107,24181,train
108,177,train
109,8268,train
110,18769,train
111,4426,train
112,4441,train
113,21024,train
114,14491,train
115,11560,train
116,28205,train
117,281,train
118,15157,train
119,2594,train
120,12538,train
121,25946,train
122,12794,train
123,20736,train
124,20078,train
125,11747,train
126,3106,train
127,1495,train
128,19744,train
129,24552,train
130,26903,train
131,3603,train
132,28888,train
133,24239,train
134,1074,train
135,8653,train
136,772,train
137,8000,train
138,12640,train
139,215,train
140,18485,train
141,23840,train
142,3471,train
143,25820,train
144,2542,train
145,22026,train
146,28139,train
147,8340,train
148,6143,train
149,7728,train
150,2718,train
151,29460,train
152,3406,train
153,23599,train
154,15526,train
155,20473,train
156,9701,train
157,16530,train
158,8412,train
159,6316,train
160,20111,train
161,4721,train
162,6722,train
163,5233,train
164,21499,train
165,29109,train
166,28331,train
167,25723,train
168,951,train
169,23912,train
170,8642,train
171,13995,train
172,4621,train
173,12616,train
174,13151,train
175,242,train
176,28698,train
177,25207,train
178,8365,train
179,17537,train
180,22963,train
181,27076,train
182,18128,train
183,28224,train
184,27254,train
185,23282,train
186,25756,train
187,28796,train
188,17113,train
189,8166,train
190,16947,train
191,6959,train
192,18249,train
193,7970,train
194,4025,train
195,3196,train
196,15880,train
197,24828,train
198,4495,train
199,26932,train
200,11185,train
201,23429,train
202,21001,train
203,28341,train
204,3161,train
205,29691,train
206,25834,train
207,27452,train
208,6726,train
209,29234,train
210,7641,train
211,7728,train
212,28923,train
213,14113,train
214,3739,train
215,3930,train
216,13468,train
217,29618,train
218,5441,train
219,8584,train
220,5283,train
221,20938,train
222,23674,train
223,15927,train
224,2589,train
225,20670,train
226,2485,train
227,14241,train
228,23810,train
229,20872,train
230,7170,train
231,26900,train
232,17198,train
233,11110,train
234,869,train
235,17782,train
236,17859,train
237,14800,train
238,4863,train
239,16677,train
240,23907,train
241,10727,train
242,15468,train
243,25627,train
244,19551,train
245,2621,train
246,3477,train
247,20098,train
248,5978,train
249,29259,train
250,18914,train
251,23025,train
252,14847,train
253,18398,train
254,4057,train
255,13903,train
256,11759,train
257,26632,train
258,28412,train
259,17038,train
260,26297,train
261,1376,train
262,6643,train
263,3235,train
264,10826,train
265,19297,train
266,10329,train
267,16472,train
268,3669,train
269,28165,train
270,18183,train
271,18462,train
272,6365,train
273,27997,train
274,22094,train
275,17230,train
276,1899,train
277,1199,train
278,20046,train
279,9114,train
280,9327,train
281,1781,train
282,7065,train
283,25439,train
284,2109,train
285,3321,train
286,14805,train
287,9133,train
288,18272,train
289,12850,train
290,21147,train
291,8078,train
292,17368,train
293,26030,train
294,25667,train
295,22247,train
296,19186,train
297,25951,train
298,13773,train
299,16579,train
300,28641,train
301,21981,train
302,9395,train
303,8375,train
304,8078,train
305,20754,train
306,6638,train
307,1019,train
308,3612,train
309,17399,train
310,15789,train
311,20456,train
312,15918,train
313,29075,train
314,2426,train
315,28601,train
316,18813,train
317,4356,train
318,25711,train
319,3575,train
320,18110,train
321,5480,train
322,6694,train
323,5384,train
324,26802,train
325,24338,train
326,22104,train
327,10338,train
328,22235,train
329,15489,train
330,420,train
331,3596,train
332,20164,train
333,11051,train
334,20661,train
335,2042,train
336,15471,train
337,8596,train
338,11734,train
339,18197,train
340,8246,train
341,21600,train
